topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
MT2022_2025,W4395445997,60,auto,451,452,453 454 455,451 452 453 454 455,
MT2022_2025,W4395445997,61,auto,458,459,"279 , 460","458 459 279 , 460",
MT2022_2025,W4395445997,62,auto,Mucosal,immune,cells within the,Mucosal immune cells within the,
MT2022_2025,W4395445997,63,auto,462,[,463 ] [,462 [ 463 ] [,
MT2022_2025,W4395445997,64,auto,Alongside,the,FXR - sensitive,Alongside the FXR - sensitive,
MT2022_2025,W4395445997,65,auto,LCA,is,metabolized by microbial,LCA is metabolized by microbial,
MT2022_2025,W4395445997,66,auto,Bacteroidete,phylum,5α / β,Bacteroidete phylum 5α / β,
MT2022_2025,W4395445997,67,auto,This,ROS,by unknown mechanisms,This ROS by unknown mechanisms,
MT2022_2025,W4395445997,68,auto,480,481,"482 483 ,","480 481 482 483 ,",
MT2022_2025,W4395445997,69,auto,A,bidirectional,"inflammatory highway ,","A bidirectional inflammatory highway ,",
MT2022_2025,W4395445997,70,auto,The,gutliver,axis holds a,The gutliver axis holds a,
MT2022_2025,W4395445997,71,auto,If,the,liver does not,If the liver does not,
MT2022_2025,W4395445997,72,auto,This,negative,hepatic - induced,This negative hepatic - induced,
MT2022_2025,W4395445997,73,auto,Out,of,"all BAs ,","Out of all BAs ,",
MT2022_2025,W4395445997,74,auto,Throughout,various,concentrations ranging from,Throughout various concentrations ranging from,
MT2022_2025,W4395445997,75,auto,The,FGF,15/19 - [,The FGF 15/19 - [,
MT2022_2025,W4395445997,76,auto,Alongside,endogenous,BA FXR modulators,Alongside endogenous BA FXR modulators,
MT2022_2025,W4395445997,77,auto,CA,supplementation,with 15 mg,CA supplementation with 15 mg,
MT2022_2025,W4395445997,78,auto,588,589,"543 , 590","588 589 543 , 590",
MT2022_2025,W4395445997,79,auto,Within,LIFT,", TERN -","Within LIFT , TERN -",
MT2022_2025,W4395445997,80,auto,599,600,569 601 [,599 600 569 601 [,
MT2022_2025,W4395445997,81,auto,Shifting,focus,to NASH indications,Shifting focus to NASH indications,
MT2022_2025,W4395445997,82,auto,This,was,accompanied by increased,This was accompanied by increased,
MT2022_2025,W4395445997,83,auto,457,",",610 611 612,"457 , 610 611 612",
MT2022_2025,W4395445997,84,auto,Dyslipidemia,is,explainable by our,Dyslipidemia is explainable by our,
MT2022_2025,W4395445997,85,auto,Short,-,term cardiovascular events,Short - term cardiovascular events,
MT2022_2025,W4395445997,86,auto,Gallbladder,disease,and related complications,Gallbladder disease and related complications,
MT2022_2025,W4395445997,87,auto,A,similar,mechanism may explain,A similar mechanism may explain,
MT2022_2025,W4395445997,88,auto,Hyperglycemia,and,new - onset,Hyperglycemia and new - onset,
MT2022_2025,W4395445997,89,auto,One,last,"question remains ,","One last question remains ,",
MT2022_2025,W4395445997,90,auto,Human,trials,"for OCA ,","Human trials for OCA ,",
MT2022_2025,W4395445997,91,auto,555,613,614 615 544,555 613 614 615 544,
MT2022_2025,W4395445997,92,auto,The,first,of which is,The first of which is,
MT2022_2025,W4395445997,93,auto,624,The,second of which,624 The second of which,
MT2022_2025,W4395445997,94,auto,In,HepG2,"cells , dosetitrations","In HepG2 cells , dosetitrations",
MT2022_2025,W4395445997,95,auto,In,Huh,- 7 cells,In Huh - 7 cells,
MT2022_2025,W4395445997,96,auto,In,rats,", guggulsterone selectively","In rats , guggulsterone selectively",
MT2022_2025,W4395445997,97,auto,What's,wrong,with systemic TGR5,What's wrong with systemic TGR5,
MT2022_2025,W4395445997,98,auto,Analogous,to,the adverse effect,Analogous to the adverse effect,
MT2022_2025,W4395445997,99,auto,Alongside,their,general positive physiological,Alongside their general positive physiological,
MT2022_2025,W4395445997,100,auto,Mechanistically,",",cAMP - induced,"Mechanistically , cAMP - induced",
MT2022_2025,W4395445997,101,auto,269,",","653 647 ,","269 , 653 647 ,",
MT2022_2025,W4395445997,102,auto,Alongside,mutually,exclusive FXR and,Alongside mutually exclusive FXR and,
MT2022_2025,W4395445997,103,auto,1,R,", and TGR5","1 R , and TGR5",
MT2022_2025,W4395445997,104,auto,In,contrast,to INT -,In contrast to INT -,
MT2022_2025,W4395445997,105,auto,The,first,of which was,The first of which was,
MT2022_2025,W4395445997,106,auto,Mechanistically,it,is thought that,Mechanistically it is thought that,
MT2022_2025,W4395445997,107,auto,678,679,680 681 682,678 679 680 681 682,
MT2022_2025,W4395445997,108,auto,Preclinical,and,clinical benefits of,Preclinical and clinical benefits of,
MT2022_2025,W4395445997,109,auto,In,the,same nature of,In the same nature of,
MT2022_2025,W4395445997,110,auto,Subcutaneous,FGF19,administration was found,Subcutaneous FGF19 administration was found,
MT2022_2025,W4395445997,111,auto,Although,the,FGF 15/19 -,Although the FGF 15/19 -,
MT2022_2025,W4395445997,112,auto,From,such,", many pharmaceutical","From such , many pharmaceutical",
MT2022_2025,W4395445997,113,auto,The,last,gutrestricted non -,The last gutrestricted non -,
MT2022_2025,W4395445997,114,auto,Modification,of,the gut microbiome,Modification of the gut microbiome,
MT2022_2025,W4395445997,115,auto,710,",",711 712 713,"710 , 711 712 713",
MT2022_2025,W4395445997,116,auto,Besides,the,negative outcomes of,Besides the negative outcomes of,
MT2022_2025,W4395445997,117,auto,Diverging,from,"endogenous BAs ,","Diverging from endogenous BAs ,",
MT2022_2025,W4395445997,118,auto,Recent,advancements,in both tissue,Recent advancements in both tissue,
MT2022_2025,W4395445997,119,auto,Combining,this,with the incredibly,Combining this with the incredibly,
MT2022_2025,W4395445997,120,auto,How,may,BA therapeutics be,How may BA therapeutics be,
MT2022_2025,W4395445997,121,auto,The,current,landscape of T2,The current landscape of T2,
MT2022_2025,W4395445997,122,auto,Besides,recent,developments in GLP,Besides recent developments in GLP,
MT2022_2025,W4395445997,123,auto,Progress,has,been made against,Progress has been made against,
MT2022_2025,W4395445997,124,auto,While,the,potential approval of,While the potential approval of,
MT2022_2025,W4395445997,125,auto,716,Contrasting,with the status,716 Contrasting with the status,
MT2022_2025,W4395445997,126,auto,BA,therapeutics,offer significant benefits,BA therapeutics offer significant benefits,
MT2022_2025,W4395445997,127,auto,While,BA,therapeutics may not,While BA therapeutics may not,
MT2022_2025,W4395445997,128,auto,IBD,management,with BA therapeutics,IBD management with BA therapeutics,
MT2022_2025,W4395445997,129,auto,Lastly,",",a more advanced,"Lastly , a more advanced",
MT2022_2025,W4395445997,130,auto,Navigating,preclinical,to clinical translational,Navigating preclinical to clinical translational,
MT2022_2025,W4395445997,131,auto,There,are,four major translational,There are four major translational,
MT2022_2025,W4395445997,132,auto,The,first,challenge arises from,The first challenge arises from,
MT2022_2025,W4395445997,133,auto,Rodents,",","unlike humans ,","Rodents , unlike humans ,",
MT2022_2025,W4395445997,134,auto,717,Similarly,", the second","717 Similarly , the second",
MT2022_2025,W4395445997,135,auto,For,example,", rodents produce","For example , rodents produce",
MT2022_2025,W4395445997,136,auto,Although,currently,"unresolved , genetic","Although currently unresolved , genetic",
MT2022_2025,W4395445997,137,auto,The,third,translational challenge revolves,The third translational challenge revolves,
MT2022_2025,W4395445997,138,auto,Beyond,the,impacts of varying,Beyond the impacts of varying,
MT2022_2025,W4395445997,139,auto,A,prime,example of such,A prime example of such,
MT2022_2025,W4395445997,140,auto,To,further,highlight the issue,To further highlight the issue,
MT2022_2025,W4395445997,142,auto,The,final,translational challenge in,The final translational challenge in,
MT2022_2025,W4395445997,143,auto,722,Future,directions for BA,722 Future directions for BA,
MT2022_2025,W4395445997,144,auto,From,the,perspective of biochemistry,From the perspective of biochemistry,
MT2022_2025,W4395445997,145,auto,It,is,crucial to reveal,It is crucial to reveal,
MT2022_2025,W4395445997,146,auto,From,such,", more research","From such , more research",
MT2022_2025,W4395445997,147,auto,From,the,perspective of physiology,From the perspective of physiology,
MT2022_2025,W4395445997,148,auto,Alongside,such,", more work","Alongside such , more work",
MT2022_2025,W4395445997,149,auto,The,impacts,of FXR and,The impacts of FXR and,
MT2022_2025,W4395445997,150,auto,The,discovery,of noncanonical BA,The discovery of noncanonical BA,
MT2022_2025,W4395445997,151,auto,Lastly,",",more research is,"Lastly , more research is",
MT2022_2025,W4395445997,152,auto,BA,pharmacology,is evolving rapidly,BA pharmacology is evolving rapidly,
MT2022_2025,W4395445997,153,auto,Gut,restricted,receptor modulators allow,Gut restricted receptor modulators allow,
MT2022_2025,W4395445997,154,auto,There,is,a dire need,There is a dire need,
MT2022_2025,W4395445997,155,auto,In,this,"review , we","In this review , we",
MT2022_2025,W4395445997,156,auto,Sites,R,1 through R,Sites R 1 through R,
MT2022_2025,W4395445997,157,auto,α-,orientation,groups are located,α- orientation groups are located,
MT2022_2025,W4395445997,158,auto,Subscripted,values,next to BA,Subscripted values next to BA,
MT2022_2025,W4395445997,159,auto,This,figure,was created with,This figure was created with,
MT2022_2025,W4395445997,160,auto,BAs,are,synthesized in the,BAs are synthesized in the,
MT2022_2025,W4395445997,161,auto,Matured,BAs,may either be,Matured BAs may either be,
MT2022_2025,W4395445997,162,auto,This,figure,was created with,This figure was created with,
MT2022_2025,W4395445997,163,auto,Hepatic,FXR,signaling pertaining to,Hepatic FXR signaling pertaining to,
MT2022_2025,W4395445997,164,auto,Hepatic,FXR,agonism increases BA,Hepatic FXR agonism increases BA,
MT2022_2025,W4395445997,165,auto,Dashed,mechanism,arrows represent the,Dashed mechanism arrows represent the,
MT2022_2025,W4395445997,166,auto,Proteins,with,a yellow outline,Proteins with a yellow outline,
MT2022_2025,W4395445997,167,auto,Yellow,P's,represent phosphate groups,Yellow P's represent phosphate groups,
MT2022_2025,W4395445997,168,auto,Italicized,text,refers to genes,Italicized text refers to genes,
MT2022_2025,W4395445997,169,auto,Question,marks,represent unknown mechanisms,Question marks represent unknown mechanisms,
MT2022_2025,W4395445997,170,auto,This,figure,was created with,This figure was created with,
MT2022_2025,W4395445997,171,auto,Hepatic,FXR,signaling pertaining to,Hepatic FXR signaling pertaining to,
MT2022_2025,W4395445997,172,auto,Dashed,mechanism,arrows represent the,Dashed mechanism arrows represent the,
MT2022_2025,W4395445997,173,auto,Proteins,with,a yellow outline,Proteins with a yellow outline,
MT2022_2025,W4395445997,174,auto,Yellow,P's,represent phosphate groups,Yellow P's represent phosphate groups,
MT2022_2025,W4395445997,175,auto,Italicized,text,refers to genes,Italicized text refers to genes,
MT2022_2025,W4395445997,176,auto,Question,marks,represent unknown mechanisms,Question marks represent unknown mechanisms,
MT2022_2025,W4395445997,177,auto,This,figure,was created with,This figure was created with,
MT2022_2025,W4395445997,178,auto,Hepatic,and,gut enteroendocrine L,Hepatic and gut enteroendocrine L,
MT2022_2025,W4395445997,179,auto,FXR,agonism,"increases glycogenesis ,","FXR agonism increases glycogenesis ,",
MT2022_2025,W4395445997,180,auto,Gut,FXR,agonism represses GLP,Gut FXR agonism represses GLP,
MT2022_2025,W4395445997,181,auto,Dashed,mechanism,arrows represent the,Dashed mechanism arrows represent the,
MT2022_2025,W4395445997,182,auto,Proteins,with,a yellow outline,Proteins with a yellow outline,
MT2022_2025,W4395445997,183,auto,Yellow,P's,represent phosphate groups,Yellow P's represent phosphate groups,
MT2022_2025,W4395445997,184,auto,Italicized,text,refers to genes,Italicized text refers to genes,
MT2022_2025,W4395445997,185,auto,Question,marks,represent unknown mechanisms,Question marks represent unknown mechanisms,
MT2022_2025,W4395445997,186,auto,This,figure,was created with,This figure was created with,
MT2022_2025,W4395445997,187,auto,Hepatic,FXR,signaling pertaining to,Hepatic FXR signaling pertaining to,
MT2022_2025,W4395445997,188,auto,Hepatic,FXR,agonism increases urea,Hepatic FXR agonism increases urea,
MT2022_2025,W4395445997,189,auto,Dashed,mechanism,arrows represent the,Dashed mechanism arrows represent the,
MT2022_2025,W4395445997,190,auto,Proteins,with,a yellow outline,Proteins with a yellow outline,
MT2022_2025,W4395445997,191,auto,Yellow,P's,represent phosphate groups,Yellow P's represent phosphate groups,
MT2022_2025,W4395445997,192,auto,Italicized,text,refers to genes,Italicized text refers to genes,
MT2022_2025,W4395445997,193,auto,Question,marks,represent unknown mechanisms,Question marks represent unknown mechanisms,
MT2022_2025,W4395445997,194,auto,This,figure,was created with,This figure was created with,
MT2022_2025,W4395445997,195,auto,a,FXR,activity inhibits NLRP3,a FXR activity inhibits NLRP3,
MT2022_2025,W4395445997,196,auto,b,Non-ligand,- bound FXR,b Non-ligand - bound FXR,
MT2022_2025,W4395445997,197,auto,c,FXR,activity is anti-autophagic,c FXR activity is anti-autophagic,
MT2022_2025,W4395445997,198,auto,d,Starvation,- induced AMPK,d Starvation - induced AMPK,
MT2022_2025,W4395445997,199,auto,Proteins,with,a golden outline,Proteins with a golden outline,
MT2022_2025,W4395445997,200,auto,This,figure,was created with,This figure was created with,
MT2022_2025,W4395445997,201,auto,Non-metabolic,and,immunologic effects of,Non-metabolic and immunologic effects of,
MT2022_2025,W4395445997,202,auto,TGR5,agonism,represses macrophage /,TGR5 agonism represses macrophage /,
MT2022_2025,W4395445997,203,auto,Proteins,with,a yellow outline,Proteins with a yellow outline,
MT2022_2025,W4395445997,204,auto,Yellow,P's,represent phosphate groups,Yellow P's represent phosphate groups,
MT2022_2025,W4395445997,205,auto,Question,marks,represent unknown mechanisms,Question marks represent unknown mechanisms,
MT2022_2025,W4395445997,206,auto,Dashed,mechanism,arrows represent vesicle,Dashed mechanism arrows represent vesicle,
MT2022_2025,W4395445997,207,auto,Italicized,text,refers to genes,Italicized text refers to genes,
MT2022_2025,W4395445997,208,auto,This,figure,was created with,This figure was created with,
MT2022_2025,W4395445997,209,auto,a,Novel,BA metabolites enhance,a Novel BA metabolites enhance,
MT2022_2025,W4395445997,210,auto,b,The,FGF 15/19 -,b The FGF 15/19 -,
MT2022_2025,W4395445997,211,auto,In,addition,", the FGF","In addition , the FGF",
MT2022_2025,W4395445997,212,auto,c,The,Type 1 Interferon,c The Type 1 Interferon,
MT2022_2025,W4395445997,213,auto,Gold,border,proteins represent kinases,Gold border proteins represent kinases,
MT2022_2025,W4395445997,214,auto,mt,is,an abbreviation for,mt is an abbreviation for,
MT2022_2025,W4395445997,215,auto,This,figure,was created with,This figure was created with,
MT2022_2025,W4395445997,216,auto,BAs,and,their associated signaling,BAs and their associated signaling,
MT2022_2025,W4395445997,217,auto,Their,biochemistry,", physiology ,","Their biochemistry , physiology ,",
MT2022_2025,W4395445997,218,auto,BA,therapeutics,offer immense clinical,BA therapeutics offer immense clinical,
MT2022_2025,W4395445997,219,auto,This,figure,was created with,This figure was created with,
MT2022_2025,W4395445997,220,auto,Table,2,. 2 BA,Table 2 . 2 BA,
MT2022_2025,W4395445997,221,auto,Gut,FXR,- FGF19 repression,Gut FXR - FGF19 repression,
MT2022_2025,W4395445997,222,auto,FXR,Agonist,( Non- Proven,FXR Agonist ( Non- Proven,
MT2022_2025,W4395445997,223,auto,Gut,FXR,- FGF19 repression,Gut FXR - FGF19 repression,
MT2022_2025,W4395445997,224,auto,Agonist,(,Gut Proven :,Agonist ( Gut Proven :,
MT2022_2025,W4395445997,225,auto,FXR,Antagonist,Proven : T2,FXR Antagonist Proven : T2,
MT2022_2025,W4395445997,226,auto,UDCA,",",MCAs NAFLD /,"UDCA , MCAs NAFLD /",
MT2022_2025,W4395445997,227,auto,SFXRMs,Predicted,: All Systemic,SFXRMs Predicted : All Systemic,
MT2022_2025,W4395445997,228,auto,TRG5,Agonist,( Steroidal ),TRG5 Agonist ( Steroidal ),
MT2022_2025,W4395445997,229,auto,Betulinic,Acid,", Oleanolic Acid","Betulinic Acid , Oleanolic Acid",
MT2022_2025,W4395445997,230,auto,-3-aryl-4-isoxazolecarboxamide,-,"Imidazo[1,2-a ] pyrimidine","-3-aryl-4-isoxazolecarboxamide - Imidazo[1,2-a ] pyrimidine",
MT2022_2025,W4395445997,231,auto,Compounds,15,"c , 26a","Compounds 15 c , 26a",
MT2022_2025,W4395445997,232,auto,Novel,Target,- Gut Predicted,Novel Target - Gut Predicted,
MT2022_2025,W4395445997,233,auto,FABP1,Antagonist,Novel Target -,FABP1 Antagonist Novel Target -,
MT2022_2025,W4395445997,234,auto,Agonist,Novel,Target - FXR,Agonist Novel Target - FXR,
MT2022_2025,W4395445997,235,auto,(,Warning,: Species -,( Warning : Species -,
MT2022_2025,W4395445997,236,auto,FXR,antagonism,enhances biliary flow,FXR antagonism enhances biliary flow,
MT2022_2025,W4395445997,237,auto,Novel,Target,- FXR /,Novel Target - FXR /,
MT2022_2025,W4395445997,238,auto,Novel,Target,- YY1 Predicted,Novel Target - YY1 Predicted,
MT2022_2025,W4395445997,239,auto,Antagonist,reducing,steatosis and inhibiting,Antagonist reducing steatosis and inhibiting,
MT2022_2025,W4395445997,240,auto,NO,Donors,: DETA NONOate,NO Donors : DETA NONOate,
MT2022_2025,W4395445997,241,auto,Novel,Target,- CYP8B1 Predicted,Novel Target - CYP8B1 Predicted,
MT2022_2025,W4395445997,242,auto,None,to,Date Antagonist NAFLD,None to Date Antagonist NAFLD,
MT2022_2025,W4395445997,243,auto,Antagonist,phenotypes,of FGFR4 -,Antagonist phenotypes of FGFR4 -,
MT2022_2025,W4395445997,244,auto,Erdafitinib,",",NVP - BGJ398,"Erdafitinib , NVP - BGJ398",
MT2022_2025,W4395445997,245,auto,Increased,BA,exposure to Colesevelam,Increased BA exposure to Colesevelam,
MT2022_2025,W4395445997,246,auto,Novel,Target,- ASBT Proven,Novel Target - ASBT Proven,
MT2022_2025,W4395445997,247,auto,Novel,Target,- Gut Proven,Novel Target - Gut Proven,
MT2022_2025,W4395445997,248,auto,Increasing,BSH,- containing bacteria,Increasing BSH - containing bacteria,
MT2022_2025,W4395445997,249,auto,Reducing,BSH,- containing bacteria,Reducing BSH - containing bacteria,
MT2022_2025,W4395445997,250,auto,Table,3,. 3 continued,Table 3 . 3 continued,
MT2022_2025,W4395445997,251,auto,Further,research,is needed to,Further research is needed to,
MT2022_2025,W4395445997,252,auto,SFXRMs,should,be thoroughly investigated,SFXRMs should be thoroughly investigated,
MT2022_2025,W4395445997,253,auto,Don't,give,up on BAsIf,Don't give up on BAsIf,
MT2022_2025,W4395445997,254,auto,BAs,are,widespread physiological regulators,BAs are widespread physiological regulators,
MT2022_2025,W4395445997,255,auto,Abnormal,BA,pool size and,Abnormal BA pool size and,
MT2022_2025,W4395445997,256,auto,Abnormal,BA,pool size or,Abnormal BA pool size or,
MT2022_2025,W4395445997,257,auto,Pharmacological,class,Name Clinical trial,Pharmacological class Name Clinical trial,
MT2022_2025,W4395445997,258,auto,The,authors,would like to,The authors would like to,
MT2022_2025,W4395445997,259,auto,J.S.F.,and,S.K. conceived and,J.S.F. and S.K. conceived and,
MT2022_2025,W4395445997,260,auto,J.S.F.,solely,collected the references,J.S.F. solely collected the references,
MT2022_2025,W4395445997,261,auto,J.S.F.,and,S.K. jointly edited,J.S.F. and S.K. jointly edited,
MT2022_2025,W4395445997,262,auto,S.K.,advised,manuscript production and,S.K. advised manuscript production and,
MT2022_2025,W4395445997,263,auto,All,authors,have read and,All authors have read and,
MT2022_2025,W4395445997,265,auto,Competing,interests,: The authors,Competing interests : The authors,
MT2022_2025,W4395445997,267,auto,This,is,a review article,This is a review article,
MT2022_2025,W4395445997,268,auto,National,Vital,Statistics Reports J,National Vital Statistics Reports J,
MT2022_2025,W4395445997,269,auto,Med.,J,99 2023,Med. J 99 2023,
MT2022_2025,W4395445997,270,auto,Molecular,regulation,of bile acid,Molecular regulation of bile acid,
MT2022_2025,W4395445997,271,auto,Bile,acid,metabolism and signaling,Bile acid metabolism and signaling,
MT2022_2025,W4395445997,273,auto,Liver,Physiol,319 2020 committees,Liver Physiol 319 2020 committees,
MT2022_2025,W4395445997,274,auto,Meeting,of,the Gastrointestinal Drugs,Meeting of the Gastrointestinal Drugs,
MT2022_2025,W4395445997,275,auto,Targeting,bile,- acid signalling,Targeting bile - acid signalling,
MT2022_2025,W4395445997,276,auto,Molecular,physiology,of bile acid,Molecular physiology of bile acid,
MT2022_2025,W4395445997,278,auto,The,enzymes,", regulation ,","The enzymes , regulation ,",
MT2022_2025,W4395445997,279,auto,Rev.,Biochem,72 2003,Rev. Biochem 72 2003,
MT2022_2025,W4395445997,280,auto,Bile,acid,detoxifying enzymes limit,Bile acid detoxifying enzymes limit,
MT2022_2025,W4395445997,281,auto,Appl.,Pharmacol,268 2013,Appl. Pharmacol 268 2013,
MT2022_2025,W4395445997,282,auto,Cold,-,induced conversion of,Cold - induced conversion of,
MT2022_2025,W4395445997,283,auto,Med,23,2017 Disruption of,Med 23 2017 Disruption of,
MT2022_2025,W4395445997,284,auto,Chem,271,1996 Peroxisomes and,Chem 271 1996 Peroxisomes and,
MT2022_2025,W4395445997,285,auto,Biochim,S,Ferdinandusse S M,Biochim S Ferdinandusse S M,
MT2022_2025,W4395445997,286,auto,Acta,BBA,Mol. Cell Res,Acta BBA Mol. Cell Res,
MT2022_2025,W4395445997,287,auto,Animal,models,to study bile,Animal models to study bile,
MT2022_2025,W4395445997,289,auto,Acta,Mol.,Basis Dis 1865,Acta Mol. Basis Dis 1865,
MT2022_2025,W4395445997,290,auto,Bile,acid,sulfation : a,Bile acid sulfation : a,
MT2022_2025,W4395445997,292,auto,Profiling,serum,bile acid glucuronides,Profiling serum bile acid glucuronides,
MT2022_2025,W4395445997,294,auto,Ther,94,2013 Recent advances,Ther 94 2013 Recent advances,
MT2022_2025,W4395445997,295,auto,F1000,Research,J Y Chiang,F1000 Research J Y Chiang,
MT2022_2025,W4395445997,296,auto,The,metabolism,of chenodeoxycholic acid,The metabolism of chenodeoxycholic acid,
MT2022_2025,W4395445997,297,auto,Intestinal,absorption,", excretion ,","Intestinal absorption , excretion ,",
MT2022_2025,W4395445997,298,auto,Bile,acid,physiology A Di,Bile acid physiology A Di,
MT2022_2025,W4395445997,299,auto,Regulation,of,bile acid metabolism,Regulation of bile acid metabolism,
MT2022_2025,W4395445997,300,auto,Bile,salt,hydrolase of Bifidobacterium,Bile salt hydrolase of Bifidobacterium,
MT2022_2025,W4395445997,301,auto,Microbiol,66,2000 Review :,Microbiol 66 2000 Review :,
MT2022_2025,W4395445997,302,auto,Bile,salt,biotransformations by human,Bile salt biotransformations by human,
MT2022_2025,W4395445997,303,auto,Bile,salt,hydrolases shape the,Bile salt hydrolases shape the,
MT2022_2025,W4395445997,304,auto,Microbiol,8,2023 Purification and,Microbiol 8 2023 Purification and,
MT2022_2025,W4395445997,305,auto,Genes,encoding,bile salt hydrolases,Genes encoding bile salt hydrolases,
MT2022_2025,W4395445997,306,auto,Bile,salt,hydrolase activity of,Bile salt hydrolase activity of,
MT2022_2025,W4395445997,308,auto,Cloning,of,the bile salt,Cloning of the bile salt,
MT2022_2025,W4395445997,309,auto,Microbiol,45,2002 Characterization of,Microbiol 45 2002 Characterization of,
MT2022_2025,W4395445997,310,auto,Microbiol,68,2002 Purification and,Microbiol 68 2002 Purification and,
MT2022_2025,W4395445997,311,auto,A,bile,salt hydrolase of,A bile salt hydrolase of,
MT2022_2025,W4395445997,313,auto,Disease,-,associated changes in,Disease - associated changes in,
MT2022_2025,W4395445997,316,auto,35,2017,Metabolism of oxo,35 2017 Metabolism of oxo,
MT2022_2025,W4395445997,317,auto,Microbiol,84,2018 Global chemical,Microbiol 84 2018 Global chemical,
MT2022_2025,W4395445997,318,auto,Bile,salt,hydrolase acyltransferase activity,Bile salt hydrolase acyltransferase activity,
MT2022_2025,W4395445997,319,auto,Bile,salt,hydrolase catalyses formation,Bile salt hydrolase catalyses formation,
MT2022_2025,W4395445997,320,auto,The,bile,acid - inducible,The bile acid - inducible,
MT2022_2025,W4395445997,323,auto,Sequencing,and,expression of a,Sequencing and expression of a,
MT2022_2025,W4395445997,325,auto,Chem,409,2017 Genome -,Chem 409 2017 Genome -,
MT2022_2025,W4395445997,326,auto,Microbiol,9,2018 Targeted synthesis,Microbiol 9 2018 Targeted synthesis,
MT2022_2025,W4395445997,327,auto,Microbiol,84,2018 Epimerization of,Microbiol 84 2018 Epimerization of,
MT2022_2025,W4395445997,328,auto,Lett,235,2004 Xanthomonas maltophilia,Lett 235 2004 Xanthomonas maltophilia,
MT2022_2025,W4395445997,329,auto,In,search,of sustainable chemical,In search of sustainable chemical,
MT2022_2025,W4395445997,330,auto,Biotechnol,95,"2012 Identification ,","Biotechnol 95 2012 Identification ,",
MT2022_2025,W4395445997,332,auto,Bile,salt,3α - and,Bile salt 3α - and,
MT2022_2025,W4395445997,333,auto,Microbiol,37,1979 12 beta,Microbiol 37 1979 12 beta,
MT2022_2025,W4395445997,334,auto,Microbiol,49,1985 Regulation of,Microbiol 49 1985 Regulation of,
MT2022_2025,W4395445997,336,auto,Correlation,between,biliary bile salt,Correlation between biliary bile salt,
MT2022_2025,W4395445997,337,auto,Bile,acid,metabolism in liver,Bile acid metabolism in liver,
MT2022_2025,W4395445997,338,auto,Bile,acid,homeostasis in gastrointestinal,Bile acid homeostasis in gastrointestinal,
MT2022_2025,W4395445997,339,auto,Preference,of,conjugated bile acids,Preference of conjugated bile acids,
MT2022_2025,W4395445997,340,auto,Liver,Dis,20 2000,Liver Dis 20 2000,
MT2022_2025,W4395445997,341,auto,Feeding,natural,hydrophilic bile acids,Feeding natural hydrophilic bile acids,
MT2022_2025,W4395445997,343,auto,Liver,Physiol,285 2003,Liver Physiol 285 2003,
MT2022_2025,W4395445997,344,auto,Bile,salts,of vertebrates :,Bile salts of vertebrates :,
MT2022_2025,W4395445997,345,auto,The,physiological,importance of bile,The physiological importance of bile,
MT2022_2025,W4395445997,347,auto,Rep,20,42 2020,Rep 20 42 2020,
MT2022_2025,W4395445997,348,auto,Identification,of,a nuclear receptor,Identification of a nuclear receptor,
MT2022_2025,W4395445997,349,auto,Endogenous,bile,acids are ligands,Endogenous bile acids are ligands,
MT2022_2025,W4395445997,350,auto,The,farnesoid,X receptor controls,The farnesoid X receptor controls,
MT2022_2025,W4395445997,351,auto,Chem,279,2004 Microbiome remodelling,Chem 279 2004 Microbiome remodelling,
MT2022_2025,W4395445997,353,auto,Res.,Commun,298 2002 A,Res. Commun 298 2002 A,
MT2022_2025,W4395445997,354,auto,Chem,278,2003 Therapeutic modulation,Chem 278 2003 Therapeutic modulation,
MT2022_2025,W4395445997,356,auto,Bile,acid,transporters and regulatory,Bile acid transporters and regulatory,
MT2022_2025,W4395445997,357,auto,Bile,acid,transporters P A,Bile acid transporters P A,
MT2022_2025,W4395445997,358,auto,Cloning,and,molecular characterization of,Cloning and molecular characterization of,
MT2022_2025,W4395445997,360,auto,The,enterohepatic,nuclear receptors are,The enterohepatic nuclear receptors are,
MT2022_2025,W4395445997,361,auto,Targeted,deletion,of the ileal,Targeted deletion of the ileal,
MT2022_2025,W4395445997,363,auto,The,organic,solute transporter alpha,The organic solute transporter alpha,
MT2022_2025,W4395445997,365,auto,Sci.,USA,105 2008 Regulation,Sci. USA 105 2008 Regulation,
MT2022_2025,W4395445997,367,auto,Acta,1812,2011 Farnesoid X,Acta 1812 2011 Farnesoid X,
MT2022_2025,W4395445997,370,auto,J,19,2021 FXR isoforms,J 19 2021 FXR isoforms,
MT2022_2025,W4395445997,371,auto,Tissue,-,based map of,Tissue - based map of,
MT2022_2025,W4395445997,373,auto,X,receptor,expression is decreased,X receptor expression is decreased,
MT2022_2025,W4395445997,374,auto,Bowel,Dis,19 2013 FXR,Bowel Dis 19 2013 FXR,
MT2022_2025,W4395445997,376,auto,Liver,Physiol,306 2014,Liver Physiol 306 2014,
MT2022_2025,W4395445997,377,auto,Inactivation,of,adenomatous polyposis coli,Inactivation of adenomatous polyposis coli,
MT2022_2025,W4395445997,378,auto,Biol,32,2012 MiR -,Biol 32 2012 MiR -,
MT2022_2025,W4395445997,379,auto,A,expression,in colon and,A expression in colon and,
