topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Sum,W4205454439,60,auto,dy,NCT01988896,", atezolizumab plus","dy NCT01988896 , atezolizumab plus",0.6292728,2022
Sum,W4205454439,61,auto,Normal,cells,preferentially repair double,Normal cells preferentially repair double,0.7038902,2022
Sum,W4205454439,62,auto,However,",",some HR -,"However , some HR -",0.65793526,2022
Sum,W4205454439,63,auto,In,the,phase 1 study,In the phase 1 study,0.688239,2022
Sum,W4205454439,64,auto,Activated,c,- MET signaling,Activated c - MET signaling,0.6483663,2022
Sum,W4205454439,65,auto,Dimethyloxoxanthenyl,acetic,acid ( DMXAA,Dimethyloxoxanthenyl acetic acid ( DMXAA,0.6880495,2022
Sum,W4205454439,66,auto,The,combination,therapy of STING,The combination therapy of STING,0.70852107,2022
Sum,W4205454439,67,auto,On,the,"one hand ,","On the one hand ,",0.70925266,2022
Sum,W4205454439,68,auto,Bispecific,/,bifunctional antibody targeting,Bispecific / bifunctional antibody targeting,0.5550021,2022
Sum,W4205454439,69,auto,Bispecific,/,bifunctional antibody simultaneously,Bispecific / bifunctional antibody simultaneously,0.5873869,2022
Sum,W4205454439,71,auto,y,targeting,two inhibitory immune,y targeting two inhibitory immune,0.7005558,2022
Sum,W4205454439,72,auto,The,resistance,to α -,The resistance to α -,0.7147779,2022
Sum,W4205454439,73,auto,Therefore,",",bispecific antibodies targeting,"Therefore , bispecific antibodies targeting",0.6479742,2022
Sum,W4205454439,74,auto,Numerous,bispecific,antibodies have been,Numerous bispecific antibodies have been,0.6769171,2022
Sum,W4205454439,75,auto,Bispecific,antibody,targeting PD -,Bispecific antibody targeting PD -,0.63438004,2022
Sum,W4205454439,76,auto,As,mentioned,"above , agonists","As mentioned above , agonists",0.6587282,2022
Sum,W4205454439,77,auto,It,is,rational to develop,It is rational to develop,0.6841054,2022
Sum,W4205454439,78,auto,Multiple,bispecific,antibodies have been,Multiple bispecific antibodies have been,0.68462706,2022
Sum,W4205454439,79,auto,Other,bispecific,antibodies targeting PD,Other bispecific antibodies targeting PD,0.7023649,2022
Sum,W4205454439,80,auto,The,synergistic,effect between c,The synergistic effect between c,0.7440957,2022
Sum,W4205454439,81,auto,Other,novel,combination strategies FMT,Other novel combination strategies FMT,0.74941576,2022
Sum,W4205454439,82,auto,The,influence,of gut microbiota,The influence of gut microbiota,0.74634635,2022
Sum,W4205454439,83,auto,Conversely,",",bacteria including Bacteroidales,"Conversely , bacteria including Bacteroidales",0.6025033,2022
Sum,W4205454439,84,auto,Immunostimulatory,cytokine,treatment or immunoinhibitory,Immunostimulatory cytokine treatment or immunoinhibitory,0.73556393,2022
Sum,W4205454439,85,auto,Some,cytokines,including GM -,Some cytokines including GM -,0.61861897,2022
Sum,W4205454439,86,auto,Epigenetic,modifiers,plus α -,Epigenetic modifiers plus α -,0.73114896,2022
Sum,W4205454439,87,auto,Metabolic,modulators,plus α-PD -1/PD,Metabolic modulators plus α-PD -1/PD,0.73860925,2022
Sum,W4205454439,88,auto,The,engagement,of adenosine 2A,The engagement of adenosine 2A,0.66367316,2022
Sum,W4205454439,89,auto,T,cells,and hampering the,T cells and hampering the,0.6164422,2022
Sum,W4205454439,90,auto,Chimeric,antigen,receptor - T,Chimeric antigen receptor - T,0.75892717,2022
Sum,W4205454439,91,auto,Perspective,and,conclusion Although dozens,Perspective and conclusion Although dozens,0.6267849,2022
Sum,W4205454439,92,auto,At,present,", only combinations","At present , only combinations",0.69087017,2022
Sum,W4205454439,93,auto,For,most,"combinations , the","For most combinations , the",0.7426176,2022
Sum,W4205454439,94,auto,Therefore,",",how to,"Therefore , how to",0.60861826,2022
Sum,W4205454439,95,auto,select,an,optimal preclinical model,select an optimal preclinical model,0.5570705,2022
Sum,W4205454439,96,auto,Relative,to,widely used syngeneic,Relative to widely used syngeneic,0.57775104,2022
Sum,W4205454439,97,auto,Besides,",",combination therapy increases,"Besides , combination therapy increases",0.60860556,2022
Sum,W4205454439,98,auto,Inappropriate,combination,treatments will expose,Inappropriate combination treatments will expose,0.7141687,2022
Sum,W4205454439,99,auto,How,to,optimize administration regimen,How to optimize administration regimen,0.53423905,2022
Sum,W4205454439,100,auto,Lastly,",",it is still,"Lastly , it is still",0.643752,2022
Sum,W4205454439,101,auto,Considering,the,heterogeneity and evolution,Considering the heterogeneity and evolution,0.6643971,2022
Sum,W4205454439,102,auto,We,believe,individualized combination therapy,We believe individualized combination therapy,0.62842935,2022
Sum,W4205454439,103,auto,A,comprehensive,framework integrating genome,A comprehensive framework integrating genome,0.6735043,2022
Sum,W4205454439,104,auto,For,patients,with non-inflamed tumors,For patients with non-inflamed tumors,0.6092293,2022
Sum,W4205454439,105,auto,In,the,background of immune,In the background of immune,0.80242324,2022
Sum,W4205454439,106,auto,In,the,context of immune,In the context of immune,0.7511663,2022
Sum,W4205454439,107,auto,Combining,these,therapies with α,Combining these therapies with α,0.6260377,2022
Sum,W4205454439,108,auto,Fig.,2,2 Fig .2,Fig. 2 2 Fig .2,0.7343661,2022
Sum,W4205454439,110,auto,The,co-inhibitory,and co-stimulatory pathways,The co-inhibitory and co-stimulatory pathways,0.79159075,2022
Sum,W4205454439,111,auto,The,green,circle refers to,The green circle refers to,0.71413374,2022
Sum,W4205454439,112,auto,b,Targeted,therapy synergizes with,b Targeted therapy synergizes with,0.734673,2022
Sum,W4205454439,113,auto,Oncogenic,pathways,such as MAPK,Oncogenic pathways such as MAPK,0.7943219,2022
Sum,W4205454439,114,auto,Targeted,therapies,including EGFR -,Targeted therapies including EGFR -,0.7524153,2022
Sum,W4205454439,115,auto,Moreover,",",STING agonist enhances,"Moreover , STING agonist enhances",0.6096528,2022
Sum,W4205454439,117,auto,The,bifunctional,and bispecific antibody,The bifunctional and bispecific antibody,0.8017297,2022
Sum,W4205454439,118,auto,The,structures,of M7824 and,The structures of M7824 and,0.6700761,2022
Sum,W4205454439,119,auto,The,effect,of gut microbiota,The effect of gut microbiota,0.6759613,2022
Sum,W4205454439,120,auto,Gut,microbiota,regulates DC function,Gut microbiota regulates DC function,0.7637082,2022
Sum,W4205454439,121,auto,17,polarization,", Treg differentiation","17 polarization , Treg differentiation",0.71355814,2022
Sum,W4205454439,122,auto,Altered,gut,mucosa immunity could,Altered gut mucosa immunity could,0.7588541,2022
Sum,W4205454439,123,auto,Abbreviations,:,EGFR - TKI,Abbreviations : EGFR - TKI,0.5379334,2022
Sum,W4205454439,124,auto,Fig.,3,3 Fig. 3,Fig. 3 3 Fig. 3,0.7497713,2022
Sum,W4205454439,125,auto,The,cancer,- immunity cycle,The cancer - immunity cycle,0.61285996,2022
Sum,W4205454439,126,auto,Each,step,in the cycle,Each step in the cycle,0.7367909,2022
Sum,W4205454439,127,auto,The,stimulatory,factors ( shown,The stimulatory factors ( shown,0.7454791,2022
Sum,W4205454439,128,auto,These,factors,provide potential therapeutic,These factors provide potential therapeutic,0.63652515,2022
Sum,W4205454439,129,auto,The,figure,presents some of,The figure presents some of,0.6086134,2022
Sum,W4205454439,130,auto,Abbreviations,:,"CAF , cancer","Abbreviations : CAF , cancer",0.5754543,2022
Sum,W4205454439,131,auto,py,Cancer,type Primary outcome,py Cancer type Primary outcome,0.6255455,2022
Sum,W4205454439,132,auto,Angiogenesis,inhibitor,Cancer type Primary,Angiogenesis inhibitor Cancer type Primary,0.78735363,2022
Sum,W4205454439,133,auto,Other,immune,checkpoint inhibitors (,Other immune checkpoint inhibitors (,0.60126215,2022
Sum,W4205454439,134,auto,C,OS,therapy NCT02812420 1,C OS therapy NCT02812420 1,0.59859455,2022
Sum,W4205454439,135,auto,NSCLC,PFS,", OS NCT02657889","NSCLC PFS , OS NCT02657889",0.6993972,2022
Sum,W4205454439,136,auto,Not,given,Celldex Therapeutics Yuan,Not given Celldex Therapeutics Yuan,0.68553925,2022
Sum,W4205454439,137,auto,Not,given,Hou et. al,Not given Hou et. al,0.73915297,2022
Sum,W4205454439,140,auto,Not,applicable,.,Not applicable .,0.5232134,2022
Sum,W4205454439,142,auto,This,work,was supported by,This work was supported by,0.47711167,2022
Sum,W4205454439,143,auto,Availability,of,data and materials,Availability of data and materials,0.29787323,2022
Sum,W4205454439,144,auto,Authors',contributions,MY drafted the,Authors' contributions MY drafted the,0.6199069,2022
Sum,W4205454439,145,auto,XZ,",","MN , SZ","XZ , MN , SZ",0.7115325,2022
Sum,W4205454439,146,auto,HG,and,KW designed this,HG and KW designed this,0.4531146,2022
Sum,W4205454439,147,auto,All,authors,contributed to this,All authors contributed to this,0.61184406,2022
Sum,W4205454439,148,auto,All,authors,read and approved,All authors read and approved,0.6300211,2022
Sum,W4205454439,149,auto,Declarations,Ethics,approval and consent,Declarations Ethics approval and consent,0.6205626,2022
Sum,W4205454439,150,auto,Consent,for,publication Not applicable,Consent for publication Not applicable,0.5136284,2022
Sum,W4205454439,152,auto,The,authors,declare that they,The authors declare that they,0.59452945,2022
Sum,W4205454439,153,auto,•,fast,", convenient online","• fast , convenient online",0.71844965,2022
Sum,W4205454439,154,auto,mission,•,thorough peer review,mission • thorough peer review,0.55512077,2022
Sum,W4205454439,155,auto,At,BMC,", research is","At BMC , research is",0.70539653,2022
Sum,W4205454439,156,auto,Learn,more,biomedcentral.com / submissions,Learn more biomedcentral.com / submissions,0.36680153,2022
Sum,W4205454439,157,auto,Choose,BMC,and benefit from,Choose BMC and benefit from,0.64552,2022
Sum,W4205454439,158,auto,Choose,BMC,and benefit from,Choose BMC and benefit from,0.64552,2022
Sum,W4205454439,159,auto,Elements,of,cancer immunity and,Elements of cancer immunity and,0.6386791,2022
Sum,W4205454439,160,auto,Programmed,cell,death 1 forms,Programmed cell death 1 forms,0.72748095,2022
Sum,W4205454439,161,auto,The,PD1,:PD - L1/2,The PD1 :PD - L1/2,0.8281711,2022
Sum,W4205454439,162,auto,Safety,and,clinical activity with,Safety and clinical activity with,0.6335506,2022
Sum,W4205454439,163,auto,Oncology,meets,immunology : the,Oncology meets immunology : the,0.7117705,2022
Sum,W4205454439,164,auto,Synergistic,effect,of immune checkpoint,Synergistic effect of immune checkpoint,0.6948737,2022
Sum,W4205454439,165,auto,ockade,and,anti-angiogenesis in cancer,ockade and anti-angiogenesis in cancer,0.5874574,2022
Sum,W4205454439,166,auto,The,role,of cancer -,The role of cancer -,0.67838854,2022
Sum,W4205454439,167,auto,A,dual,- bioresponsive drug,A dual - bioresponsive drug,0.72404075,2022
Sum,W4205454439,168,auto,A,phase,Ib trial of,A phase Ib trial of,0.7190231,2022
Sum,W4205454439,169,auto,The,biology,of combination immunotherapy,The biology of combination immunotherapy,0.76256645,2022
Sum,W4205454439,170,auto,Activating,cGAS,- STING pathway,Activating cGAS - STING pathway,0.7765965,2022
Sum,W4205454439,171,auto,Combination,strategies,to maximize the,Combination strategies to maximize the,0.7038922,2022
Sum,W4205454439,172,auto,Prospects,for,combining targeted and,Prospects for combining targeted and,0.64808327,2022
Sum,W4205454439,173,auto,Calreticulin,exposure,dictates the immunogenicity,Calreticulin exposure dictates the immunogenicity,0.6031717,2022
Sum,W4205454439,174,auto,Oxaliplatin,induces,immunogenic c,Oxaliplatin induces immunogenic c,0.6999825,2022
Sum,W4205454439,175,auto,ell,death,in hepatocellular carcinoma,ell death in hepatocellular carcinoma,0.6237041,2022
Sum,W4205454439,176,auto,Low,-,dose cyclophosphamide depletes,Low - dose cyclophosphamide depletes,0.5860043,2022
Sum,W4205454439,178,auto,Paclitaxel,reduces,tumor growth by,Paclitaxel reduces tumor growth by,0.5819133,2022
Sum,W4205454439,179,auto,Gemcitabine,nanoparticles,promote antitumor immunity,Gemcitabine nanoparticles promote antitumor immunity,0.7340017,2022
Sum,W4205454439,180,auto,A,novel,chemoimmunomodulating property of,A novel chemoimmunomodulating property of,0.64928734,2022
Sum,W4205454439,181,auto,naka,H,Matsushima A Nishibu,naka H Matsushima A Nishibu,0.62422615,2022
Sum,W4205454439,182,auto,Impact,of,5 - Fu,Impact of 5 - Fu,0.60474604,2022
Sum,W4205454439,183,auto,The,Folate,pathway inhibitor Pemetrexed,The Folate pathway inhibitor Pemetrexed,0.74949086,2022
Sum,W4205454439,184,auto,Ann,Oncol,2020,Ann Oncol 2020,0.6389054,2022
Sum,W4205454439,185,auto,Efficacy,and,safety of Sintilimab,Efficacy and safety of Sintilimab,0.56804615,2022
Sum,W4205454439,186,auto,ncet,Respir,Med 9 2021,ncet Respir Med 9 2021,0.650229,2022
Sum,W4205454439,187,auto,Safety,of,combining radiotherapy with,Safety of combining radiotherapy with,0.58120006,2022
Sum,W4205454439,188,auto,Type,I,interferons induced by,Type I interferons induced by,0.58092093,2022
Sum,W4205454439,189,auto,T,cells,J Y Lim,T cells J Y Lim,0.5069078,2022
Sum,W4205454439,190,auto,aldecanas,H,Ye F Zang,aldecanas H Ye F Zang,0.68883896,2022
Sum,W4205454439,191,auto,Radiotherapy,and,anti -PD -,Radiotherapy and anti -PD -,0.54580843,2022
Sum,W4205454439,192,auto,Stereotactic,body,radiotherapy for oligometastases,Stereotactic body radiotherapy for oligometastases,0.55688494,2022
Sum,W4205454439,193,auto,Phase,1,trial of Pembrolizumab,Phase 1 trial of Pembrolizumab,0.529125,2022
Sum,W4205454439,194,auto,Distinct,roles,of VEGFA and,Distinct roles of VEGFA and,0.60916775,2022
Sum,W4205454439,195,auto,L,C,Böckelmann U Schumacher,L C Böckelmann U Schumacher,0.6692589,2022
Sum,W4205454439,196,auto,F,-,A modulates expression,F - A modulates expression,0.6364394,2022
Sum,W4205454439,197,auto,T,cells,in tumors T,T cells in tumors T,0.6631642,2022
Sum,W4205454439,198,auto,Direct,and,indirect modulation of,Direct and indirect modulation of,0.6419737,2022
Sum,W4205454439,200,auto,Tie2,identifies,a hematopoietic lineage,Tie2 identifies a hematopoietic lineage,0.5916443,2022
Sum,W4205454439,201,auto,The,intersection,between tumor angiogenesis,The intersection between tumor angiogenesis,0.72098017,2022
Sum,W4205454439,202,auto,Pre,-,and postoperative anti,Pre - and postoperative anti,0.6203695,2022
Sum,W4205454439,203,auto,i,E,Kadioglu A Cassará,i E Kadioglu A Cassará,0.65260243,2022
Sum,W4205454439,204,auto,Combined,antiangiogenic,and anti -PD,Combined antiangiogenic and anti -PD,0.7829019,2022
Sum,W4205454439,205,auto,Pembrolizumab,plus,axitinib versus sunitinib,Pembrolizumab plus axitinib versus sunitinib,0.6839777,2022
Sum,W4205454439,206,auto,Avelumab,plus,axitinib versus sunitinib,Avelumab plus axitinib versus sunitinib,0.70551413,2022
Sum,W4205454439,207,auto,ark,J,C Song H,ark J C Song H,0.7853799,2022
Sum,W4205454439,208,auto,Fc,-,dependent depletion of,Fc - dependent depletion of,0.6159272,2022
Sum,W4205454439,209,auto,The,efficacy,and safety of,The efficacy and safety of,0.68073875,2022
Sum,W4205454439,210,auto,umab,plus,Ipilimumab in patients,umab plus Ipilimumab in patients,0.6849219,2022
Sum,W4205454439,212,auto,Clinical,development,of the anti,Clinical development of the anti,0.77769095,2022
Sum,W4205454439,213,auto,Effect,of,combined immune checkpoint,Effect of combined immune checkpoint,0.6173815,2022
Sum,W4205454439,214,auto,An,open,- label randomized,An open - label randomized,0.6941143,2022
Sum,W4205454439,215,auto,ed,",",phase 2 study,"ed , phase 2 study",0.59892696,2022
Sum,W4205454439,216,auto,Durvalumab,with,or without Tremelimumab,Durvalumab with or without Tremelimumab,0.5899414,2022
Sum,W4205454439,217,auto,The,Tim,- 3 ligand,The Tim - 3 ligand,0.5952987,2022
Sum,W4205454439,218,auto,Phase,I,/ Ib clinical,Phase I / Ib clinical,0.6583025,2022
Sum,W4205454439,219,auto,Blockade,of,checkpoint receptor PVRIG,Blockade of checkpoint receptor PVRIG,0.6101563,2022
Sum,W4205454439,220,auto,Blocking,siglec,- 10 (,Blocking siglec - 10 (,0.6308811,2022
Sum,W4205454439,221,auto,lanoma,:,primary phase III,lanoma : primary phase III,0.6208565,2022
Sum,W4205454439,222,auto,Primary,analysis,of a randomized,Primary analysis of a randomized,0.7462413,2022
Sum,W4205454439,223,auto,Immunotherapies,targeting,stimulatory pathways and,Immunotherapies targeting stimulatory pathways and,0.79028887,2022
Sum,W4205454439,224,auto,A,prime,/ boost vaccine,A prime / boost vaccine,0.75531477,2022
Sum,W4205454439,225,auto,T,-,cell - driven,T - cell - driven,0.5576304,2022
Sum,W4205454439,226,auto,Agonism,combined,with PD -,Agonism combined with PD -,0.6272786,2022
Sum,W4205454439,227,auto,T,cells,and facilitates tumor,T cells and facilitates tumor,0.6177926,2022
Sum,W4205454439,228,auto,T,cell,dysfunction and maintain,T cell dysfunction and maintain,0.69156444,2022
Sum,W4205454439,229,auto,A,phase,1/2 open -,A phase 1/2 open -,0.75969875,2022
Sum,W4205454439,230,auto,39.15_suppl.2624,J,Clin Oncol 2021,39.15_suppl.2624 J Clin Oncol 2021,0.6695451,2022
Sum,W4205454439,231,auto,A,phase,I study of,A phase I study of,0.77847105,2022
Sum,W4205454439,232,auto,Untangling,the,ErbB signalling network,Untangling the ErbB signalling network,0.59743637,2022
Sum,W4205454439,233,auto,Making,the,first move in,Making the first move in,0.73352975,2022
Sum,W4205454439,234,auto,G,Recondo,F Facchinetti K,G Recondo F Facchinetti K,0.58325744,2022
Sum,W4205454439,235,auto,Immune,checkpoint,inhibitors in EGFR,Immune checkpoint inhibitors in EGFR,0.6874362,2022
Sum,W4205454439,236,auto,M,Qiao,T Jiang X,M Qiao T Jiang X,0.71986485,2022
Sum,W4205454439,237,auto,A,phase,II study of,A phase II study of,0.7665006,2022
Sum,W4205454439,238,auto,Blockade,of,EGFR improves responsiveness,Blockade of EGFR improves responsiveness,0.5481335,2022
Sum,W4205454439,240,auto,-,related,adverse events are,- related adverse events are,0.62449527,2022
Sum,W4205454439,241,auto,The,function,and therapeutic targeting,The function and therapeutic targeting,0.74905145,2022
Sum,W4205454439,242,auto,T,cells,infiltration in patients,T cells infiltration in patients,0.6393986,2022
Sum,W4205454439,243,auto,1094598,Pharmacological,inhibitors of anaplastic,1094598 Pharmacological inhibitors of anaplastic,0.71137613,2022
Sum,W4205454439,244,auto,Phase,1/2,study of the,Phase 1/2 study of the,0.641516,2022
Sum,W4205454439,245,auto,Increased,hepatotoxicity,associated with sequential,Increased hepatotoxicity associated with sequential,0.6364992,2022
Sum,W4205454439,246,auto,14,2019,Immune modulatory effects,14 2019 Immune modulatory effects,0.5680052,2022
Sum,W4205454439,247,auto,Blockade,of,mutant RAS oncogenic,Blockade of mutant RAS oncogenic,0.59387094,2022
Sum,W4205454439,248,auto,A,R,Moore S C,A R Moore S C,0.8142298,2022
Sum,W4205454439,249,auto,Role,of,oncogenic pathways on,Role of oncogenic pathways on,0.626403,2022
Sum,W4205454439,250,auto,Th17,cells,contribute to combination,Th17 cells contribute to combination,0.6275481,2022
Sum,W4205454439,252,auto,Ib,study,of atezolizumab combined,Ib study of atezolizumab combined,0.59604365,2022
Sum,W4205454439,253,auto,A,phase,II randomized trial,A phase II randomized trial,0.7230072,2022
Sum,W4205454439,254,auto,Enhancing,antitumour,efficacy with immunotherapy,Enhancing antitumour efficacy with immunotherapy,0.8337312,2022
Sum,W4205454439,255,auto,Prospects,for,combining immune checkpoint,Prospects for combining immune checkpoint,0.58158773,2022
Sum,W4205454439,256,auto,Pamiparib,in,combination with tislelizuma,Pamiparib in combination with tislelizuma,0.5334013,2022
Sum,W4205454439,257,auto,b,in,patients with advanced,b in patients with advanced,0.5628228,2022
Sum,W4205454439,258,auto,Single,-,arm phases 1,Single - arm phases 1,0.6114524,2022
Sum,W4205454439,259,auto,An,open,"- label ,","An open - label ,",0.70082796,2022
Sum,W4205454439,260,auto,A,phase,2 study of,A phase 2 study of,0.7779723,2022
Sum,W4205454439,261,auto,Recent,advances,of dual FGFR,Recent advances of dual FGFR,0.8156082,2022
Sum,W4205454439,262,auto,The,combined,effect of FGFR,The combined effect of FGFR,0.70707244,2022
Sum,W4205454439,263,auto,pathway,in,cancer : from,pathway in cancer : from,0.5643148,2022
Sum,W4205454439,264,auto,Cancer,M,Saigi J J,Cancer M Saigi J J,0.64986056,2022
Sum,W4205454439,265,auto,Novel,roles,of c-met in,Novel roles of c-met in,0.6035714,2022
Sum,W4205454439,266,auto,Met,inhibition,revokes IFN γ,Met inhibition revokes IFN γ,0.7794366,2022
Sum,W4205454439,267,auto,Recent,advances,of highly selective,Recent advances of highly selective,0.79312295,2022
Sum,W4205454439,268,auto,The,CDK4,/6 inhibitor Abemaciclib,The CDK4 /6 inhibitor Abemaciclib,0.74387723,2022
Sum,W4205454439,269,auto,Tyrosine,phosphatase,SHP2 inhibitors in,Tyrosine phosphatase SHP2 inhibitors in,0.66547227,2022
Sum,W4205454439,270,auto,Double,-,edged roles of,Double - edged roles of,0.6748291,2022
Sum,W4205454439,272,auto,2021,SHP2,blockade enhances anti,2021 SHP2 blockade enhances anti,0.70095843,2022
Sum,W4205454439,273,auto,eng,Acta,Pharm Sin B,eng Acta Pharm Sin B,0.71761,2022
Sum,W4205454439,274,auto,Role,of,the cGAS -,Role of the cGAS -,0.6412669,2022
Sum,W4205454439,275,auto,Type,I,interferon response and,Type I interferon response and,0.5845925,2022
Sum,W4205454439,276,auto,Direct,activation,of STING in,Direct activation of STING in,0.7712662,2022
Sum,W4205454439,277,auto,An,orally,available non-nucleotide STING,An orally available non-nucleotide STING,0.756382,2022
Sum,W4205454439,278,auto,Manganese,is,critical for antitumor,Manganese is critical for antitumor,0.58636856,2022
Sum,W4205454439,279,auto,g,metastasis,via NK cell,g metastasis via NK cell,0.73467207,2022
Sum,W4205454439,280,auto,Combine,and,conquer : manganese,Combine and conquer : manganese,0.65088475,2022
Sum,W4205454439,281,auto,Manganese,enhances,the antitumor function,Manganese enhances the antitumor function,0.67652684,2022
Sum,W4205454439,282,auto,Preliminary,results,of the first,Preliminary results of the first,0.5338415,2022
Sum,W4205454439,283,auto,Dual,targeting,strategies with bispecific,Dual targeting strategies with bispecific,0.7530401,2022
Sum,W4205454439,284,auto,The,construction,", expression ,","The construction , expression ,",0.7154763,2022
Sum,W4205454439,285,auto,Phase,1,study of SHR,Phase 1 study of SHR,0.6026626,2022
Sum,W4205454439,286,auto,Engineering,a,smart agent for,Engineering a smart agent for,0.6444042,2022
Sum,W4205454439,287,auto,Development,and,preliminary clinical activity,Development and preliminary clinical activity,0.6113524,2022
Sum,W4205454439,288,auto,A,novel,bispecific nanobody with,A novel bispecific nanobody with,0.6523797,2022
Sum,W4205454439,289,auto,Biochem,Biophys,Res Commun 531,Biochem Biophys Res Commun 531,0.6828717,2022
Sum,W4205454439,290,auto,A,human,CD 137 ×,A human CD 137 ×,0.63750756,2022
Sum,W4205454439,291,auto,Novel,anti,-4 - 1,Novel anti -4 - 1,0.6698663,2022
Sum,W4205454439,292,auto,A,novel,tetravalent bispecific antibody,A novel tetravalent bispecific antibody,0.6549156,2022
Sum,W4205454439,293,auto,A,novel,bispecific c -,A novel bispecific c -,0.6569149,2022
Sum,W4205454439,294,auto,A,novel,bispecific antibody for,A novel bispecific antibody for,0.66834277,2022
Sum,W4205454439,295,auto,Bispecific,targeting,of PD -,Bispecific targeting of PD -,0.75800055,2022
Sum,W4205454439,296,auto,T,cell,response in esophageal,T cell response in esophageal,0.7083028,2022
Sum,W4205454439,297,auto,Novel,therapies,emerging in oncology,Novel therapies emerging in oncology,0.777263,2022
Sum,W4205454439,298,auto,β,",",in advanced solid,"β , in advanced solid",0.62800264,2022
Sum,W4205454439,299,auto,Gut,microbiota,: role in,Gut microbiota : role in,0.76670253,2022
Sum,W4205454439,300,auto,Gut,microbiome,modulates efficacy of,Gut microbiome modulates efficacy of,0.7300725,2022
Sum,W4205454439,301,auto,Gut,microbiome,influences efficacy of,Gut microbiome influences efficacy of,0.7600194,2022
Sum,W4205454439,302,auto,The,commensal,microbiome is associated,The commensal microbiome is associated,0.7274256,2022
Sum,W4205454439,303,auto,Manipulating,gut,microbiota composition to,Manipulating gut microbiota composition to,0.59953606,2022
Sum,W4205454439,304,auto,Gut,microbiome,modulates response to,Gut microbiome modulates response to,0.77628225,2022
Sum,W4205454439,305,auto,Ginseng,polysaccharides,alter the gut,Ginseng polysaccharides alter the gut,0.6722536,2022
Sum,W4205454439,306,auto,Gut,J,Huang D Liu,Gut J Huang D Liu,0.69666255,2022
Sum,W4205454439,307,auto,Fecal,microbiota,transplant promotes response,Fecal microbiota transplant promotes response,0.7755378,2022
Sum,W4205454439,308,auto,Combined,blockade,of IL6 and,Combined blockade of IL6 and,0.7109982,2022
Sum,W4205454439,309,auto,the,tumor,microenvironment H Tsukamoto,the tumor microenvironment H Tsukamoto,0.62407845,2022
Sum,W4205454439,310,auto,T,cell,invigoration and polyclonal,T cell invigoration and polyclonal,0.73327327,2022
Sum,W4205454439,311,auto,An,epigenetically,altered tumor cell,An epigenetically altered tumor cell,0.72440934,2022
Sum,W4205454439,312,auto,The,epigenetic,"immunomodulator , HBI","The epigenetic immunomodulator , HBI",0.8003868,2022
Sum,W4205454439,313,auto,The,PEMDAC,phase 2 study,The PEMDAC phase 2 study,0.65274256,2022
Sum,W4205454439,314,auto,Adenosine,receptors,in regulation of,Adenosine receptors in regulation of,0.72551113,2022
Sum,W4205454439,315,auto,T,cells,from tumor -,T cells from tumor -,0.64327466,2022
Sum,W4205454439,316,auto,g,CD,103 ( +,g CD 103 ( +,0.6016632,2022
Sum,W4205454439,317,auto,Targeting,adenosine,for cancer immunotherapy,Targeting adenosine for cancer immunotherapy,0.6909252,2022
Sum,W4205454439,318,auto,Gene,modification,strategies for next,Gene modification strategies for next,0.6998624,2022
Sum,W4205454439,319,auto,Combination,immunotherapy,with CAR T,Combination immunotherapy with CAR T,0.69102216,2022
Sum,W4205454439,320,auto,Systematically,optimized,BCMA / CS1,Systematically optimized BCMA / CS1,0.80715585,2022
Sum,W4205454439,321,auto,A,phase,I trial of,A phase I trial of,0.7687973,2022
Sum,W4317212025,0,auto,nature,reviews,microbiology UK National,nature reviews microbiology UK National,0.6202356,2023
Sum,W4317212025,1,auto,Wendy,S,Barclay Thushan I,Wendy S Barclay Thushan I,0.6857451,2023
Sum,W4317212025,2,auto,10.1038/s41579-022-00841,-7,GROBID - A,10.1038/s41579-022-00841 -7 GROBID - A,0.6414339,2023
Sum,W4317212025,3,auto,In,late,"2020 , after","In late 2020 , after",0.6814458,2023
Sum,W4317212025,4,auto,These,highly,mutated forms of,These highly mutated forms of,0.6277137,2023
Sum,W4317212025,5,auto,Designated,Alpha,", Beta ,","Designated Alpha , Beta ,",0.8314683,2023
Sum,W4317212025,6,auto,The,success,of each VOC,The success of each VOC,0.7788067,2023
Sum,W4317212025,7,auto,The,increased,virus fitness associated,The increased virus fitness associated,0.72255045,2023
Sum,W4317212025,8,auto,In,this,"Review , we","In this Review , we",0.7750371,2023
Sum,W4317212025,9,auto,SARS,-,CoV - 2,SARS - CoV - 2,0.6442007,2023
Sum,W4317212025,10,auto,An,early,concern regarding SARS,An early concern regarding SARS,0.6870386,2023
Sum,W4317212025,11,auto,The,FCS,is therefore a,The FCS is therefore a,0.67982125,2023
Sum,W4317212025,12,auto,In,concert,with other mutations,In concert with other mutations,0.6817668,2023
Sum,W4317212025,13,auto,Whether,an,entirely novel variant,Whether an entirely novel variant,0.52907693,2023
Sum,W4317212025,14,auto,",",or,future viruses evolve,", or future viruses evolve",0.66807985,2023
Sum,W4317212025,15,auto,To,date,", successful variants","To date , successful variants",0.64719623,2023
Sum,W4317212025,16,auto,It,is,therefore of public,It is therefore of public,0.7311754,2023
Sum,W4317212025,17,auto,Variant,fitness,- a virus's,Variant fitness - a virus's,0.68648475,2023
Sum,W4317212025,18,auto,In,this,"Review , we","In this Review , we",0.7750371,2023
