topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Sum,W4311744984,742,auto,Mitophagy,and,Alzheimer's disease :,Mitophagy and Alzheimer's disease :,,2022
Sum,W4311744984,743,auto,The,mitochondrial,basis of aging,The mitochondrial basis of aging,,2022
Sum,W4311744984,744,auto,Cell,61,2016 Amelioration of,Cell 61 2016 Amelioration of,,2022
Sum,W4311744984,746,auto,Eng,6,2022 Calorie restriction,Eng 6 2022 Calorie restriction,,2022
Sum,W4311744984,747,auto,T,S,De Carvalho Neural,T S De Carvalho Neural,,2022
Sum,W4311744984,748,auto,Role,of,dietary supplements in,Role of dietary supplements in,,2022
Sum,W4311744984,749,auto,Med,19,2021 NAD (,Med 19 2021 NAD (,,2022
Sum,W4311744984,750,auto,Rev.,Neurobiol,135 2017,Rev. Neurobiol 135 2017,,2022
Sum,W4311744984,751,auto,Cellular,senescence,in brain aging,Cellular senescence in brain aging,,2022
Sum,W4311744984,752,auto,Invest,128,2018 Ageing as,Invest 128 2018 Ageing as,,2022
Sum,W4311744984,753,auto,Advances,in,the pharmacological and,Advances in the pharmacological and,,2022
Sum,W4311744984,755,auto,Interventions,to,improve gait in,Interventions to improve gait in,,2022
Sum,W4311744984,757,auto,Neuroinflamm,9,1148 2022,Neuroinflamm 9 1148 2022,,2022
Sum,W4311744984,758,auto,Efficacy,and,safety of masitinib,Efficacy and safety of masitinib,,2022
Sum,W4311744984,760,auto,Neuroinflamm,9,114 2022,Neuroinflamm 9 114 2022,,2022
Sum,W4311744984,761,auto,Gut,microbiota,regulate motor deficits,Gut microbiota regulate motor deficits,,2022
Sum,W4311744984,763,auto,Med.,Rehabil,99 2018,Med. Rehabil 99 2018,,2022
Sum,W4311744984,764,auto,Heart,disease,and stroke statistics,Heart disease and stroke statistics,,2022
Sum,W4311744984,765,auto,Circulation,145,2022 Microglial correlates,Circulation 145 2022 Microglial correlates,,2022
Sum,W4311744984,766,auto,The,SGLT2,inhibitor dapagliflozin in,The SGLT2 inhibitor dapagliflozin in,,2022
Sum,W4311744984,767,auto,Senolytic,agent,navitoclax inhibits angiotensin,Senolytic agent navitoclax inhibits angiotensin,,2022
Sum,W4311744984,768,auto,Pharm,76,2020,Pharm 76 2020,,2022
Sum,W4311744984,769,auto,The,telomerase,activator TA -,The telomerase activator TA -,,2022
Sum,W4311744984,770,auto,short,telomeres,and increases health,short telomeres and increases health,,2022
Sum,W4311744984,771,auto,Pharmacother,107,2018 Dietary safety,Pharmacother 107 2018 Dietary safety,,2022
Sum,W4311744984,772,auto,Toxicol,64,2014 Anti -apoptosis,Toxicol 64 2014 Anti -apoptosis,,2022
Sum,W4311744984,773,auto,A,review,on phytochemistry and,A review on phytochemistry and,,2022
Sum,W4311744984,774,auto,Long,-,term repopulation of,Long - term repopulation of,,2022
Sum,W4311744984,775,auto,Yellow,wine,polyphenolic compound protects,Yellow wine polyphenolic compound protects,,2022
Sum,W4311744984,776,auto,Heart,Fail,14 8220 2021,Heart Fail 14 8220 2021,,2022
Sum,W4311744984,777,auto,Potassium,alginate,oligosaccharides alter gut,Potassium alginate oligosaccharides alter gut,,2022
Sum,W4311744984,778,auto,Guidelines,on,cardiovascular disease prevention,Guidelines on cardiovascular disease prevention,,2022
Sum,W4311744984,779,auto,Endothelial,aging,associated with oxidative,Endothelial aging associated with oxidative,,2022
Sum,W4311744984,780,auto,Quercetin,attenuates,atherosclerosis via modulating,Quercetin attenuates atherosclerosis via modulating,,2022
Sum,W4311744984,781,auto,Pharm,11,512 2020 Chronic,Pharm 11 512 2020 Chronic,,2022
Sum,W4311744984,783,auto,Acta,Mol.,Basis Dis 1864,Acta Mol. Basis Dis 1864,,2022
Sum,W4311744984,785,auto,ral,compound,berberine positively affects,ral compound berberine positively affects,,2022
Sum,W4311744984,787,auto,Cardiovasc,Dis,25 2015,Cardiovasc Dis 25 2015,,2022
Sum,W4311744984,788,auto,Berberine,-,induced TFEB deacetylation,Berberine - induced TFEB deacetylation,,2022
Sum,W4311744984,789,auto,Target,Ther,7 207 2022,Target Ther 7 207 2022,,2022
Sum,W4311744984,791,auto,Rep,21,23 2021,Rep 21 23 2021,,2022
Sum,W4311744984,792,auto,Effects,of,dietary and physical,Effects of dietary and physical,,2022
Sum,W4311744984,793,auto,Endocrinol,13,869414 2022 Bcl,Endocrinol 13 869414 2022 Bcl,,2022
Sum,W4311744984,794,auto,Targeted,elimination,of senescent beta,Targeted elimination of senescent beta,,2022
Sum,W4311744984,795,auto,Long,-,term treatment with,Long - term treatment with,,2022
Sum,W4311744984,796,auto,Commun,12,5213 2021,Commun 12 5213 2021,,2022
Sum,W4311744984,797,auto,Senolytic,effects,of quercetin in,Senolytic effects of quercetin in,,2022
Sum,W4311744984,798,auto,Mild,exacerbation,of obesity -,Mild exacerbation of obesity -,,2022
Sum,W4311744984,799,auto,Resveratrol,attenuates,excessive ethanol exposure,Resveratrol attenuates excessive ethanol exposure,,2022
Sum,W4311744984,800,auto,Benefits,of,metformin in attenuating,Benefits of metformin in attenuating,,2022
Sum,W4311744984,802,auto,Immune,Disord,.,Immune Disord .,,2022
Sum,W4311744984,804,auto,15,2015,Potential effects of,15 2015 Potential effects of,,2022
Sum,W4311744984,805,auto,stimulated,insulin,secretion in a,stimulated insulin secretion in a,,2022
Sum,W4311744984,806,auto,Effect,of,distinct lifestyle interventions,Effect of distinct lifestyle interventions,,2022
Sum,W4311744984,807,auto,Lipotoxicity,as,the leading cause,Lipotoxicity as the leading cause,,2022
Sum,W4311744984,808,auto,Allogenic,fecal,microbiota transplantation in,Allogenic fecal microbiota transplantation in,,2022
Sum,W4311744984,809,auto,Liraglutide,safety,and efficacy in,Liraglutide safety and efficacy in,,2022
Sum,W4311744984,810,auto,Senolytics,decrease,senescent cells in,Senolytics decrease senescent cells in,,2022
Sum,W4311744984,813,auto,Clearance,of,senescent cells by,Clearance of senescent cells by,,2022
Sum,W4311744984,814,auto,A,phase,II trial of,A phase II trial of,,2022
Sum,W4311744984,816,auto,Dis,77,2018 Effects of,Dis 77 2018 Effects of,,2022
Sum,W4311744984,817,auto,mized,",",double - blind,"mized , double - blind",,2022
Sum,W4311744984,819,auto,Med,173,2020 MMP13 is,Med 173 2020 MMP13 is,,2022
Sum,W4311744984,820,auto,Ther,15,5 2013 Quercetin,Ther 15 5 2013 Quercetin,,2022
Sum,W4311744984,821,auto,Immunopharmacol,78,106043 2020 Interleukin,Immunopharmacol 78 106043 2020 Interleukin,,2022
Sum,W4311744984,822,auto,A,Biol,. Sci. Med.,A Biol . Sci. Med.,,2022
Sum,W4311744984,823,auto,Apremilast,prevents,IL17induced cellular senescence,Apremilast prevents IL17induced cellular senescence,,2022
Sum,W4311744984,824,auto,Wogonin,",",a plant derived,"Wogonin , a plant derived",,2022
Sum,W4311744984,825,auto,Free,Radic,N M Khan,Free Radic N M Khan,,2022
Sum,W4311744984,826,auto,Med,106,2017,Med 106 2017,,2022
Sum,W4311744984,827,auto,Chondroprotective,effects,of genistein against,Chondroprotective effects of genistein against,,2022
Sum,W4311744984,828,auto,11,1180,2019 Sargassum serratifolium,11 1180 2019 Sargassum serratifolium,,2022
Sum,W4311744984,829,auto,Sinomenine,contributes,to the inhibition,Sinomenine contributes to the inhibition,,2022
Sum,W4311744984,830,auto,Immunopharmacol,75,105715 2019,Immunopharmacol 75 105715 2019,,2022
Sum,W4311744984,831,auto,Targeting,senescent,cells enhances adipogenesis,Targeting senescent cells enhances adipogenesis,,2022
Sum,W4311744984,832,auto,The,Achilles',heel of senescent,The Achilles' heel of senescent,,2022
Sum,W4311744984,833,auto,Natl,Acad,.,Natl Acad .,,2022
Sum,W4311744984,834,auto,Sci.,USA,112 2015 E6301,Sci. USA 112 2015 E6301,,2022
Sum,W4311744984,835,auto,Resveratrol,counteracts,bone loss via,Resveratrol counteracts bone loss via,,2022
Sum,W4311744984,836,auto,Exosomes,secreted,by human -,Exosomes secreted by human -,,2022
Sum,W4311744984,837,auto,oporotic,rats,X Qi Int.,oporotic rats X Qi Int.,,2022
Sum,W4311744984,838,auto,Sci,12,2016 BM -,Sci 12 2016 BM -,,2022
Sum,W4311744984,839,auto,Ther,10,30 2019 Exosomal,Ther 10 30 2019 Exosomal,,2022
Sum,W4311744984,841,auto,Res,16,23 2021 microRNA,Res 16 23 2021 microRNA,,2022
Sum,W4311744984,842,auto,Serum,exosomes,from young rats,Serum exosomes from young rats,,2022
Sum,W4311744984,843,auto,Ther,12,424 2021 Bone,Ther 12 424 2021 Bone,,2022
Sum,W4311744984,844,auto,Senolytics,in,idiopathic pulmonary fibrosis,Senolytics in idiopathic pulmonary fibrosis,,2022
Sum,W4311744984,845,auto,Res,15,33 2014,Res 15 33 2014,,2022
Sum,W4311744984,846,auto,Preclinical,studies,of mesenchymal stem,Preclinical studies of mesenchymal stem,,2022
Sum,W4311744984,847,auto,Effect,of,erdosteine on the,Effect of erdosteine on the,,2022
Sum,W4311744984,848,auto,J,50,2017 PA,J 50 2017 PA,,2022
Sum,W4311744984,849,auto,The,effect,of long -,The effect of long -,,2022
Sum,W4311744984,850,auto,Res,30,2004,Res 30 2004,,2022
Sum,W4311744984,851,auto,Inhibition,by,red wine extract,Inhibition by red wine extract,,2022
Sum,W4311744984,852,auto,R,Beijers,H R Gosker,R Beijers H R Gosker,,2022
Sum,W4311744984,853,auto,Care,21,2018 Metformin use,Care 21 2018 Metformin use,,2022
Sum,W4311744984,856,auto,Dis,13,2018 Metformin as,Dis 13 2018 Metformin as,,2022
Sum,W4311744984,857,auto,A,A,Soukas H Hao,A A Soukas H Hao,,2022
Sum,W4311744984,858,auto,Metab,30,2019,Metab 30 2019,,2022
Sum,W4311744984,859,auto,Melatonin,reduces,lung oxidative stress,Melatonin reduces lung oxidative stress,,2022
Sum,W4311744984,860,auto,S,22,2022 Management of,S 22 2022 Management of,,2022
Sum,W4311744984,861,auto,C,Eleazu,K Eleazu W,C Eleazu K Eleazu W,,2022
Sum,W4311744984,862,auto,formin,use,and long -,formin use and long -,,2022
Sum,W4311744984,863,auto,Int,106,2022 A BET,Int 106 2022 A BET,,2022
Sum,W4311744984,864,auto,Commun,11,1935 2020 Epigenetic,Commun 11 1935 2020 Epigenetic,,2022
Sum,W4311744984,865,auto,Embryonic,stem,cell trials for,Embryonic stem cell trials for,,2022
Sum,W4311744984,866,auto,Phase,1,clinical study of,Phase 1 clinical study of,,2022
Sum,W4311744984,867,auto,Biotechnol,36,2018 Autologous induced,Biotechnol 36 2018 Autologous induced,,2022
Sum,W4311744984,868,auto,J.,Med,376 2017,J. Med 376 2017,,2022
Sum,W4311744984,869,auto,Nutritional,and,lifestyle interventions for,Nutritional and lifestyle interventions for,,2022
Sum,W4311744984,870,auto,Med.,Cell,Longev 6469138 2017,Med. Cell Longev 6469138 2017,,2022
Sum,W4311744984,872,auto,Mediterranean,diet,and incidence of,Mediterranean diet and incidence of,,2022
Sum,W4311744984,873,auto,Resveratrol,based,oral nutritional supplement,Resveratrol based oral nutritional supplement,,2022
Sum,W4311744984,874,auto,Sci,1057,2005 Bioinformatical and,Sci 1057 2005 Bioinformatical and,,2022
Sum,W4311744984,875,auto,Eye,Res,47 2022,Eye Res 47 2022,,2022
Sum,W4311744984,876,auto,Slowing,the,progression of age,Slowing the progression of age,,2022
Sum,W4311744984,877,auto,Clin.,Trials,46 2016 Baseline,Clin. Trials 46 2016 Baseline,,2022
Sum,W4311744984,878,auto,J.,Med,379 2018,J. Med 379 2018,,2022
Sum,W4311744984,879,auto,Intracerebral,neural,stem cell transplantation,Intracerebral neural stem cell transplantation,,2022
Sum,W4311744984,880,auto,Engraftment,and,differentiation of embryonic,Engraftment and differentiation of embryonic,,2022
Sum,W4311744984,881,auto,Rev,98,2018 Biol,Rev 98 2018 Biol,,2022
Sum,W4311744984,882,auto,ogic,activity,of mitochondrial metabolites,ogic activity of mitochondrial metabolites,,2022
Sum,W4311744984,883,auto,Nutr,99,2014,Nutr 99 2014,,2022
Sum,W4311744984,884,auto,Evaluation,of,antioxidant treatment in,Evaluation of antioxidant treatment in,,2022
Sum,W4311744984,885,auto,Otol,127,2013,Otol 127 2013,,2022
Sum,W4311744984,886,auto,Senescence,and,cancer : a,Senescence and cancer : a,,2022
Sum,W4311744984,887,auto,Senescent,cells,in cancer therapy,Senescent cells in cancer therapy,,2022
Sum,W4311744984,888,auto,B,Wang,J Kohli M,B Wang J Kohli M,,2022
Sum,W4311744984,889,auto,Therapy,-,induced senescence :,Therapy - induced senescence :,,2022
Sum,W4311744984,890,auto,New,insights,into CDK regulators,New insights into CDK regulators,,2022
Sum,W4311744984,891,auto,Telomerase,as,a cancer target,Telomerase as a cancer target,,2022
Sum,W4311744984,892,auto,Development,of,new molecules D,Development of new molecules D,,2022
Sum,W4311744984,893,auto,Oncogene,-,induced senescence :,Oncogene - induced senescence :,,2022
Sum,W4311744984,894,auto,Ageing,Dev,187 111229 2020,Ageing Dev 187 111229 2020,,2022
Sum,W4311744984,895,auto,Targeting,DNA,topoisomerase II in,Targeting DNA topoisomerase II in,,2022
Sum,W4311744984,896,auto,Res.,Commun,25 100221 2020,Res. Commun 25 100221 2020,,2022
Sum,W4311744984,897,auto,Topoisomerase,I,inhibitors : camptothecins,Topoisomerase I inhibitors : camptothecins,,2022
Sum,W4311744984,898,auto,The,rediscovery,of platinum -,The rediscovery of platinum -,,2022
Sum,W4311744984,899,auto,Cisplatin,in,cancer therapy :,Cisplatin in cancer therapy :,,2022
Sum,W4311744984,900,auto,Testicular,cancer,: determinants of,Testicular cancer : determinants of,,2022
Sum,W4311744984,901,auto,Rev,88,102054,Rev 88 102054,,2022
Sum,W4311744984,903,auto,Survival,after,definitive chemoradiotherapy with,Survival after definitive chemoradiotherapy with,,2022
Sum,W4311744984,904,auto,Canc.,Netw,17 2019 Oxaliplatin,Canc. Netw 17 2019 Oxaliplatin,,2022
Sum,W4311744984,905,auto,Nurs,23,2019 Mechanisms of,Nurs 23 2019 Mechanisms of,,2022
Sum,W4311744984,906,auto,tubulin,-,inhibiting agents based,tubulin - inhibiting agents based,,2022
Sum,W4311744984,907,auto,Cancer,Ther,8 2009,Cancer Ther 8 2009,,2022
Sum,W4311744984,908,auto,The,microtubule,stabilizing agent discodermolide,The microtubule stabilizing agent discodermolide,,2022
Sum,W4311744984,909,auto,Oncol,13,2016 Functional determinants,Oncol 13 2016 Functional determinants,,2022
Sum,W4311744984,910,auto,Targeting,CDK12,for cancer therapy,Targeting CDK12 for cancer therapy,,2022
Sum,W4311744984,911,auto,Chem,277,2002 Telomerase inhibitor,Chem 277 2002 Telomerase inhibitor,,2022
Sum,W4311744984,912,auto,Decitabine,/,cedazuridine : first,Decitabine / cedazuridine : first,,2022
Sum,W4311744984,913,auto,Identification,of,a novel senolytic,Identification of a novel senolytic,,2022
Sum,W4311744984,914,auto,Oncol,161,2021 Pharmacological basis,Oncol 161 2021 Pharmacological basis,,2022
Sum,W4311744984,915,auto,Pharmacother,121,109604,Pharmacother 121 109604,,2022
Sum,W4311744984,917,auto,Fisetin,induces,autophagy in pancreatic,Fisetin induces autophagy in pancreatic,,2022
Sum,W4220847494,0,auto,Antibody,drug,conjugate : the,Antibody drug conjugate : the,,2022
Sum,W4220847494,1,auto,It,combines,both the advantages,It combines both the advantages,,2022
Sum,W4220847494,2,auto,Since,the,"first ADC ,","Since the first ADC ,",,2022
Sum,W4220847494,3,auto,Moreover,",",over 100 ADC,"Moreover , over 100 ADC",,2022
Sum,W4220847494,4,auto,This,kind,of new anti,This kind of new anti,,2022
Sum,W4220847494,5,auto,Herein,",",we conducted a,"Herein , we conducted a",,2022
Sum,W4220847494,6,auto,Moreover,",",we also reviewed,"Moreover , we also reviewed",,2022
Sum,W4220847494,7,auto,Cs,and,other promising candidates,Cs and other promising candidates,,2022
Sum,W4220847494,8,auto,INTRODUCTION,Cancer,has become the,INTRODUCTION Cancer has become the,,2022
Sum,W4220847494,10,auto,As,early,as the beginning,As early as the beginning,,2022
Sum,W4220847494,11,auto,As,shown,in Fig. 2,As shown in Fig. 2,,2022
Sum,W4220847494,12,auto,The,target,antigen expressed on,The target antigen expressed on,,2022
Sum,W4220847494,13,auto,Hence,",",an appropriate selection,"Hence , an appropriate selection",,2022
Sum,W4220847494,14,auto,In,order,to reduce off,In order to reduce off,,2022
Sum,W4220847494,15,auto,22,23,24 25 3,22 23 24 25 3,,2022
Sum,W4220847494,16,auto,The,tumor,targeting antibody is,The tumor targeting antibody is,,2022
Sum,W4220847494,17,auto,In,addition,to high binding,In addition to high binding,,2022
Sum,W4220847494,18,auto,29,30,31,29 30 31,,2022
Sum,W4220847494,19,auto,As,the,main component of,As the main component of,,2022
Sum,W4220847494,20,auto,IgG1,the,commonly used subtype,IgG1 the commonly used subtype,,2022
Sum,W4220847494,21,auto,32,33,"34 35 ,","32 33 34 35 ,",,2022
Sum,W4220847494,22,auto,Linker,in,ADC bridges the,Linker in ADC bridges the,,2022
Sum,W4220847494,23,auto,It,is,one of the,It is one of the,,2022
Sum,W4220847494,24,auto,41,42,43 44 45,41 42 43 44 45,,2022
Sum,W4220847494,25,auto,In,terms,of enzyme sensitive,In terms of enzyme sensitive,,2022
Sum,W4220847494,26,auto,47,48,49 50 51,47 48 49 50 51,,2022
Sum,W4220847494,27,auto,The,cytotoxic,payload is the,The cytotoxic payload is the,,2022
Sum,W4220847494,28,auto,Because,only,approximately 2 %,Because only approximately 2 %,,2022
Sum,W4220847494,29,auto,ould,reach,targeted tumor sites,ould reach targeted tumor sites,,2022
Sum,W4220847494,30,auto,ThioMab,technology,developed by Genentech,ThioMab technology developed by Genentech,,2022
Sum,W4220847494,31,auto,Site,-,specific ADCs can,Site - specific ADCs can,,2022
Sum,W4220847494,32,auto,113,114,115 116 MECHANISM,113 114 115 116 MECHANISM,,2022
Sum,W4220847494,33,auto,Such,drugs,are like a,Such drugs are like a,,2022
Sum,W4220847494,34,auto,117,4,57 118 119,117 4 57 118 119,,2022
Sum,W4220847494,35,auto,From,the,perspective of drug,From the perspective of drug,,2022
Sum,W4220847494,36,auto,In,the,"early stage ,","In the early stage ,",,2022
Sum,W4220847494,37,auto,31,",",122 123 124,"31 , 122 123 124",,2022
Sum,W4220847494,38,auto,The,second,- generation ADCs,The second - generation ADCs,,2022
Sum,W4220847494,39,auto,The,second,generation ADCs represented,The second generation ADCs represented,,2022
Sum,W4220847494,40,auto,Both,these,two ADCs are,Both these two ADCs are,,2022
Sum,W4220847494,41,auto,The,third,- generation ADCs,The third - generation ADCs,,2022
Sum,W4220847494,42,auto,The,third,generation ADC are,The third generation ADC are,,2022
Sum,W4220847494,43,auto,Benefitted,from,the introduction of,Benefitted from the introduction of,,2022
Sum,W4220847494,44,auto,130,138,139 26 140,130 138 139 26 140,,2022
Sum,W4220847494,45,auto,With,several,decades of efforts,With several decades of efforts,,2022
Sum,W4220847494,46,auto,Coincidently,half,of the approved,Coincidently half of the approved,,2022
Sum,W4220847494,47,auto,An,overview,of these ADCs,An overview of these ADCs,,2022
Sum,W4220847494,48,auto,s,shown,in Table 4,s shown in Table 4,,2022
Sum,W4220847494,49,auto,It,consists,of an engineered,It consists of an engineered,,2022
Sum,W4220847494,50,auto,Gemtuzumab,ozogamicin,has an average,Gemtuzumab ozogamicin has an average,,2022
Sum,W4220847494,51,auto,With,a,response rate of,With a response rate of,,2022
Sum,W4220847494,52,auto,145,146,147 148 Afterwards,145 146 147 148 Afterwards,,2022
Sum,W4220847494,53,auto,The,gemtuzumab,ozogamicin combined with,The gemtuzumab ozogamicin combined with,,2022
Sum,W4220847494,54,auto,149,In,"addition , the","149 In addition , the",,2022
Sum,W4220847494,55,auto,It,is,composed of a,It is composed of a,,2022
Sum,W4220847494,56,auto,132,132,Compared to the,132 132 Compared to the,,2022
Sum,W4220847494,57,auto,Moreover,",",the linker is,"Moreover , the linker is",,2022
Sum,W4220847494,58,auto,154,155,"156 157 ,","154 155 156 157 ,",,2022
Sum,W4220847494,59,auto,170,171,"172 , 173","170 171 172 , 173",,2022
Sum,W4220847494,60,auto,178,179,", 180 181","178 179 , 180 181",,2022
Sum,W4220847494,61,auto,The,approval,was based on,The approval was based on,,2022
Sum,W4220847494,62,auto,182,182,"183 Altogether ,","182 182 183 Altogether ,",,2022
Sum,W4220847494,63,auto,In,August,"2020 , the","In August 2020 , the",,2022
Sum,W4220847494,64,auto,of,r/r,MM .,of r/r MM .,,2022
Sum,W4220847494,65,auto,It,is,the first BCMAtargeted,It is the first BCMAtargeted,,2022
Sum,W4220847494,66,auto,184,184,185 186 187,184 184 185 186 187,,2022
Sum,W4220847494,67,auto,The,approval,of Zynlonta ®,The approval of Zynlonta ®,,2022
Sum,W4220847494,68,auto,190,190,Solid tumors Ado,190 190 Solid tumors Ado,,2022
Sum,W4220847494,69,auto,191,",",192 133 193,"191 , 192 133 193",,2022
Sum,W4220847494,70,auto,Since,the,launch of DS,Since the launch of DS,,2022
Sum,W4220847494,71,auto,The,new,indication of DS,The new indication of DS,,2022
Sum,W4220847494,72,auto,214,Sacituzumab,govitecan ( Trodelvy,214 Sacituzumab govitecan ( Trodelvy,,2022
Sum,W4220847494,73,auto,Trop,-,"2 , is","Trop - 2 , is",,2022
Sum,W4220847494,74,auto,215,",",216 217 218,"215 , 216 217 218",,2022
Sum,W4220847494,75,auto,234,235,234,234 235 234,,2022
Sum,W4220847494,76,auto,The,approval,was supported by,The approval was supported by,,2022
Sum,W4220847494,77,auto,236,237,236 Mirvetuximab soravtansine,236 237 236 Mirvetuximab soravtansine,,2022
Sum,W4220847494,78,auto,Mirvetuximab,soravtansine,( IMGN 853,Mirvetuximab soravtansine ( IMGN 853,,2022
Sum,W4220847494,79,auto,It,has,been granted by,It has been granted by,,2022
Sum,W4220847494,81,auto,In,early,"2019 , the","In early 2019 , the",,2022
Sum,W4220847494,82,auto,240,241,"242 , 243","240 241 242 , 243",,2022
Sum,W4220847494,83,auto,SAR,-,408701 is novel,SAR - 408701 is novel,,2022
Sum,W4220847494,84,auto,It,is,composed of a,It is composed of a,,2022
Sum,W4220847494,85,auto,CEACAM5,is,glycoprotein that rarely,CEACAM5 is glycoprotein that rarely,,2022
Sum,W4220847494,86,auto,248,249,250,248 249 250,,2022
Sum,W4220847494,87,auto,CURRENT,CHALLENGES,AND NEXT GENERATIONS,CURRENT CHALLENGES AND NEXT GENERATIONS,,2022
Sum,W4220847494,88,auto,From,the,approved drugs and,From the approved drugs and,,2022
Sum,W4220847494,89,auto,Nevertheless,",",there remain many,"Nevertheless , there remain many",,2022
Sum,W4220847494,90,auto,26,Major,challenges Complex pharmacokinetic,26 Major challenges Complex pharmacokinetic,,2022
Sum,W4220847494,91,auto,After,administration,( mostly via,After administration ( mostly via,,2022
Sum,W4220847494,92,auto,251,129,"252 37 ,","251 129 252 37 ,",,2022
Sum,W4220847494,93,auto,Unavoidable,side,effect .,Unavoidable side effect .,,2022
Sum,W4220847494,94,auto,Among,approved,"14 ADCs ,","Among approved 14 ADCs ,",,2022
Sum,W4220847494,95,auto,The,hematotoxicity,along with hepatotoxicity,The hematotoxicity along with hepatotoxicity,,2022
Sum,W4220847494,96,auto,254,256,"257 , 258","254 256 257 , 258",,2022
Sum,W4220847494,97,auto,Compared,with,traditional cytotoxic drugs,Compared with traditional cytotoxic drugs,,2022
Sum,W4220847494,98,auto,The,current,research shows that,The current research shows that,,2022
Sum,W4220847494,99,auto,261,262,263 264 265,261 262 263 264 265,,2022
Sum,W4220847494,100,auto,Moreover,",",the progress of,"Moreover , the progress of",,2022
Sum,W4220847494,101,auto,These,ADC,designs may improve,These ADC designs may improve,,2022
Sum,W4220847494,102,auto,Current,therapies,under development have,Current therapies under development have,,2022
Sum,W4220847494,103,auto,For,example,", bispecific ADC","For example , bispecific ADC",,2022
Sum,W4220847494,104,auto,270,271,272 273 274,270 271 272 273 274,,2022
Sum,W4220847494,105,auto,Decades,of,efforts from the,Decades of efforts from the,,2022
Sum,W4220847494,106,auto,The,launch,of 14 ADC,The launch of 14 ADC,,2022
Sum,W4220847494,107,auto,Fortunately,",",. a large,"Fortunately , . a large",,2022
Sum,W4220847494,108,auto,It,would,be crucial to,It would be crucial to,,2022
Sum,W4220847494,109,auto,Identification,and,validation of new,Identification and validation of new,,2022
Sum,W4220847494,110,auto,With,the,continuous efforts by,With the continuous efforts by,,2022
Sum,W4220847494,111,auto,how,more,surprises in targeted,how more surprises in targeted,,2022
Sum,W4220847494,113,auto,And,the,azide groups provide,And the azide groups provide,,2022
Sum,W4220847494,114,auto,The,yield,and antibody stability,The yield and antibody stability,,2022
Sum,W4220847494,115,auto,The,pClick,technology provides a,The pClick technology provides a,,2022
Sum,W4220847494,116,auto,Fig.,4,4 Fig. 4,Fig. 4 4 Fig. 4,,2022
Sum,W4220847494,117,auto,The,overview,of the mechanisms,The overview of the mechanisms,,2022
Sum,W4220847494,118,auto,Upper,-,Right : The,Upper - Right : The,,2022
Sum,W4220847494,119,auto,The,antibody,component of ADCs,The antibody component of ADCs,,2022
Sum,W4220847494,120,auto,The,antibody,component of ADCs,The antibody component of ADCs,,2022
Sum,W4220847494,121,auto,Created,with,BioRender.com Table 1,Created with BioRender.com Table 1,,2022
Sum,W4220847494,122,auto,The,representative,small - molecule,The representative small - molecule,,2022
Sum,W4220847494,123,auto,The,characteristics,of various conjugation,The characteristics of various conjugation,,2022
Sum,W4220847494,124,auto,The,structure,of cysteine sites,The structure of cysteine sites,,2022
Sum,W4220847494,126,auto,No,alteration,of important in,No alteration of important in,,2022
Sum,W4220847494,128,auto,Fu,et,al .,Fu et al .,,2022
Sum,W4220847494,129,auto,Table,2,. 2 continued,Table 2 . 2 continued,,2022
Sum,W4220847494,130,auto,ical,missile,""" for .","ical missile "" for .",,2022
Sum,W4220847494,131,auto,Fu,et,al.,Fu et al.,,2022
Sum,W4220847494,132,auto,Table,3,. 3 The,Table 3 . 3 The,,2022
Sum,W4220847494,133,auto,Fu,et,al.,Fu et al.,,2022
Sum,W4220847494,134,auto,First,-,generation ADC Second,First - generation ADC Second,,2022
Sum,W4220847494,135,auto,Third,-,generation ADC Antibodies,Third - generation ADC Antibodies,,2022
Sum,W4220847494,136,auto,Antibody,drug,conjugate : the,Antibody drug conjugate : the,,2022
Sum,W4220847494,137,auto,Fu,et,al .,Fu et al .,,2022
Sum,W4220847494,138,auto,Approved,indications,newly - diagnosed,Approved indications newly - diagnosed,,2022
Sum,W4220847494,139,auto,R/R,CD30,positive HL and,R/R CD30 positive HL and,,2022
Sum,W4220847494,140,auto,adult,patients,with R/R HCL,adult patients with R/R HCL,,2022
Sum,W4220847494,141,auto,in,combination,with bendamustine plus,in combination with bendamustine plus,,2022
Sum,W4220847494,142,auto,adult,patients,with R/R MM,adult patients with R/R MM,,2022
Sum,W4220847494,144,auto,locally,advanced,or metastatic urothelial,locally advanced or metastatic urothelial,,2022
Sum,W4220847494,145,auto,patients,with,unresectable locally advanced,patients with unresectable locally advanced,,2022
Sum,W4220847494,146,auto,unresectable,locally,advanced or recurrent,unresectable locally advanced or recurrent,,2022
Sum,W4220847494,147,auto,naplastic,large,"cell lymphoma ,","naplastic large cell lymphoma ,",,2022
Sum,W4220847494,148,auto,Antibody,drug,conjugate : the,Antibody drug conjugate : the,,2022
Sum,W4220847494,149,auto,Fu,et,al. Signal Transduction,Fu et al. Signal Transduction,,2022
Sum,W4220847494,150,auto,This,work,was supported by,This work was supported by,,2022
Sum,W4220847494,151,auto,Competing,interests,: The authors,Competing interests : The authors,,2022
Sum,W4220847494,152,auto,Global,cancer,statistics 2020 :,Global cancer statistics 2020 :,,2022
Sum,W4220847494,153,auto,Anticancer,drug,development P Loadman,Anticancer drug development P Loadman,,2022
