topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
QA,W4308821586,2230,auto,While,the,soft - photon,While the soft - photon,0.75237805,2022
QA,W4308821586,2231,auto,The,situation,is even more,The situation is even more,0.72113913,2022
QA,W4308821586,2232,auto,PYTHIA,does,not simulate such,PYTHIA does not simulate such,0.34797695,2022
QA,W4308821586,2233,auto,Finally,",",note that leptons,"Finally , note that leptons",0.6558026,2022
QA,W4308821586,2234,auto,This,can,lead to non-trivial,This can lead to non-trivial,0.47878626,2022
QA,W4308821586,2235,auto,While,PYTHIA,6.4 encoded spin,While PYTHIA 6.4 encoded spin,0.6434092,2022
QA,W4308821586,2236,auto,If,Les,- Houches event,If Les - Houches event,0.7401069,2022
QA,W4308821586,2238,auto,At,potential,future linear e,At potential future linear e,0.7405684,2022
QA,W4308821586,2239,auto,This,acceleration,of charges leads,This acceleration of charges leads,0.70999324,2022
QA,W4308821586,2240,auto,Like,bremsstrahlung,", it gives","Like bremsstrahlung , it gives",0.55765617,2022
QA,W4308821586,2241,auto,Beamstrahlung,emits,real photons and,Beamstrahlung emits real photons and,0.7290224,2022
QA,W4308821586,2242,auto,The,f,e e (,The f e e (,0.7503106,2022
QA,W4308821586,2243,auto,It,is,therefore in the,It is therefore in the,0.75760704,2022
QA,W4308821586,2244,auto,For,e,+ e -,For e + e -,0.6923867,2022
QA,W4308821586,2245,auto,Relevant,code,for handling such,Relevant code for handling such,0.6901175,2022
QA,W4308821586,2246,auto,In,case,"of need ,","In case of need ,",0.6679207,2022
QA,W4308821586,2247,auto,This,requires,an initialization for,This requires an initialization for,0.70997006,2022
QA,W4308821586,2248,auto,ig,overhead,since the MPI,ig overhead since the MPI,0.77520114,2022
QA,W4308821586,2249,auto,Processes,PYTHIA,contains many processes,Processes PYTHIA contains many processes,0.65299034,2022
QA,W4308821586,2250,auto,The,list,includes electroweak processes,The list includes electroweak processes,0.4796663,2022
QA,W4308821586,2251,auto,Most,prominent,is e +,Most prominent is e +,0.66204405,2022
QA,W4308821586,2252,auto,It,has,been the main,It has been the main,0.62907374,2022
QA,W4308821586,2253,auto,In,addition,to precision electroweak,In addition to precision electroweak,0.6178025,2022
QA,W4308821586,2254,auto,The,simplest,γ * /,The simplest γ * /,0.73184085,2022
QA,W4308821586,2255,auto,One,order,"up , γ","One order up , γ",0.7347226,2022
QA,W4308821586,2256,auto,With,four,- jet events,With four - jet events,0.73134744,2022
QA,W4308821586,2257,auto,Taken,together,", the measured","Taken together , the measured",0.67944163,2022
QA,W4308821586,2258,auto,For,LEP,"2 , instead","For LEP 2 , instead",0.65624374,2022
QA,W4308821586,2259,auto,Apart,from,"electroweak physics ,","Apart from electroweak physics ,",0.581673,2022
QA,W4308821586,2260,auto,Lepton,-,hadron collisions,Lepton - hadron collisions,0.38767534,2022
QA,W4308821586,2261,auto,In,lepton,- hadron collisions,In lepton - hadron collisions,0.781669,2022
QA,W4308821586,2262,auto,Events,where,the virtuality is,Events where the virtuality is,0.6780076,2022
QA,W4308821586,2263,auto,At,low,virtualities ( Q,At low virtualities ( Q,0.7391763,2022
QA,W4308821586,2264,auto,In,PYTHIA,8.3 these two,In PYTHIA 8.3 these two,0.6306482,2022
QA,W4308821586,2265,auto,The,photoproduction,"framework is ,","The photoproduction framework is ,",0.62331223,2022
QA,W4308821586,2266,auto,Parton,distribution,functions and structure,Parton distribution functions and structure,0.48283392,2022
QA,W4308821586,2267,auto,In,DIS,the intermediate boson,In DIS the intermediate boson,0.5586788,2022
QA,W4308821586,2268,auto,Therefore,",",such collisions can,"Therefore , such collisions can",0.6492254,2022
QA,W4308821586,2269,auto,Let,P,denote the four,Let P denote the four,0.6963964,2022
QA,W4308821586,2270,auto,Then,it,is possible to,Then it is possible to,0.6344246,2022
QA,W4308821586,2271,auto,In,fully,"inclusive events ,","In fully inclusive events ,",0.68125826,2022
QA,W4308821586,2272,auto,e,the,hadronic final state,e the hadronic final state,0.59351724,2022
QA,W4308821586,2273,auto,The,coupling,factor N l,The coupling factor N l,0.66617477,2022
QA,W4308821586,2274,auto,The,structure,functions F l,The structure functions F l,0.6217585,2022
QA,W4308821586,2275,auto,In,the,leading - order,In the leading - order,0.6611718,2022
QA,W4308821586,2276,auto,Deep,inelastic,scattering The DIS,Deep inelastic scattering The DIS,0.676902,2022
QA,W4308821586,2277,auto,As,there,currently are no,As there currently are no,0.7982907,2022
QA,W4308821586,2278,auto,As,the,resolvedphoton contribution fade,As the resolvedphoton contribution fade,0.70872784,2022
QA,W4308821586,2279,auto,In,most,"applications , however","In most applications , however",0.75133026,2022
QA,W4308821586,2280,auto,As,the,model for intermediate,As the model for intermediate,0.77714914,2022
QA,W4308821586,2282,auto,In,the,LO DIS implemented,In the LO DIS implemented,0.7747704,2022
QA,W4308821586,2283,auto,As,described,in section 3.2,As described in section 3.2,0.580698,2022
QA,W4308821586,2284,auto,The,DISoptimized,scale - setting,The DISoptimized scale - setting,0.6893804,2022
QA,W4308821586,2285,auto,It,is,also possible to,It is also possible to,0.6182695,2022
QA,W4308821586,2286,auto,However,",",no matching of,"However , no matching of",0.71147484,2022
QA,W4308821586,2287,auto,As,the,hard - processes,As the hard - processes,0.72857165,2022
QA,W4308821586,2288,auto,Thus,no,radiation should be,Thus no radiation should be,0.6840365,2022
QA,W4308821586,2289,auto,The,phase,- space sampling,The phase - space sampling,0.77514786,2022
QA,W4308821586,2290,auto,This,is,not ideal for,This is not ideal for,0.7111539,2022
QA,W4308821586,2291,auto,udied,in,"DIS , Bjorken","udied in DIS , Bjorken",0.61474025,2022
QA,W4308821586,2292,auto,Due,to,a mismatch in,Due to a mismatch in,0.6518888,2022
QA,W4308821586,2293,auto,To,fix,"the issue ,","To fix the issue ,",0.6923668,2022
QA,W4308821586,2294,auto,Heavy,-,quark pairs can,Heavy - quark pairs can,0.60208076,2022
QA,W4308821586,2295,auto,Similarly,",",DIS events with,"Similarly , DIS events with",0.6729594,2022
QA,W4308821586,2296,auto,The,showers,"do , however","The showers do , however",0.69798994,2022
QA,W4308821586,2297,auto,As,the,DIS process is,As the DIS process is,0.7856129,2022
QA,W4308821586,2298,auto,Parton,showers,Both initial -,Parton showers Both initial -,0.608108,2022
QA,W4308821586,2299,auto,If,emissions,from the hadronic,If emissions from the hadronic,0.69028383,2022
QA,W4308821586,2300,auto,In,this,"case , an","In this case , an",0.8034669,2022
QA,W4308821586,2301,auto,Another,important,aspect of modelling,Another important aspect of modelling,0.700322,2022
QA,W4308821586,2302,auto,The,factorization,scale ( i.e.,The factorization scale ( i.e.,0.6396724,2022
QA,W4308821586,2303,auto,As,the,DIS events are,As the DIS events are,0.74520564,2022
QA,W4308821586,2304,auto,For,example,", since the","For example , since the",0.6036199,2022
QA,W4308821586,2305,auto,The,hadronization,of DIS events,The hadronization of DIS events,0.7702289,2022
QA,W4308821586,2306,auto,The,scattered,lepton does not,The scattered lepton does not,0.67748356,2022
QA,W4308821586,2307,auto,At,present,", no DIS","At present , no DIS",0.68776107,2022
QA,W4308821586,2308,auto,The,study,of spin polarizations,The study of spin polarizations,0.5904858,2022
QA,W4308821586,2309,auto,In,this,"context , it","In this context , it",0.79461193,2022
QA,W4308821586,2310,auto,Photon,-,hadron and photon,Photon - hadron and photon,0.6112658,2022
QA,W4308821586,2311,auto,The,possibility,to turn a,The possibility to turn a,0.696605,2022
QA,W4308821586,2312,auto,Thus,photon,- induced collisions,Thus photon - induced collisions,0.75695425,2022
QA,W4308821586,2313,auto,ccelerated,to,high energies .,ccelerated to high energies .,0.56911826,2022
QA,W4308821586,2314,auto,The,shape,of the photon,The shape of the photon,0.814934,2022
QA,W4308821586,2315,auto,Here,we,focus on low,Here we focus on low,0.7475943,2022
QA,W4308821586,2316,auto,Parton,distribution,functions of resolved,Parton distribution functions of resolved,0.5693138,2022
QA,W4308821586,2317,auto,In,total,there are three,In total there are three,0.5930509,2022
QA,W4308821586,2318,auto,The,two,"latter contributions ,","The two latter contributions ,",0.6760437,2022
QA,W4308821586,2319,auto,As,in,the case of,As in the case of,0.6466826,2022
QA,W4308821586,2320,auto,In,addition,"to this ,","In addition to this ,",0.63950604,2022
QA,W4308821586,2321,auto,The,full,evolution equation for,The full evolution equation for,0.64746743,2022
QA,W4308821586,2322,auto,As,in,the case of,As in the case of,0.6466826,2022
QA,W4308821586,2323,auto,In,PYTHIA,"8.3 , the","In PYTHIA 8.3 , the",0.6019659,2022
QA,W4308821586,2324,auto,Photoproduction,Photoproduction,typically refers to,Photoproduction Photoproduction typically refers to,0.69428307,2022
QA,W4308821586,2325,auto,The,following,describes some special,The following describes some special,0.7175665,2022
QA,W4308821586,2326,auto,These,are,not unique to,These are not unique to,0.6683447,2022
QA,W4308821586,2327,auto,Photon,flux,and kinematic limits,Photon flux and kinematic limits,0.56470084,2022
QA,W4308821586,2328,auto,When,the,emitted photons are,When the emitted photons are,0.7395554,2022
QA,W4308821586,2329,auto,In,case,of lepton beams,In case of lepton beams,0.5089955,2022
QA,W4308821586,2330,auto,Integration,from,the minimum allowed,Integration from the minimum allowed,0.6162356,2022
QA,W4308821586,2331,auto,γ,),2 - m,γ ) 2 - m,0.71370363,2022
QA,W4308821586,2332,auto,The,lower,limit of x,The lower limit of x,0.69719225,2022
QA,W4308821586,2333,auto,Similarly,",",as for hadron,"Similarly , as for hadron",0.6261623,2022
QA,W4308821586,2334,auto,After,the,values for x,After the values for x,0.73838973,2022
QA,W4308821586,2335,auto,The,transverse,and longitudinal momentum,The transverse and longitudinal momentum,0.7088718,2022
QA,W4308821586,2336,auto,The,azimuthal,angle is sampled,The azimuthal angle is sampled,0.7231823,2022
QA,W4308821586,2337,auto,It,is,also possible to,It is also possible to,0.6182695,2022
QA,W4308821586,2338,auto,Direct,and,resolved photons,Direct and resolved photons,0.5477283,2022
QA,W4308821586,2339,auto,If,the,( quasi- ),If the ( quasi- ),0.689908,2022
QA,W4308821586,2340,auto,If,the,photon has fluctuated,If the photon has fluctuated,0.71566665,2022
QA,W4308821586,2341,auto,Here,",",it is also,"Here , it is also",0.6543983,2022
QA,W4308821586,2342,auto,The,flux,is also used,The flux is also used,0.6741892,2022
QA,W4308821586,2343,auto,In,PYTHIA,8.3 both of,In PYTHIA 8.3 both of,0.6321346,2022
QA,W4308821586,2344,auto,ISR,with,photon beams For,ISR with photon beams For,0.69591624,2022
QA,W4308821586,2345,auto,For,the,"resolved photons ,","For the resolved photons ,",0.69506735,2022
QA,W4308821586,2346,auto,These,MPIs,are modelled in,These MPIs are modelled in,0.7446155,2022
QA,W4308821586,2347,auto,tion,6.2,", but some","tion 6.2 , but some",0.6138961,2022
QA,W4308821586,2348,auto,The,first,one follows from,The first one follows from,0.63400626,2022
QA,W4308821586,2349,auto,If,the,photon has collapsed,If the photon has collapsed,0.70112336,2022
QA,W4308821586,2350,auto,Remnants,Since,the PDFs for,Remnants Since the PDFs for,0.6921927,2022
QA,W4308821586,2351,auto,The,main,difference to a,The main difference to a,0.67950124,2022
QA,W4308821586,2352,auto,Unlike,in,PYTHIA 6 the,Unlike in PYTHIA 6 the,0.59862816,2022
QA,W4308821586,2353,auto,In,cases,where there are,In cases where there are,0.63720965,2022
QA,W4308821586,2354,auto,13,If,the ISR generation,13 If the ISR generation,0.5612614,2022
QA,W4308821586,2355,auto,In,this,"case , the","In this case , the",0.8264385,2022
QA,W4308821586,2356,auto,The,remnant,construction becomes more,The remnant construction becomes more,0.6947512,2022
QA,W4308821586,2357,auto,Then,there,are several initiators,Then there are several initiators,0.7651237,2022
QA,W4308821586,2358,auto,In,this,case the remnant,In this case the remnant,0.7741301,2022
QA,W4308821586,2359,auto,Hard,processes,and diffraction,Hard processes and diffraction,0.74469554,2022
QA,W4308821586,2360,auto,The,hard,diffraction with dynamical,The hard diffraction with dynamical,0.6822762,2022
QA,W4308821586,2361,auto,For,direct,"photons , the","For direct photons , the",0.6811714,2022
QA,W4308821586,2362,auto,However,",",as MPIs can,"However , as MPIs can",0.662016,2022
QA,W4308821586,2363,auto,Indeed,",",there are indications,"Indeed , there are indications",0.65692574,2022
QA,W4308821586,2364,auto,The,observed,suppression factor depends,The observed suppression factor depends,0.60786283,2022
QA,W4308821586,2365,auto,Soft,QCD,processes Apart from,Soft QCD processes Apart from,0.74741966,2022
QA,W4308821586,2366,auto,work,using,"photon PDFs ,","work using photon PDFs ,",0.7315863,2022
QA,W4308821586,2367,auto,In,this,model the photon,In this model the photon,0.75201386,2022
QA,W4308821586,2368,auto,In,PYTHIA,"8.3 , the","In PYTHIA 8.3 , the",0.6019659,2022
QA,W4308821586,2369,auto,Photon,-,photon collisions Similarly,Photon - photon collisions Similarly,0.61163485,2022
QA,W4308821586,2370,auto,If,both,of the photons,If both of the photons,0.7158347,2022
QA,W4308821586,2371,auto,In,the,most complex case,In the most complex case,0.71157146,2022
QA,W4308821586,2372,auto,If,one,photon is unresolved,If one photon is unresolved,0.7229563,2022
QA,W4308821586,2373,auto,In,this,"case , no","In this case , no",0.77118087,2022
QA,W4308821586,2374,auto,Both,photons,can also interact,Both photons can also interact,0.6793115,2022
QA,W4308821586,2376,auto,The,initial,phase - space,The initial phase - space,0.6740316,2022
QA,W4308821586,2377,auto,However,",",as kinematically allowed,"However , as kinematically allowed",0.62487864,2022
QA,W4308821586,2378,auto,To,account,for the possibly,To account for the possibly,0.69407403,2022
QA,W4308821586,2379,auto,Typically,the,changes in the,Typically the changes in the,0.8660912,2022
QA,W4308821586,2380,auto,An,exception,"is , however","An exception is , however",0.7393451,2022
QA,W4308821586,2381,auto,Possible,final,states,Possible final states,0.7961149,2022
QA,W4308821586,2382,auto,There,are,many topics that,There are many topics that,0.64872646,2022
QA,W4308821586,2383,auto,For,example,", Higgs production","For example , Higgs production",0.6676844,2022
QA,W4308821586,2384,auto,",",the,resolved photons may,", the resolved photons may",0.7509284,2022
QA,W4308821586,2385,auto,Another,interesting,phenomenon is the,Another interesting phenomenon is the,0.66765684,2022
QA,W4308821586,2386,auto,Also,QED,"processes , such","Also QED processes , such",0.5795765,2022
QA,W4308821586,2387,auto,Ultra,-,peripheral collisions,Ultra - peripheral collisions,0.5467657,2022
QA,W4308821586,2388,auto,As,briefly,"mentioned earlier ,","As briefly mentioned earlier ,",0.7124432,2022
QA,W4308821586,2389,auto,When,the,beam particles do,When the beam particles do,0.7365677,2022
QA,W4308821586,2390,auto,Due,to,the requirement of,Due to the requirement of,0.67003316,2022
QA,W4308821586,2391,auto,The,photon,- induced processes,The photon - induced processes,0.7708413,2022
QA,W4308821586,2392,auto,The,key,difference between photon,The key difference between photon,0.7086356,2022
QA,W4308821586,2393,auto,For,protons,", a good","For protons , a good",0.69455016,2022
QA,W4308821586,2394,auto,For,heavy,"nuclei , it","For heavy nuclei , it",0.6481774,2022
QA,W4308821586,2395,auto,Usually,it,is more convenient,Usually it is more convenient,0.62977964,2022
QA,W4308821586,2396,auto,As,shown,in [ 282,As shown in [ 282,0.6839681,2022
QA,W4308821586,2397,auto,As,the,nuclear beams are,As the nuclear beams are,0.7482061,2022
QA,W4308821586,2398,auto,A,suitable,value for b,A suitable value for b,0.7395002,2022
QA,W4308821586,2399,auto,Such,a,flux is included,Such a flux is included,0.6929572,2022
QA,W4308821586,2400,auto,The,shape,and magnitude of,The shape and magnitude of,0.7045414,2022
QA,W4308821586,2401,auto,A,suitable,over - estimate,A suitable over - estimate,0.7152832,2022
QA,W4308821586,2402,auto,When,using,"this flux ,","When using this flux ,",0.7262806,2022
QA,W4308821586,2403,auto,e,allowed,virtualities have been,e allowed virtualities have been,0.6965822,2022
QA,W4308821586,2404,auto,The,current,framework can already,The current framework can already,0.65285295,2022
QA,W4308821586,2405,auto,In,proton,- proton collisions,In proton - proton collisions,0.5787271,2022
QA,W4308821586,2406,auto,This,includes,all hard processes,This includes all hard processes,0.74773246,2022
QA,W4308821586,2407,auto,These,allows,for the study,These allows for the study,0.69743806,2022
QA,W4308821586,2408,auto,In,case,of heavy ions,In case of heavy ions,0.60028535,2022
QA,W4308821586,2409,auto,In,pA,"collisions , where","In pA collisions , where",0.6549737,2022
QA,W4308821586,2410,auto,For,QCD,"observables , the","For QCD observables , the",0.7437194,2022
QA,W4308821586,2411,auto,In,AA,collisions subsequent photon,In AA collisions subsequent photon,0.62097645,2022
QA,W4308821586,2412,auto,Photon,-,photon interactions can,Photon - photon interactions can,0.6332767,2022
QA,W4308821586,2413,auto,Heavy,ion,collisions The Heavy,Heavy ion collisions The Heavy,0.74098325,2022
QA,W4308821586,2414,auto,This,has,also been reflected,This has also been reflected,0.618862,2022
QA,W4308821586,2415,auto,However,",",with the arrival,"However , with the arrival",0.6476829,2022
QA,W4308821586,2416,auto,Not,only,are HI and,Not only are HI and,0.7924281,2022
QA,W4308821586,2417,auto,It,should,therefore not come,It should therefore not come,0.67304486,2022
QA,W4308821586,2418,auto,There,are,several ways to,There are several ways to,0.6183316,2022
QA,W4308821586,2419,auto,In,section,6.7.4 we described,In section 6.7.4 we described,0.58192027,2022
QA,W4308821586,2420,auto,Here,",",we will concentrate,"Here , we will concentrate",0.58218306,2022
QA,W4308821586,2421,auto,sing,the,so - called,sing the so - called,0.7862055,2022
QA,W4308821586,2422,auto,Wounded,nucleons,The ANGANTYR model,Wounded nucleons The ANGANTYR model,0.69204384,2022
QA,W4308821586,2423,auto,This,would,yield the following,This would yield the following,0.5376323,2022
QA,W4308821586,2424,auto,For,each,"wounded nucleon ,","For each wounded nucleon ,",0.69463897,2022
QA,W4308821586,2425,auto,With,the,energies achievable at,With the energies achievable at,0.6826106,2022
QA,W4308821586,2426,auto,The,ANGANTYR,model,The ANGANTYR model,0.6791047,2022
QA,W4308821586,2427,auto,In,comparison,"to FRITIOF ,","In comparison to FRITIOF ,",0.6181659,2022
QA,W4308821586,2428,auto,First,",",rather than wounded,"First , rather than wounded",0.61620104,2022
QA,W4308821586,2429,auto,In,addition,", a more","In addition , a more",0.5864727,2022
QA,W4308821586,2430,auto,Starting,with,the new Glauber,Starting with the new Glauber,0.6186896,2022
QA,W4308821586,2431,auto,For,a,projectile particle with,For a projectile particle with,0.64488167,2022
QA,W4308821586,2432,auto,In,the,following we denote,In the following we denote,0.5849476,2022
QA,W4308821586,2433,auto,The,ground,state ( e.g.,The ground state ( e.g.,0.60505486,2022
QA,W4308821586,2434,auto,The,mass,eigenstates can be,The mass eigenstates can be,0.6155783,2022
QA,W4308821586,2435,auto,The,elastic,amplitude for a,The elastic amplitude for a,0.74026406,2022
QA,W4308821586,2436,auto,The,resulting,〈 T 〉,The resulting 〈 T 〉,0.66452485,2022
QA,W4308821586,2437,auto,The,elastic,cross section then,The elastic cross section then,0.6912187,2022
QA,W4308821586,2438,auto,In,impact,- parameter space,In impact - parameter space,0.76809466,2022
QA,W4308821586,2439,auto,The,cross,section for diffractive,The cross section for diffractive,0.7159407,2022
QA,W4308821586,2440,auto,It,directly,becomes the,It directly becomes the,0.7302295,2022
QA,W4308821586,2441,auto,fluctuations,in,the scattering amplitude,fluctuations in the scattering amplitude,0.56972593,2022
QA,W4308821586,2442,auto,If,both,projectile and target,If both projectile and target,0.7402839,2022
QA,W4308821586,2443,auto,This,is,the case for,This is the case for,0.69672465,2022
QA,W4308821586,2444,auto,One,can,have single -,One can have single -,0.6651993,2022
QA,W4308821586,2445,auto,With,elastic,scattering ( denoted,With elastic scattering ( denoted,0.73367316,2022
QA,W4308821586,2446,auto,Denoting,averages,over projectile and,Denoting averages over projectile and,0.74664265,2022
QA,W4308821586,2447,auto,We,note,that the diffractive,We note that the diffractive,0.6556516,2022
QA,W4308821586,2448,auto,In,ANGANTYR,", we use","In ANGANTYR , we use",0.6918551,2022
QA,W4308821586,2449,auto,The,fluctuations,are by default,The fluctuations are by default,0.7725948,2022
QA,W4308821586,2450,auto,By,default,this is done,By default this is done,0.6196071,2022
QA,W4308821586,2451,auto,If,needed,", the parameters","If needed , the parameters",0.6868663,2022
QA,W4308821586,2452,auto,The,Glauber,calculation works as,The Glauber calculation works as,0.5481069,2022
QA,W4308821586,2453,auto,First,the,3D positions of,First the 3D positions of,0.73141015,2022
QA,W4308821586,2454,auto,In,the,end of the,In the end of the,0.8221236,2022
QA,W4308821586,2455,auto,These,will,now tell us,These will now tell us,0.6345047,2022
QA,W4308821586,2456,auto,The,way,this is done,The way this is done,0.7195659,2022
QA,W4308821586,2457,auto,•,Order,all,• Order all,0.7501042,2022
QA,W4308821586,2458,auto,non-diffractive,subcollisions,in the N,non-diffractive subcollisions in the N,0.782137,2022
QA,W4308821586,2459,auto,If,none,of the nucleons,If none of the nucleons,0.49575585,2022
QA,W4308821586,2461,auto,If,one,of the nucleons,If one of the nucleons,0.73480153,2022
QA,W4308821586,2462,auto,If,both,of the nucleons,If both of the nucleons,0.6883499,2022
QA,W4308821586,2463,auto,When,we,merge a single,When we merge a single,0.7062935,2022
QA,W4308821586,2464,auto,We,also,take some longitudinal,We also take some longitudinal,0.67664397,2022
QA,W4308821586,2465,auto,In,a,"similar way ,","In a similar way ,",0.6720411,2022
QA,W4308821586,2466,auto,In,the,"end , we","In the end , we",0.7481946,2022
QA,W4308821586,2467,auto,It,should,be noted that,It should be noted that,0.6130442,2022
QA,W4308821586,2468,auto,This,enables,us the option,This enables us the option,0.68273026,2022
QA,W4308821586,2469,auto,The,main,use of the,The main use of the,0.6543278,2022
QA,W4308821586,2470,auto,It,is,"however , also","It is however , also",0.74665856,2022
QA,W4308821586,2471,auto,If,a,hard process is,If a hard process is,0.68447036,2022
QA,W4308821586,2472,auto,Note,that,for the specified,Note that for the specified,0.74693906,2022
QA,W4308821586,2473,auto,By,default,", PYTHIA 8.3","By default , PYTHIA 8.3",0.76129943,2022
QA,W4308821586,2474,auto,It,is,possible to use,It is possible to use,0.6687271,2022
QA,W4308821586,2475,auto,Finally,",",it should be,"Finally , it should be",0.58491904,2022
QA,W4308821586,2476,auto,Note,also,that the beam,Note also that the beam,0.68699497,2022
QA,W4308821586,2477,auto,Hadronization,Hadronization,( often also,Hadronization Hadronization ( often also,0.63589615,2022
QA,W4308821586,2478,auto,This,transition,"is non-perturbative ,","This transition is non-perturbative ,",0.63773626,2022
QA,W4308821586,2479,auto,and,must,be handled by,and must be handled by,0.7095868,2022
QA,W4308821586,2480,auto,In,PYTHIA,it is based,In PYTHIA it is based,0.6010873,2022
QA,W4308821586,2481,auto,The,Lund,String model Results,The Lund String model Results,0.62693554,2022
QA,W4308821586,2482,auto,As,the,partons move apart,As the partons move apart,0.6901477,2022
QA,W4308821586,2483,auto,This,directly,gives rise to,This directly gives rise to,0.6343037,2022
QA,W4308821586,2484,auto,The,string,reaches its maximal,The string reaches its maximal,0.7665233,2022
QA,W4308821586,2485,auto,Here,",",all energy has,"Here , all energy has",0.62941164,2022
QA,W4308821586,2486,auto,At,time,t = s/κ,At time t = s/κ,0.6441775,2022
QA,W4308821586,2487,auto,In,the,"string picture ,","In the string picture ,",0.72323865,2022
QA,W4308821586,2488,auto,Longer,strings,will break into,Longer strings will break into,0.7622423,2022
QA,W4308821586,2489,auto,Aligning,the,string axis of,Aligning the string axis of,0.74483615,2022
QA,W4308821586,2490,auto,In,general,", a string","In general , a string",0.7332559,2022
QA,W4308821586,2491,auto,While,the,default behaviour of,While the default behaviour of,0.7805865,2022
QA,W4308821586,2492,auto,The,derivation,of eq. (,The derivation of eq. (,0.5690845,2022
QA,W4308821586,2493,auto,The,Γ,i values can,The Γ i values can,0.6801698,2022
QA,W4308821586,2494,auto,Selection,of,flavour and transverse,Selection of flavour and transverse,0.65529805,2022
QA,W4308821586,2495,auto,In,the,"previous section ,","In the previous section ,",0.7339602,2022
QA,W4308821586,2496,auto,If,the,quark and antiquark,If the quark and antiquark,0.6485076,2022
QA,W4308821586,2497,auto,The,tunnelling,probability can be,The tunnelling probability can be,0.67814904,2022
QA,W4308821586,2498,auto,κ,),= exp (,κ ) = exp (,0.65635926,2022
QA,W4308821586,2499,auto,Here,m,⊥ is the,Here m ⊥ is the,0.63755155,2022
QA,W4308821586,2500,auto,The,relative,production of light,The relative production of light,0.6227395,2022
QA,W4308821586,2501,auto,The,generation,of p ⊥,The generation of p ⊥,0.75298846,2022
QA,W4308821586,2502,auto,Excited,mesons,are allowed by,Excited mesons are allowed by,0.7638936,2022
QA,W4308821586,2503,auto,Considering,only,pseudoscalar and vector,Considering only pseudoscalar and vector,0.7121734,2022
QA,W4308821586,2504,auto,This,difference,between prediction and,This difference between prediction and,0.6925856,2022
QA,W4308821586,2505,auto,Joining,two,jets in qq,Joining two jets in qq,0.71621615,2022
QA,W4308821586,2506,auto,While,sufficient,to explain the,While sufficient to explain the,0.74338174,2022
QA,W4308821586,2507,auto,A,Lorentz,covariant algorithm exists,A Lorentz covariant algorithm exists,0.7249081,2022
QA,W4308821586,2508,auto,The,basis,of the algorithm,The basis of the algorithm,0.74082655,2022
QA,W4308821586,2509,auto,Consider,a,long string spanned,Consider a long string spanned,0.6626714,2022
QA,W4308821586,2510,auto,Such,a,string will contain,Such a string will contain,0.6988469,2022
QA,W4308821586,2511,auto,The,kinematics,of those pieces,The kinematics of those pieces,0.7009918,2022
QA,W4308821586,2512,auto,In,the,case of gluons,In the case of gluons,0.6473711,2022
QA,W4308821586,2513,auto,It,must,furthermore be assumed,It must furthermore be assumed,0.61461395,2022
QA,W4308821586,2514,auto,In,practise,this is done,In practise this is done,0.6762785,2022
QA,W4308821586,2515,auto,This,string,piece in a,This string piece in a,0.7335426,2022
QA,W4308821586,2516,auto,In,summary,", we have","In summary , we have",0.50554556,2022
QA,W4308821586,2517,auto,The,only,remaining degree of,The only remaining degree of,0.7710083,2022
QA,W4308821586,2518,auto,s,z,", to be","s z , to be",0.71263295,2022
QA,W4308821586,2520,auto,While,the,production vertices of,While the production vertices of,0.79865766,2022
QA,W4308821586,2521,auto,In,this,section we describe,In this section we describe,0.70860773,2022
QA,W4308821586,2522,auto,From,the,linear potential V,From the linear potential V,0.67269784,2022
QA,W4308821586,2523,auto,The,sign,on each derivative,The sign on each derivative,0.76611835,2022
QA,W4308821586,2524,auto,After,sampling,E h i,After sampling E h i,0.6420849,2022
QA,W4308821586,2525,auto,In,the,"massless approximation ,","In the massless approximation ,",0.72102284,2022
QA,W4308821586,2526,auto,This,specifies,the breakup points,This specifies the breakup points,0.74596393,2022
QA,W4308821586,2527,auto,The,default,in PYTHIA 8.3,The default in PYTHIA 8.3,0.7962298,2022
QA,W4308821586,2528,auto,A,complete,knowledge of both,A complete knowledge of both,0.74719334,2022
QA,W4308821586,2529,auto,This,is,compensated for in,This is compensated for in,0.6773061,2022
QA,W4308821586,2530,auto,Despite,not,being a perfectly,Despite not being a perfectly,0.75784177,2022
QA,W4308821586,2531,auto,There,are,several further complications,There are several further complications,0.61317676,2022
QA,W4308821586,2532,auto,One,is,more complicated topologies,One is more complicated topologies,0.6152291,2022
QA,W4308821586,2533,auto,Another,is,the fact that,Another is the fact that,0.6601466,2022
QA,W4308821586,2534,auto,For,massive,"quarks , rather","For massive quarks , rather",0.7193002,2022
QA,W4308821586,2535,auto,(,If,no solution is,( If no solution is,0.6983922,2022
QA,W4308821586,2536,auto,The,two,lowest - energy,The two lowest - energy,0.7091241,2022
QA,W4308821586,2537,auto,This,fragmentation,stops when any,This fragmentation stops when any,0.66481304,2022
QA,W4308821586,2538,auto,(,right,),( right ),0.6518414,2022
QA,W4308821586,2539,auto,The,two,leftover quark endpoints,The two leftover quark endpoints,0.7163713,2022
QA,W4308821586,2540,auto,d,the,qq AB end,d the qq AB end,0.62198085,2022
QA,W4308821586,2541,auto,light,-,"cones , the","light - cones , the",0.5918714,2022
QA,W4308821586,2542,auto,Both,these,issues are addressed,Both these issues are addressed,0.66000813,2022
