topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
Dia2022_2025,W4389523957,325,auto,Q,:,An electric pole,Q : An electric pole,0.62642705
Dia2022_2025,W4389523957,326,auto,Find,the,height of a,Find the height of a,0.70343727
Dia2022_2025,W4389523957,327,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.6529463
Dia2022_2025,W4389523957,328,auto,We,can,use the proportion,We can use the proportion,0.5499787
Dia2022_2025,W4389523957,329,auto,We,know,that the electric,We know that the electric,0.66799885
Dia2022_2025,W4389523957,330,auto,So,",",if the tree's,"So , if the tree's",0.63690823
Dia2022_2025,W4389523957,331,auto,Cross,-multiplying,and solving for,Cross -multiplying and solving for,0.72331434
Dia2022_2025,W4389523957,332,auto,So,the,answer is (,So the answer is (,0.6672667
Dia2022_2025,W4389523957,333,auto,Therefore,",",among A through,"Therefore , among A through",0.69028354
Dia2022_2025,W4389523957,334,auto,Q,:,At my favorite,Q : At my favorite,0.615847
Dia2022_2025,W4389523957,335,auto,Using,the,"same logic ,","Using the same logic ,",0.76911736
Dia2022_2025,W4389523957,336,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.65294623
Dia2022_2025,W4389523957,337,auto,It,is,not possible to,It is not possible to,0.6784026
Dia2022_2025,W4389523957,338,auto,The,prices,of the orange,The prices of the orange,0.68394434
Dia2022_2025,W4389523957,339,auto,Additional,information,would be needed,Additional information would be needed,0.6349312
Dia2022_2025,W4389523957,340,auto,Therefore,",",among A through,"Therefore , among A through",0.69028354
Dia2022_2025,W4389523957,341,auto,Q,:,A rectangle has,Q : A rectangle has,0.6200917
Dia2022_2025,W4389523957,342,auto,Find,the,perimeter .,Find the perimeter .,0.65975666
Dia2022_2025,W4389523957,343,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.65294623
Dia2022_2025,W4389523957,344,auto,Perimeter,is,the sum of,Perimeter is the sum of,0.66126746
Dia2022_2025,W4389523957,345,auto,In,the,case of a,In the case of a,0.76443505
Dia2022_2025,W4389523957,346,auto,So,",",the perimeter of,"So , the perimeter of",0.6485288
Dia2022_2025,W4389523957,347,auto,Therefore,",",the answer is,"Therefore , the answer is",0.5932115
Dia2022_2025,W4389523957,348,auto,Therefore,",",among A through,"Therefore , among A through",0.69028354
Dia2022_2025,W4389523957,349,auto,Q,:,Wendy ran 19.833333333333332,Q : Wendy ran 19.833333333333332,0.5336422
Dia2022_2025,W4389523957,350,auto,How,much,farther did Wendy,How much farther did Wendy,0.6237284
Dia2022_2025,W4389523957,351,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,352,auto,Q,:,The junior ranger,Q : The junior ranger,0.67476076
Dia2022_2025,W4389523957,353,auto,If,every,packet needs to,If every packet needs to,0.641815
Dia2022_2025,W4389523957,354,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,355,auto,This,can,be found by,This can be found by,0.5665603
Dia2022_2025,W4389523957,356,auto,What,fraction,of the apartments,What fraction of the apartments,0.596199
Dia2022_2025,W4389523957,357,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,358,auto,To,get,"this answer ,","To get this answer ,",0.62702954
Dia2022_2025,W4389523957,359,auto,0.16666666666666666,+,0.3333333333333333 = 0.5,0.16666666666666666 + 0.3333333333333333 = 0.5,0.45069543
Dia2022_2025,W4389523957,360,auto,This,represents,half of the,This represents half of the,0.6703836
Dia2022_2025,W4389523957,361,auto,Q,:,Maria needs 21,Q : Maria needs 21,0.650018
Dia2022_2025,W4389523957,362,auto,She,already,has 4 cartons,She already has 4 cartons,0.6561272
Dia2022_2025,W4389523957,363,auto,How,many,more cartons of,How many more cartons of,0.6767175
Dia2022_2025,W4389523957,364,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,365,auto,Maria,already,has 4 cartons,Maria already has 4 cartons,0.67793494
Dia2022_2025,W4389523957,366,auto,To,make,the cobbler she,To make the cobbler she,0.64058644
Dia2022_2025,W4389523957,367,auto,Q,:,During a visit,Q : During a visit,0.6127377
Dia2022_2025,W4389523957,368,auto,How,many,bags of fruit,How many bags of fruit,0.6322063
Dia2022_2025,W4389523957,369,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,370,auto,You,can,add the fractions,You can add the fractions,0.5960537
Dia2022_2025,W4389523957,371,auto,Q,:,For his long,Q : For his long,0.59165835
Dia2022_2025,W4389523957,372,auto,Last,month,", Milan 's","Last month , Milan 's",0.6526519
Dia2022_2025,W4389523957,373,auto,For,how,many minutes was,For how many minutes was,0.6888025
Dia2022_2025,W4389523957,374,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,375,auto,Q,:,When Joan was,Q : When Joan was,0.6449067
Dia2022_2025,W4389523957,376,auto,How,much,money did the,How much money did the,0.58376724
Dia2022_2025,W4389523957,377,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,378,auto,Explanation,:,The toothfairy left,Explanation : The toothfairy left,0.611784
Dia2022_2025,W4389523957,379,auto,The,toothfairy,left Joan 14,The toothfairy left Joan 14,0.73711413
Dia2022_2025,W4389523957,380,auto,The,toothfairy,left Joan 14,The toothfairy left Joan 14,0.73711413
Dia2022_2025,W4389523957,381,auto,So,in,"total , the","So in total , the",0.57358974
Dia2022_2025,W4389523957,382,auto,Q,:,In one week,Q : In one week,0.6628612
Dia2022_2025,W4389523957,383,auto,If,the,pilot flies the,If the pilot flies the,0.8093306
Dia2022_2025,W4389523957,384,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,385,auto,This,can,be calculated by,This can be calculated by,0.61351955
Dia2022_2025,W4389523957,386,auto,Q,:,The junior ranger,Q : The junior ranger,0.67476064
Dia2022_2025,W4389523957,387,auto,If,every,packet needs to,If every packet needs to,0.6418149
Dia2022_2025,W4389523957,388,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,389,auto,They,need,to place 420,They need to place 420,0.7284589
Dia2022_2025,W4389523957,390,auto,To,find,out how many,To find out how many,0.7032098
Dia2022_2025,W4389523957,391,auto,420,divided,by 7 is,420 divided by 7 is,0.7034652
Dia2022_2025,W4389523957,392,auto,So,they,need 60 packets,So they need 60 packets,0.678818
Dia2022_2025,W4389523957,393,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,394,auto,Q,:,In Shannon's apartment,Q : In Shannon's apartment,0.63549113
Dia2022_2025,W4389523957,395,auto,What,fraction,of the apartments,What fraction of the apartments,0.596199
Dia2022_2025,W4389523957,396,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,397,auto,0.16666666666666666,+,0.3333333333333333 = 0.5,0.16666666666666666 + 0.3333333333333333 = 0.5,0.45069548
Dia2022_2025,W4389523957,398,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,399,auto,Q,:,Maria needs 21,Q : Maria needs 21,0.650018
Dia2022_2025,W4389523957,400,auto,She,already,has 4 cartons,She already has 4 cartons,0.6561272
Dia2022_2025,W4389523957,401,auto,How,many,more cartons of,How many more cartons of,0.6767175
Dia2022_2025,W4389523957,402,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,403,auto,Maria,has,4 + 8,Maria has 4 + 8,0.6272042
Dia2022_2025,W4389523957,404,auto,She,needs,21 - 12,She needs 21 - 12,0.6260871
Dia2022_2025,W4389523957,405,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,406,auto,Q,:,For his long,Q : For his long,0.59165835
Dia2022_2025,W4389523957,407,auto,Last,month,", Milan 's","Last month , Milan 's",0.65265185
Dia2022_2025,W4389523957,408,auto,For,how,many minutes was,For how many minutes was,0.6888025
Dia2022_2025,W4389523957,409,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,410,auto,First,",",we can subtract,"First , we can subtract",0.5622361
Dia2022_2025,W4389523957,411,auto,Next,",",we can divide,"Next , we can divide",0.5537346
Dia2022_2025,W4389523957,412,auto,Therefore,",",Milan was billed,"Therefore , Milan was billed",0.6157928
Dia2022_2025,W4389523957,413,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,414,auto,Q,:,When Joan was,Q : When Joan was,0.6449067
Dia2022_2025,W4389523957,415,auto,How,much,money did the,How much money did the,0.5837672
Dia2022_2025,W4389523957,416,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,417,auto,The,toothfairy,left Joan 14,The toothfairy left Joan 14,0.7371142
Dia2022_2025,W4389523957,418,auto,She,also,left 14 half,She also left 14 half,0.6023839
Dia2022_2025,W4389523957,419,auto,And,14,"dimes , which","And 14 dimes , which",0.48137364
Dia2022_2025,W4389523957,420,auto,Adding,all,"these amounts ,","Adding all these amounts ,",0.68249303
Dia2022_2025,W4389523957,421,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,422,auto,Q,:,In one week,Q : In one week,0.6628611
Dia2022_2025,W4389523957,423,auto,If,the,pilot flies the,If the pilot flies the,0.8093305
Dia2022_2025,W4389523957,424,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,425,auto,The,pilot,flew 1134 miles,The pilot flew 1134 miles,0.70682627
Dia2022_2025,W4389523957,426,auto,If,the,pilot flies the,If the pilot flies the,0.8093305
Dia2022_2025,W4389523957,427,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,428,auto,Q,:,Because of the,Q : Because of the,0.67807126
Dia2022_2025,W4389523957,429,auto,If,479,students suggested adding,If 479 students suggested adding,0.5753029
Dia2022_2025,W4389523957,430,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,431,auto,Q,:,Matthew gave equal,Q : Matthew gave equal,0.6561939
Dia2022_2025,W4389523957,432,auto,If,he,had 36 crackers,If he had 36 crackers,0.6879536
Dia2022_2025,W4389523957,433,auto,How,many,crackers did each,How many crackers did each,0.6737407
Dia2022_2025,W4389523957,434,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,435,auto,(,Matthew,divided 36 crackers,( Matthew divided 36 crackers,0.74408376
Dia2022_2025,W4389523957,436,auto,Q,:,Josh had some,Q : Josh had some,0.64366496
Dia2022_2025,W4389523957,437,auto,He,lost,21 marbles .,He lost 21 marbles .,0.66388243
Dia2022_2025,W4389523957,438,auto,If,he,has 12 marbles,If he has 12 marbles,0.65218455
Dia2022_2025,W4389523957,439,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,440,auto,(,Josh,had 12 marbles,( Josh had 12 marbles,0.6087034
Dia2022_2025,W4389523957,441,auto,457,students,suggested adding mashed,457 students suggested adding mashed,0.6920545
Dia2022_2025,W4389523957,442,auto,If,63,more students suggested,If 63 more students suggested,0.5404215
Dia2022_2025,W4389523957,443,auto,How,many,students suggested bacon,How many students suggested bacon,0.61229914
Dia2022_2025,W4389523957,444,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,445,auto,You,can,use algebra to,You can use algebra to,0.56173515
Dia2022_2025,W4389523957,446,auto,Let,x,be the number,Let x be the number,0.6283659
Dia2022_2025,W4389523957,447,auto,We,know,that x +,We know that x +,0.66312873
Dia2022_2025,W4389523957,448,auto,So,x,= 457 -,So x = 457 -,0.7261727
Dia2022_2025,W4389523957,449,auto,Her,dad,gave her 4,Her dad gave her 4,0.6838581
Dia2022_2025,W4389523957,450,auto,If,she,spent 3 dollars,If she spent 3 dollars,0.7333873
Dia2022_2025,W4389523957,451,auto,How,much,money did she,How much money did she,0.61145467
Dia2022_2025,W4389523957,452,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,453,auto,Explanation,:,Gwen starts with,Explanation : Gwen starts with,0.56106454
Dia2022_2025,W4389523957,454,auto,Then,she,spent 3 dollars,Then she spent 3 dollars,0.7339999
Dia2022_2025,W4389523957,455,auto,Q,:,Rachel had to,Q : Rachel had to,0.6830998
Dia2022_2025,W4389523957,456,auto,If,she,had to complete,If she had to complete,0.70301986
Dia2022_2025,W4389523957,457,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,458,auto,Q,:,In a school,Q : In a school,0.66786605
Dia2022_2025,W4389523957,459,auto,If,there,are 281 more,If there are 281 more,0.77725327
Dia2022_2025,W4389523957,460,auto,How,many,pupils are there,How many pupils are there,0.6127952
Dia2022_2025,W4389523957,461,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,462,auto,To,find,"out , you","To find out , you",0.5865711
Dia2022_2025,W4389523957,463,auto,868,=,number of girls,868 = number of girls,0.59713876
Dia2022_2025,W4389523957,464,auto,x,+,868 = total,x + 868 = total,0.7308614
Dia2022_2025,W4389523957,465,auto,You,also,know that there,You also know that there,0.66753113
Dia2022_2025,W4389523957,466,auto,You,can,substitute the second,You can substitute the second,0.6242101
Dia2022_2025,W4389523957,467,auto,Solving,for,x gives you,Solving for x gives you,0.62810856
Dia2022_2025,W4389523957,468,auto,x,=,868 - 281.,x = 868 - 281.,0.6309656
Dia2022_2025,W4389523957,469,auto,The,recipe,calls for 11,The recipe calls for 11,0.7007156
Dia2022_2025,W4389523957,470,auto,She,already,put in 12,She already put in 12,0.6900808
Dia2022_2025,W4389523957,471,auto,How,many,more cups of,How many more cups of,0.6922548
Dia2022_2025,W4389523957,472,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,473,auto,She,needs,6 cups of,She needs 6 cups of,0.6307155
Dia2022_2025,W4389523957,474,auto,So,",",she does not,"So , she does not",0.6045796
Dia2022_2025,W4389523957,475,auto,She,needs,to add 11,She needs to add 11,0.66687053
Dia2022_2025,W4389523957,476,auto,She,needs,to add 9,She needs to add 9,0.6692955
Dia2022_2025,W4389523957,477,auto,Therefore,",",she needs 11,"Therefore , she needs 11",0.60877085
Dia2022_2025,W4389523957,478,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,479,auto,Q,:,Josh had some,Q : Josh had some,0.64366496
Dia2022_2025,W4389523957,480,auto,He,lost,21 marbles .,He lost 21 marbles .,0.66388243
Dia2022_2025,W4389523957,481,auto,If,he,has 12 marbles,If he has 12 marbles,0.65218455
Dia2022_2025,W4389523957,482,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,483,auto,Josh,originally,had 21 +,Josh originally had 21 +,0.6719342
Dia2022_2025,W4389523957,484,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,485,auto,Q,:,For Gwen's birthday,Q : For Gwen's birthday,0.632187
Dia2022_2025,W4389523957,486,auto,Her,dad,gave her 4,Her dad gave her 4,0.6838581
Dia2022_2025,W4389523957,487,auto,If,she,spent 3 dollars,If she spent 3 dollars,0.7333873
Dia2022_2025,W4389523957,488,auto,How,much,money did she,How much money did she,0.61145467
Dia2022_2025,W4389523957,489,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,490,auto,Gwen,received,2 dollars from,Gwen received 2 dollars from,0.5539711
Dia2022_2025,W4389523957,491,auto,Then,if,she spent 3,Then if she spent 3,0.5506587
Dia2022_2025,W4389523957,492,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,493,auto,Q,:,Rachel had to,Q : Rachel had to,0.68309975
Dia2022_2025,W4389523957,494,auto,If,she,had to complete,If she had to complete,0.7030199
Dia2022_2025,W4389523957,495,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,496,auto,Rachel,had,to complete 3,Rachel had to complete 3,0.6108554
Dia2022_2025,W4389523957,497,auto,Therefore,",",the total number,"Therefore , the total number",0.6540784
Dia2022_2025,W4389523957,498,auto,So,",",2 x +,"So , 2 x +",0.68811893
Dia2022_2025,W4389523957,499,auto,Solving,for,"x , we","Solving for x , we",0.67013335
Dia2022_2025,W4389523957,500,auto,So,Rachel,had to complete,So Rachel had to complete,0.63224846
Dia2022_2025,W4389523957,501,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,502,auto,Q,:,In a school,Q : In a school,0.66786593
Dia2022_2025,W4389523957,503,auto,If,there,are 281 more,If there are 281 more,0.77725327
Dia2022_2025,W4389523957,504,auto,How,many,pupils are there,How many pupils are there,0.6127952
Dia2022_2025,W4389523957,505,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,506,auto,The,number,of boys in,The number of boys in,0.61568415
Dia2022_2025,W4389523957,507,auto,The,total,number of pupils,The total number of pupils,0.66497207
Dia2022_2025,W4389523957,508,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,509,auto,Q,:,What are candles,Q : What are candles,0.62847966
Dia2022_2025,W4389523957,510,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.65294635
Dia2022_2025,W4389523957,511,auto,Candles,are,often used to,Candles are often used to,0.61743736
Dia2022_2025,W4389523957,512,auto,Q,:,How does going,Q : How does going,0.5917831
Dia2022_2025,W4389523957,513,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.65294635
Dia2022_2025,W4389523957,514,auto,Going,jogging,can have a,Going jogging can have a,0.7677236
Dia2022_2025,W4389523957,515,auto,It,also,can help to,It also can help to,0.6739362
Dia2022_2025,W4389523957,516,auto,Q,:,James know that,Q : James know that,0.69298846
Dia2022_2025,W4389523957,517,auto,He,was,really troubled and,He was really troubled and,0.665491
Dia2022_2025,W4389523957,518,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.65294635
Dia2022_2025,W4389523957,519,auto,Q,:,How can someone,Q : How can someone,0.605818
Dia2022_2025,W4389523957,520,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.65294635
Dia2022_2025,W4389523957,521,auto,Mad,cow,"disease , also","Mad cow disease , also",0.7087552
Dia2022_2025,W4389523957,522,auto,When,a,person eats meat,When a person eats meat,0.61211085
Dia2022_2025,W4389523957,523,auto,vCJD,is,a fatal neurological,vCJD is a fatal neurological,0.57615066
Dia2022_2025,W4389523957,524,auto,Q,:,If there is,Q : If there is,0.67378604
Dia2022_2025,W4389523957,525,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.6529463
Dia2022_2025,W4389523957,526,auto,A,pond,with trees around,A pond with trees around,0.7517196
Dia2022_2025,W4389523957,527,auto,Q,:,Why would a,Q : Why would a,0.6446453
Dia2022_2025,W4389523957,528,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.6529463
Dia2022_2025,W4389523957,529,auto,The,woman,may have felt,The woman may have felt,0.66185457
Dia2022_2025,W4389523957,530,auto,However,",",it is important,"However , it is important",0.63350326
Dia2022_2025,W4389523957,531,auto,Additionally,",",it should be,"Additionally , it should be",0.58943385
Dia2022_2025,W4389523957,532,auto,Q,:,What would you,Q : What would you,0.57859874
Dia2022_2025,W4389523957,533,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.6529463
Dia2022_2025,W4389523957,534,auto,Q,:,You should watch,Q : You should watch,0.58660436
Dia2022_2025,W4389523957,535,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.6529463
Dia2022_2025,W4389523957,536,auto,Snakes,are,often found in,Snakes are often found in,0.6698323
Dia2022_2025,W4389523957,537,auto,Q,:,What are candles,Q : What are candles,0.62847966
Dia2022_2025,W4389523957,538,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.6529463
Dia2022_2025,W4389523957,539,auto,Candles,are,commonly used to,Candles are commonly used to,0.62049913
Dia2022_2025,W4389523957,540,auto,Therefore,",",among A through,"Therefore , among A through",0.6902833
Dia2022_2025,W4389523957,541,auto,Q,:,How does going,Q : How does going,0.59178317
Dia2022_2025,W4389523957,542,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.6529463
Dia2022_2025,W4389523957,543,auto,A,:,( A ),A : ( A ),0.7036431
Dia2022_2025,W4389523957,544,auto,Therefore,",",among A through,"Therefore , among A through",0.6902833
Dia2022_2025,W4389523957,545,auto,Q,:,James know that,Q : James know that,0.6929885
Dia2022_2025,W4389523957,546,auto,He,was,really troubled and,He was really troubled and,0.6654911
Dia2022_2025,W4389523957,547,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.6529463
Dia2022_2025,W4389523957,548,auto,James,committed,murder and was,James committed murder and was,0.69463587
Dia2022_2025,W4389523957,549,auto,He,thought,he could get,He thought he could get,0.63803107
Dia2022_2025,W4389523957,550,auto,Based,on,"this information ,","Based on this information ,",0.6529522
Dia2022_2025,W4389523957,551,auto,Therefore,",",among A through,"Therefore , among A through",0.6902833
Dia2022_2025,W4389523957,552,auto,Q,:,How can someone,Q : How can someone,0.605818
Dia2022_2025,W4389523957,553,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.6529463
Dia2022_2025,W4389523957,554,auto,Therefore,",",among A through,"Therefore , among A through",0.6902833
Dia2022_2025,W4389523957,555,auto,Mad,cow,"disease , also","Mad cow disease , also",0.7087552
Dia2022_2025,W4389523957,556,auto,In,severe,"cases , it","In severe cases , it",0.6975269
Dia2022_2025,W4389523957,557,auto,The,answer,is ( D,The answer is ( D,0.68815
Dia2022_2025,W4389523957,558,auto,Therefore,",",among A through,"Therefore , among A through",0.69028324
Dia2022_2025,W4389523957,559,auto,Q,:,Did mercenaries fight,Q : Did mercenaries fight,0.6474237
Dia2022_2025,W4389523957,560,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,561,auto,It,was,a relatively bloodless,It was a relatively bloodless,0.690295
Dia2022_2025,W4389523957,562,auto,The,revolution,was primarily driven,The revolution was primarily driven,0.6879626
Dia2022_2025,W4389523957,563,auto,Q,:,Does a sea,Q : Does a sea,0.579881
Dia2022_2025,W4389523957,564,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,565,auto,Spiders,are,not a part,Spiders are not a part,0.6277844
Dia2022_2025,W4389523957,566,auto,Q,:,Did Modern Family,Q : Did Modern Family,0.6120416
Dia2022_2025,W4389523957,567,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,568,auto,The,Slammy,Awards are an,The Slammy Awards are an,0.7347001
Dia2022_2025,W4389523957,569,auto,Q,:,Did Ice make,Q : Did Ice make,0.5735111
Dia2022_2025,W4389523957,570,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,571,auto,The,Ice,trade refers to,The Ice trade refers to,0.7027876
Dia2022_2025,W4389523957,572,auto,Ice,was,harvested from frozen,Ice was harvested from frozen,0.6506567
Dia2022_2025,W4389523957,573,auto,The,ice,was then transported,The ice was then transported,0.7244099
Dia2022_2025,W4389523957,574,auto,The,ice,trade was particularly,The ice trade was particularly,0.69361806
Dia2022_2025,W4389523957,575,auto,Q,:,Are the headquarters,Q : Are the headquarters,0.58537996
Dia2022_2025,W4389523957,576,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,577,auto,Q,:,Would a baby,Q : Would a baby,0.61914617
Dia2022_2025,W4389523957,578,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,579,auto,Tractor,-,trailers are not,Tractor - trailers are not,0.6743885
Dia2022_2025,W4389523957,580,auto,Q,:,Is Tange Sazen,Q : Is Tange Sazen,0.6304906
Dia2022_2025,W4389523957,581,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,582,auto,Q,:,Would JPEG be,Q : Would JPEG be,0.6556513
Dia2022_2025,W4389523957,583,auto,A,:,The answer (,A : The answer (,0.6694796
Dia2022_2025,W4389523957,584,auto,It,is,a lossy compression,It is a lossy compression,0.60107386
Dia2022_2025,W4389523957,585,auto,It,can,reduce the file,It can reduce the file,0.6202681
Dia2022_2025,W4389523957,586,auto,Additionally,",",JPEG is a,"Additionally , JPEG is a",0.6280956
Dia2022_2025,W4389523957,587,auto,Q,:,Is Tange Sazen,Q : Is Tange Sazen,0.6304906
Dia2022_2025,W4389523957,588,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,589,auto,Tange,Sazen,is a fictional,Tange Sazen is a fictional,0.6669774
Dia2022_2025,W4389523957,590,auto,Additionally,",",as a language,"Additionally , as a language",0.6000347
Dia2022_2025,W4389523957,591,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371515
Dia2022_2025,W4389523957,592,auto,Q,:,Is a cory,Q : Is a cory,0.6256209
Dia2022_2025,W4389523957,593,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,594,auto,Yes,",",cory catfish may,"Yes , cory catfish may",0.6585032
Dia2022_2025,W4389523957,595,auto,It,is,important to consider,It is important to consider,0.6628115
Dia2022_2025,W4389523957,596,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371515
Dia2022_2025,W4389523957,597,auto,A,:,The answer is,A : The answer is,0.6316929
Dia2022_2025,W4389523957,598,auto,A,:,The answer is,A : The answer is,0.6316929
Dia2022_2025,W4389523957,599,auto,A,:,The answer is,A : The answer is,0.6316929
Dia2022_2025,W4389523957,600,auto,A,:,The answer is,A : The answer is,0.6316929
Dia2022_2025,W4389523957,601,auto,A,:,The answer is,A : The answer is,0.6316929
Dia2022_2025,W4389523957,602,auto,A,:,The answer is,A : The answer is,0.6316929
Dia2022_2025,W4389523957,603,auto,A,:,The answer is,A : The answer is,0.6316929
Dia2022_2025,W4389523957,604,auto,A,:,The answer is,A : The answer is,0.6316929
Dia2022_2025,W4389523957,605,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,606,auto,A,:,yroiverstyreri .,A : yroiverstyreri .,0.640136
Dia2022_2025,W4389523957,607,auto,Therefore,",",the answer is,"Therefore , the answer is",0.5932114
Dia2022_2025,W4389523957,608,auto,Q,:,Take the last,Q : Take the last,0.6119737
Dia2022_2025,W4389523957,609,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,610,auto,A,:,""" Felipe Heidi","A : "" Felipe Heidi",0.69176185
Dia2022_2025,W4389523957,611,auto,Q,:,Take the last,Q : Take the last,0.6119737
Dia2022_2025,W4389523957,612,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,613,auto,"""",Nico,Lorenzo Johanna Teresita,""" Nico Lorenzo Johanna Teresita",0.7241896
Dia2022_2025,W4389523957,614,auto,Therefore,",",the answer is,"Therefore , the answer is",0.5932114
Dia2022_2025,W4389523957,615,auto,Q,:,Take the last,Q : Take the last,0.6119737
Dia2022_2025,W4389523957,616,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,617,auto,The,last,letters of each,The last letters of each,0.6728679
Dia2022_2025,W4389523957,618,auto,Concatenating,them,"results in ""","Concatenating them results in """,0.6482017
Dia2022_2025,W4389523957,619,auto,Therefore,",",the answer is,"Therefore , the answer is",0.5932114
Dia2022_2025,W4389523957,620,auto,Q,:,Take the last,Q : Take the last,0.6119737
Dia2022_2025,W4389523957,621,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,622,auto,"""",Bob,Aman Richie Sana,""" Bob Aman Richie Sana",0.70320135
Dia2022_2025,W4389523957,623,auto,Q,:,Take the last,Q : Take the last,0.6119737
Dia2022_2025,W4389523957,624,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,625,auto,A,:,ntnhtjrdro .,A : ntnhtjrdro .,0.67239755
