topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
NLI,W4226108798,64,auto,Through,an,inductive argument the,Through an inductive argument the,0.58262515,2022
NLI,W4226108798,65,auto,This,redistribution,process is iterated,This redistribution process is iterated,0.6572372,2022
NLI,W4226108798,66,auto,Different,choices,of root point,Different choices of root point,0.75541335,2022
NLI,W4226108798,68,auto,Discussion,:,DTD is a,Discussion : DTD is a,0.6240882,2022
NLI,W4226108798,69,auto,The,method,is highly efficient,The method is highly efficient,0.49202865,2022
NLI,W4226108798,70,auto,As,for,"LRP , it","As for LRP , it",0.744451,2022
NLI,W4226108798,71,auto,Discussion,:,Making neural network,Discussion : Making neural network,0.60808253,2022
NLI,W4226108798,72,auto,In,the,original paper the,In the original paper the,0.8145564,2022
NLI,W4226108798,73,auto,A,good,discussion can be,A good discussion can be,0.65084827,2022
NLI,W4226108798,74,auto,TCAV,(,Testing with Concept,TCAV ( Testing with Concept,0.551286,2022
NLI,W4226108798,75,auto,Discussion,:,TCAV can be,Discussion : TCAV can be,0.61666584,2022
NLI,W4226108798,76,auto,TCAV,can,also be used,TCAV can also be used,0.6465471,2022
NLI,W4226108798,77,auto,Very,positive,is that TCAV,Very positive is that TCAV,0.72825193,2022
NLI,W4226108798,78,auto,TCAV,allows,to test a,TCAV allows to test a,0.7492448,2022
NLI,W4226108798,79,auto,The,technique,can be used,The technique can be used,0.7039951,2022
NLI,W4226108798,80,auto,Detecting,flawed,concepts can help,Detecting flawed concepts can help,0.6669025,2022
NLI,W4226108798,81,auto,For,example,", it could","For example , it could",0.6754631,2022
NLI,W4226108798,82,auto,One,drawback,can be seen,One drawback can be seen,0.59419423,2022
NLI,W4226108798,83,auto,Some,concepts,might also be,Some concepts might also be,0.6443019,2022
NLI,W4226108798,84,auto,How,would,"one , for","How would one , for",0.68339396,2022
NLI,W4226108798,85,auto,Furthermore,",",TCAV may not,"Furthermore , TCAV may not",0.6822011,2022
NLI,W4226108798,86,auto,Also,",",the technique is,"Also , the technique is",0.6698831,2022
NLI,W4226108798,87,auto,ph/supp/XGNN,and,pseudocode in the,ph/supp/XGNN and pseudocode in the,0.6674399,2022
NLI,W4226108798,89,auto,This,explanation,method is invented,This explanation method is invented,0.71742034,2022
NLI,W4226108798,90,auto,The,returned,graphs are the,The returned graphs are the,0.6879908,2022
NLI,W4226108798,91,auto,representative,for,the GNN decision,representative for the GNN decision,0.6863834,2022
NLI,W4226108798,92,auto,It,is,worth to mention,It is worth to mention,0.6015335,2022
NLI,W4226108798,93,auto,The,use,of RL is,The use of RL is,0.67313254,2022
NLI,W4226108798,94,auto,Because,the,training of GNNs,Because the training of GNNs,0.7244983,2022
NLI,W4226108798,95,auto,The,provided,explanation is considered,The provided explanation is considered,0.68547875,2022
NLI,W4226108798,96,auto,A,disadvantage,can be seen,A disadvantage can be seen,0.75019366,2022
NLI,W4226108798,97,auto,The,results,of the explanations,The results of the explanations,0.55746543,2022
NLI,W4226108798,98,auto,That,leads,to a rather,That leads to a rather,0.7250003,2022
NLI,W4226108798,99,auto,SHAP,(,Shapley Values ),SHAP ( Shapley Values ),0.59888315,2022
NLI,W4226108798,100,auto,Note,that,the concepts described,Note that the concepts described,0.7188628,2022
NLI,W4226108798,101,auto,2.9,-,2.12 .,2.9 - 2.12 .,0.67284375,2022
NLI,W4226108798,102,auto,Methods,in,this family are,Methods in this family are,0.57926166,2022
NLI,W4226108798,103,auto,They,are,based on a,They are based on a,0.7116596,2022
NLI,W4226108798,104,auto,In,contrast,", for other","In contrast , for other",0.6791406,2022
NLI,W4226108798,105,auto,The,purpose,of attribution is,The purpose of attribution is,0.3672054,2022
NLI,W4226108798,106,auto,The,contribution,of a variable,The contribution of a variable,0.69508165,2022
NLI,W4226108798,107,auto,Each,ordering,corresponds to set,Each ordering corresponds to set,0.7201894,2022
NLI,W4226108798,108,auto,∅,to,f ( x,∅ to f ( x,0.6150206,2022
NLI,W4226108798,109,auto,In,some,"situations , this","In some situations , this",0.73486674,2022
NLI,W4226108798,110,auto,SHAP,draws,from a rich,SHAP draws from a rich,0.63695097,2022
NLI,W4226108798,111,auto,Shapley,values,can be further,Shapley values can be further,0.5920551,2022
NLI,W4226108798,112,auto,One,large,drawback of Shapley,One large drawback of Shapley,0.7379324,2022
NLI,W4226108798,113,auto,For,modern,models such as,For modern models such as,0.6544387,2022
NLI,W4226108798,114,auto,However,",",modelspecific implementations exist,"However , modelspecific implementations exist",0.5786957,2022
NLI,W4226108798,115,auto,Asymmetric,Shapley,Values ( ASV,Asymmetric Shapley Values ( ASV,0.73668015,2022
NLI,W4226108798,116,auto,This,means,that if two,This means that if two,0.67836034,2022
NLI,W4226108798,117,auto,However,",",this is not,"However , this is not",0.66917133,2022
NLI,W4226108798,118,auto,For,example,", if we","For example , if we",0.68654937,2022
NLI,W4226108798,119,auto,Asymmetric,Shapley,values ( ASV,Asymmetric Shapley values ( ASV,0.73668015,2022
NLI,W4226108798,120,auto,The,ASV,values for variable,The ASV values for variable,0.7385486,2022
NLI,W4226108798,121,auto,Discussion,:,In order to,Discussion : In order to,0.6351581,2022
NLI,W4226108798,122,auto,Such,a,graph is usually,Such a graph is usually,0.6436093,2022
NLI,W4226108798,123,auto,Examples,include,applications in bioinformatics,Examples include applications in bioinformatics,0.55932766,2022
NLI,W4226108798,124,auto,A,particular,application of the,A particular application of the,0.7155358,2022
NLI,W4226108798,125,auto,If,a,"protected attribute ,","If a protected attribute ,",0.6697815,2022
NLI,W4226108798,126,auto,But,if,the protected attribute,But if the protected attribute,0.6770013,2022
NLI,W4226108798,127,auto,Break,-,Down Idea :,Break - Down Idea :,0.7026225,2022
NLI,W4226108798,128,auto,An,alternative,is to analyze,An alternative is to analyze,0.73861724,2022
NLI,W4226108798,129,auto,This,is,a sign of,This is a sign of,0.71500504,2022
NLI,W4226108798,130,auto,The,Break,- Down method,The Break - Down method,0.7304445,2022
NLI,W4226108798,131,auto,Discussion,:,Techniques,Discussion : Techniques,0.64171636,2022
NLI,W4226108798,132,auto,such,as,SHAP generate explanations,such as SHAP generate explanations,0.5760072,2022
NLI,W4226108798,133,auto,However,",",these techniques are,"However , these techniques are",0.6664538,2022
NLI,W4226108798,134,auto,Shapley,Flow,Idea : Like,Shapley Flow Idea : Like,0.6706575,2022
NLI,W4226108798,135,auto,Discussion,:,Shapley Flow attribution,Discussion : Shapley Flow attribution,0.5380861,2022
NLI,W4226108798,136,auto,On,the,rather disadvantageous side,On the rather disadvantageous side,0.7142694,2022
NLI,W4226108798,137,auto,For,readability,"reasons , it","For readability reasons , it",0.6627114,2022
NLI,W4226108798,138,auto,Also,it,requires definition of,Also it requires definition of,0.5987379,2022
NLI,W4226108798,139,auto,Potential,explanations,may vary depending,Potential explanations may vary depending,0.7382503,2022
NLI,W4226108798,140,auto,Textual,Explanations,of Visual Models,Textual Explanations of Visual Models,0.7592132,2022
NLI,W4226108798,141,auto,The,generation,of textual descriptions,The generation of textual descriptions,0.7710665,2022
NLI,W4226108798,142,auto,Those,two,parts cooperate for,Those two parts cooperate for,0.7129495,2022
NLI,W4226108798,143,auto,One,of,the first benchmark,One of the first benchmark,0.58910346,2022
NLI,W4226108798,144,auto,It,is,important to note,It is important to note,0.57416,2022
NLI,W4226108798,145,auto,Unless,the,produced sentences contain,Unless the produced sentences contain,0.6761248,2022
NLI,W4226108798,146,auto,A,solution,to this problem,A solution to this problem,0.81012535,2022
NLI,W4226108798,147,auto,Integrated,Gradients,Idea : The,Integrated Gradients Idea : The,0.72892016,2022
NLI,W4226108798,148,auto,The,approach,proposed by the,The approach proposed by the,0.6465895,2022
NLI,W4226108798,149,auto,More,formally,", for ith","More formally , for ith",0.65201586,2022
NLI,W4226108798,150,auto,The,integral,can be replaced,The integral can be replaced,0.75805223,2022
NLI,W4226108798,151,auto,GitHub,Repo,: https://github.com/ankurtaly/Integrated-Gradients,GitHub Repo : https://github.com/ankurtaly/Integrated-Gradients,0.6452255,2022
NLI,W4226108798,152,auto,Discussion,:,Integrated Gradients is,Discussion : Integrated Gradients is,0.6024452,2022
NLI,W4226108798,153,auto,It,is,a theoretically sound,It is a theoretically sound,0.6389197,2022
NLI,W4226108798,154,auto,In,addition,", it is","In addition , it is",0.5787449,2022
NLI,W4226108798,155,auto,The,three,main drawbacks are,The three main drawbacks are,0.6446888,2022
NLI,W4226108798,156,auto,Depending,on,the topology of,Depending on the topology of,0.7202471,2022
NLI,W4226108798,157,auto,Furthermore,",",deep models usually,"Furthermore , deep models usually",0.6074322,2022
NLI,W4226108798,158,auto,The,user,has the ability,The user has the ability,0.7408575,2022
NLI,W4226108798,159,auto,The,provided,explanations are appropriate,The provided explanations are appropriate,0.6845281,2022
NLI,W4226108798,160,auto,On,the,rather negative side,On the rather negative side,0.7055084,2022
NLI,W4226108798,161,auto,Current,RL,problems have much,Current RL problems have much,0.56849575,2022
NLI,W4226108798,162,auto,As,other,model agnostic approaches,As other model agnostic approaches,0.5602864,2022
NLI,W4226108798,163,auto,The,approach,can be also,The approach can be also,0.5541716,2022
NLI,W4226108798,164,auto,Neuro,-,Symbolic methods [,Neuro - Symbolic methods [,0.61876756,2022
NLI,W4226108798,165,auto,A,research,work that is,A research work that is,0.65584105,2022
NLI,W4226108798,166,auto,That,means,that at each,That means that at each,0.6631931,2022
NLI,W4226108798,167,auto,This,is,not an ad,This is not an ad,0.6800647,2022
NLI,W4226108798,168,auto,Furthermore,",",SHAP values provide,"Furthermore , SHAP values provide",0.6044726,2022
NLI,W4226108798,169,auto,to,understand,.,to understand .,0.6194331,2022
NLI,W4226108798,170,auto,Disadvantageous,is,that the same,Disadvantageous is that the same,0.6661861,2022
NLI,W4226108798,171,auto,This,is,not always easy,This is not always easy,0.6218234,2022
NLI,W4226108798,172,auto,The,researchers,comment on that,The researchers comment on that,0.60696584,2022
NLI,W4226108798,173,auto,In,the,"future , we","In the future , we",0.7801739,2022
NLI,W4226108798,174,auto,Therefore,",",it will be,"Therefore , it will be",0.67961615,2022
NLI,W4226108798,175,auto,While,these,repositories focus on,While these repositories focus on,0.6131366,2022
NLI,W4226108798,176,auto,Initially,",",the methods were,"Initially , the methods were",0.6138542,2022
NLI,W4226108798,177,auto,Subsequent,methods,used more and,Subsequent methods used more and,0.4269632,2022
NLI,W4226108798,178,auto,Fig.,3,. 3 Fig.3.,Fig. 3 . 3 Fig.3.,0.72315526,2022
NLI,W4226108798,179,auto,Often,for,the baseline value,Often for the baseline value,0.61741316,2022
NLI,W4226108798,180,auto,The,methods,described here distribute,The methods described here distribute,0.4220817,2022
NLI,W4226108798,181,auto,Panel,B.,Attributions are based,Panel B. Attributions are based,0.64557076,2022
NLI,W4226108798,182,auto,For,a,given sequence of,For a given sequence of,0.66202986,2022
NLI,W4226108798,183,auto,Panel,C.,For the SHAP,Panel C. For the SHAP,0.71340513,2022
NLI,W4226108798,185,auto,The,ASV,method takes into,The ASV method takes into,0.63497126,2022
NLI,W4226108798,186,auto,Only,variable,orderings that are,Only variable orderings that are,0.59070414,2022
NLI,W4226108798,187,auto,Causal,graph,controls where to,Causal graph controls where to,0.7312305,2022
NLI,W4226108798,188,auto,Panel,E.,The Shapley Flow,Panel E. The Shapley Flow,0.71827716,2022
NLI,W4226108798,189,auto,It,allocates,attributions to the,It allocates attributions to the,0.75235057,2022
NLI,W4226108798,190,auto,We,are,aware that gradient,We are aware that gradient,0.6524543,2022
NLI,W4226108798,192,auto,For,discussion,see : https://openreview.net/forum?id=S1viikbCW.,For discussion see : https://openreview.net/forum?id=S1viikbCW.,0.4953635,2022
NLI,W4226108798,195,auto,The,authors,declare no conflict,The authors declare no conflict,0.5999871,2022
NLI,W4226108798,196,auto,This,work,does not raise,This work does not raise,0.5906987,2022
NLI,W4226108798,197,auto,The,content,is partly based,The content is partly based,0.61770266,2022
NLI,W4226108798,198,auto,Explaining,image,classifiers by removing,Explaining image classifiers by removing,0.6903221,2022
NLI,W4226108798,199,auto,Software,for,dataset - wide,Software for dataset - wide,0.6188234,2022
NLI,W4226108798,200,auto,Explaining,recurrent,neural network predictions,Explaining recurrent neural network predictions,0.6474159,2022
NLI,W4226108798,201,auto,Fusion,81,2022,Fusion 81 2022,0.66042477,2022
NLI,W4226108798,202,auto,Graph,neural,network : a,Graph neural network : a,0.67862546,2022
NLI,W4226108798,203,auto,On,pixel,- wise explanations,On pixel - wise explanations,0.6977099,2022
NLI,W4226108798,204,auto,How,to,explain individual classification,How to explain individual classification,0.55279326,2022
NLI,W4226108798,205,auto,The,shattered,gradients problem :,The shattered gradients problem :,0.6332724,2022
NLI,W4226108798,206,auto,D,Balduzzi,M Frean L,D Balduzzi M Frean L,0.7770579,2022
NLI,W4226108798,207,auto,ity,-,driven quantization for,ity - driven quantization for,0.65755075,2022
NLI,W4226108798,208,auto,2022,Springer,Cham Deep learning,2022 Springer Cham Deep learning,0.65087754,2022
NLI,W4226108798,209,auto,Learn,.,Res 19 84,Learn . Res 19 84,0.6218776,2022
NLI,W4226108798,210,auto,Layer,-,wise relevance propagation,Layer - wise relevance propagation,0.5418887,2022
NLI,W4226108798,211,auto,Global,and,local interpretability for,Global and local interpretability for,0.61933863,2022
NLI,W4226108798,212,auto,Explainable,neural,- symbolic learning,Explainable neural - symbolic learning,0.6520793,2022
NLI,W4226108798,213,auto,Shapley,-,based explainability on,Shapley - based explainability on,0.55400556,2022
NLI,W4226108798,214,auto,Br.,J.,Philos .,Br. J. Philos .,0.7529553,2022
NLI,W4226108798,215,auto,Sci,56,4 2005 Quantus,Sci 56 4 2005 Quantus,0.53012824,2022
NLI,W4226108798,216,auto,A,survey,and critique of,A survey and critique of,0.7464221,2022
NLI,W4226108798,217,auto,Metrics,for,explainable AI :,Metrics for explainable AI :,0.6261521,2022
NLI,W4226108798,218,auto,he,system,causability scale (,he system causability scale (,0.62764245,2022
NLI,W4226108798,219,auto,Toward,human,- AI interfaces,Toward human - AI interfaces,0.7357889,2022
NLI,W4226108798,220,auto,Interactive,machine,learning : experimental,Interactive machine learning : experimental,0.69920087,2022
NLI,W4226108798,221,auto,Pattern,Recogn,J Kauffmann K,Pattern Recogn J Kauffmann K,0.6099771,2022
NLI,W4226108798,222,auto,Interpretability,beyond,feature attribution :,Interpretability beyond feature attribution :,0.6382573,2022
NLI,W4226108798,223,auto,Towards,best,practice in explaining,Towards best practice in explaining,0.637467,2022
NLI,W4226108798,224,auto,2022,Springer,Cham Probabilistic Graphical,2022 Springer Cham Probabilistic Graphical,0.6660772,2022
NLI,W4226108798,225,auto,Understanding,and,comparing deep neural,Understanding and comparing deep neural,0.5975502,2022
NLI,W4226108798,226,auto,From,local,explanations to global,From local explanations to global,0.7568182,2022
NLI,W4226108798,227,auto,Intell,2,1 2020 Consistent,Intell 2 1 2020 Consistent,0.6794614,2022
NLI,W4226108798,228,auto,L,Sonenberg,F Vetere Proceedings,L Sonenberg F Vetere Proceedings,0.70897305,2022
NLI,W4226108798,229,auto,2022,Springer,Cham J Mao,2022 Springer Cham J Mao,0.5973089,2022
NLI,W4226108798,230,auto,The,neuro,- symbolic concept,The neuro - symbolic concept,0.6048253,2022
NLI,W4226108798,231,auto,Intell,1,2019 C Molnar,Intell 1 2019 C Molnar,0.6274069,2022
NLI,W4226108798,232,auto,Pitfalls,to,avoid when interpreting,Pitfalls to avoid when interpreting,0.54965377,2022
NLI,W4226108798,233,auto,Explaining,the,predictions of unsupervised,Explaining the predictions of unsupervised,0.68503445,2022
NLI,W4226108798,234,auto,2022,Springer,Cham Explaining nonlinear,2022 Springer Cham Explaining nonlinear,0.68339,2022
NLI,W4226108798,235,auto,Pattern,Recogn,G Montavon S,Pattern Recogn G Montavon S,0.63164425,2022
NLI,W4226108798,236,auto,Signal,Process,73 2018 Visualization,Signal Process 73 2018 Visualization,0.7511045,2022
NLI,W4226108798,238,auto,Assisted,Surg,15 1 1968,Assisted Surg 15 1 1968,0.65752167,2022
NLI,W4226108798,239,auto,The,limitations,of opaque learning,The limitations of opaque learning,0.57751983,2022
NLI,W4226108798,240,auto,The,seven,tools of causal,The seven tools of causal,0.6910764,2022
NLI,W4226108798,241,auto,ACM,62,3 2019 J,ACM 62 3 2019 J,0.6298572,2022
NLI,W4226108798,242,auto,Basic,Books,New York,Basic Books New York,0.59767395,2022
NLI,W4226108798,243,auto,Why,should,I trust you,Why should I trust you,0.64168185,2022
NLI,W4226108798,244,auto,2016,Anchors,: high -,2016 Anchors : high -,0.71272033,2022
NLI,W4226108798,245,auto,Knowl.,Data,Eng 20 5,Knowl. Data Eng 20 5,0.5150913,2022
NLI,W4226108798,246,auto,Explaining,deep,neural networks and,Explaining deep neural networks and,0.6741711,2022
NLI,W4226108798,247,auto,26-8_16,2019,XAI for graphs,26-8_16 2019 XAI for graphs,0.59785473,2022
NLI,W4226108798,248,auto,The,European,legal framework for,The European legal framework for,0.53480226,2022
NLI,W4226108798,249,auto,Causality,for,machine learning 2019,Causality for machine learning 2019,0.6070381,2022
NLI,W4226108798,250,auto,Law,Secur.,Rev 42 105587,Law Secur. Rev 42 105587,0.50179875,2022
NLI,W4226108798,251,auto,The,probable,error of a,The probable error of a,0.72641546,2022
NLI,W4226108798,252,auto,Methods,274,2016 Explain and,Methods 274 2016 Explain and,0.60994804,2022
NLI,W4226108798,253,auto,Proceedings,of,Machine Learning Research,Proceedings of Machine Learning Research,0.5179375,2022
NLI,W4226108798,254,auto,Machine,Learning,Research August 2017,Machine Learning Research August 2017,0.64873993,2022
NLI,W4226108798,255,auto,Proceedings,of,Machine Learning Research,Proceedings of Machine Learning Research,0.5179375,2022
NLI,W4226108798,256,auto,Learn,8,3 1992,Learn 8 3 1992,0.6378156,2022
NLI,W4226108798,257,auto,Explainability,-,based backdoor attacks,Explainability - based backdoor attacks,0.5339288,2022
NLI,W4226108798,258,auto,Pattern,Recogn,S K Yeom,Pattern Recogn S K Yeom,0.6513732,2022
NLI,W4226108798,259,auto,Dive,into,deep learning A,Dive into deep learning A,0.6567265,2022
NLI,W4226108798,260,auto,a,2021,"Release 0.17.0 ,","a 2021 Release 0.17.0 ,",0.6073353,2022
NLI,W4226108798,261,auto,Visualizing,deep,neural network decisions,Visualizing deep neural network decisions,0.6092663,2022
NLI,W4318483790,0,auto,Evaluation,of,artificial intelligence techniques,Evaluation of artificial intelligence techniques,0.5764893,2023
NLI,W4318483790,1,auto,The,application,of artificial intelligence,The application of artificial intelligence,0.65266806,2023
NLI,W4318483790,2,auto,AI,techniques,based on medical,AI techniques based on medical,0.7325795,2023
NLI,W4318483790,3,auto,Machine,Learning,( ML ),Machine Learning ( ML ),0.6934833,2023
NLI,W4318483790,4,auto,The,advancement,of electronic medical,The advancement of electronic medical,0.70784616,2023
NLI,W4318483790,5,auto,ML,includes,neural networks and,ML includes neural networks and,0.64772904,2023
NLI,W4318483790,6,auto,DL,algorithm,is an ML,DL algorithm is an ML,0.6508867,2023
NLI,W4318483790,7,auto,DL,algorithms,with high -,DL algorithms with high -,0.6418274,2023
NLI,W4318483790,8,auto,Support,Vector,Machine ( SVM,Support Vector Machine ( SVM,0.7389622,2023
NLI,W4318483790,9,auto,This,review,study aims to,This review study aims to,0.5483628,2023
NLI,W4318483790,10,auto,Also,",",AI's existing challenges,"Also , AI's existing challenges",0.5933659,2023
NLI,W4318483790,11,auto,Introduction,Advances,in emerging computer,Introduction Advances in emerging computer,0.78731745,2023
NLI,W4318483790,12,auto,Digital,healthcare,offers numerous opportunities,Digital healthcare offers numerous opportunities,0.7544519,2023
NLI,W4318483790,13,auto,mes,",",and track data,"mes , and track data",0.61554444,2023
NLI,W4318483790,14,auto,Artificial,Intelligence,( AI ),Artificial Intelligence ( AI ),0.74725384,2023
NLI,W4318483790,15,auto,ML,has,a widely used,ML has a widely used,0.6133658,2023
NLI,W4318483790,16,auto,DL,is,a method for,DL is a method for,0.6486968,2023
NLI,W4318483790,17,auto,In,other,"words , DL","In other words , DL",0.6245583,2023
NLI,W4318483790,18,auto,DL,has,outperformed previous advanced,DL has outperformed previous advanced,0.6414373,2023
NLI,W4318483790,19,auto,ImageNet,Large,Scale Visual Recognition,ImageNet Large Scale Visual Recognition,0.70243216,2023
NLI,W4318483790,20,auto,A,convolution,neural network (,A convolution neural network (,0.65712225,2023
NLI,W4318483790,21,auto,CNN,consists,of fully connected,CNN consists of fully connected,0.6100451,2023
NLI,W4318483790,22,auto,They,are,designed to extract,They are designed to extract,0.6160634,2023
NLI,W4318483790,23,auto,CNN,aims,to learn hierarchical,CNN aims to learn hierarchical,0.41142216,2023
NLI,W4318483790,24,auto,The,neural,network's initialization and,The neural network's initialization and,0.6630672,2023
NLI,W4318483790,25,auto,However,",",when the training,"However , when the training",0.6500412,2023
NLI,W4318483790,26,auto,It,involves,well - defined,It involves well - defined,0.6263391,2023
NLI,W4318483790,27,auto,Therefore,",",the training method,"Therefore , the training method",0.6536813,2023
NLI,W4318483790,28,auto,Typically,",",a trained network,"Typically , a trained network",0.6022952,2023
NLI,W4318483790,29,auto,A,large,amount of data,A large amount of data,0.7458314,2023
NLI,W4318483790,30,auto,While,many,different data types,While many different data types,0.71301764,2023
NLI,W4318483790,31,auto,Medical,images,are created in,Medical images are created in,0.75385904,2023
NLI,W4318483790,32,auto,All,these,techniques can create,All these techniques can create,0.68609726,2023
NLI,W4318483790,33,auto,Recently,",",ML and DL,"Recently , ML and DL",0.64451873,2023
NLI,W4318483790,34,auto,ks,AI,has recently undergone,ks AI has recently undergone,0.5857564,2023
NLI,W4318483790,35,auto,The,most,successful technique is,The most successful technique is,0.7047462,2023
NLI,W4318483790,36,auto,Feeding,these,advances is increased,Feeding these advances is increased,0.6861737,2023
NLI,W4318483790,37,auto,DL,became,prominent in image,DL became prominent in image,0.7172284,2023
NLI,W4318483790,38,auto,In,the,ImageNet Large -,In the ImageNet Large -,0.7151344,2023
NLI,W4318483790,39,auto,Researchers,have,used multiple scenarios,Researchers have used multiple scenarios,0.57571036,2023
NLI,W4318483790,40,auto,Researchers,developed,a personalized real,Researchers developed a personalized real,0.69180214,2023
NLI,W4318483790,41,auto,This,device,can help patients,This device can help patients,0.58091676,2023
NLI,W4318483790,42,auto,A,reliable,IoT - based,A reliable IoT - based,0.6015439,2023
NLI,W4318483790,43,auto,Hypertension,healthcare,control and awareness,Hypertension healthcare control and awareness,0.6566406,2023
NLI,W4318483790,44,auto,Researchers,assessed,digital healthcare technologies,Researchers assessed digital healthcare technologies,0.6632016,2023
NLI,W4318483790,45,auto,A,research,study on detecting,A research study on detecting,0.6948316,2023
NLI,W4318483790,46,auto,Artificial,intelligence,techniques in disease,Artificial intelligence techniques in disease,0.6578234,2023
NLI,W4318483790,47,auto,Everything,a,machine can do,Everything a machine can do,0.62859505,2023
NLI,W4318483790,48,auto,Imaging,source,in the medical,Imaging source in the medical,0.6474664,2023
NLI,W4318483790,49,auto,Still,",",it relies on,"Still , it relies on",0.6372116,2023
NLI,W4318483790,50,auto,Automatic,diagnosis,of medical imaging,Automatic diagnosis of medical imaging,0.6985116,2023
NLI,W4318483790,52,auto,AI,also,plays a crucial,AI also plays a crucial,0.640002,2023
NLI,W4318483790,53,auto,Since,tissues,and organ images,Since tissues and organ images,0.7003982,2023
NLI,W4318483790,54,auto,Detection,of,any disease and,Detection of any disease and,0.6351088,2023
NLI,W4318483790,55,auto,Prompt,action,based on accurate,Prompt action based on accurate,0.81095684,2023
NLI,W4318483790,56,auto,Machine,learning,application in diagnosis,Machine learning application in diagnosis,0.7737036,2023
NLI,W4318483790,57,auto,Several,recent,techniques in ML,Several recent techniques in ML,0.7253802,2023
NLI,W4318483790,58,auto,Deep,learning,applications in diagnosis,Deep learning applications in diagnosis,0.75265276,2023
NLI,W4318483790,59,auto,DL,has,made it possible,DL has made it possible,0.6279769,2023
NLI,W4318483790,60,auto,As,scientists,use proven pattern,As scientists use proven pattern,0.61420965,2023
NLI,W4318483790,61,auto,When,it,comes to big,When it comes to big,0.6090677,2023
NLI,W4318483790,62,auto,Moreover,",",the predictive performance,"Moreover , the predictive performance",0.6152554,2023
NLI,W4318483790,63,auto,Lesion,-,attention pyramid network,Lesion - attention pyramid network,0.57652956,2023
NLI,W4318483790,64,auto,LAPNet,uses,a pyramid -,LAPNet uses a pyramid -,0.61905164,2023
NLI,W4318483790,65,auto,It,also,uses an attention,It also uses an attention,0.63076824,2023
NLI,W4318483790,66,auto,These,are,some examples of,These are some examples of,0.6577653,2023
NLI,W4318483790,67,auto,It,is,important to note,It is important to note,0.57416,2023
NLI,W4318483790,69,auto,The,effective,role of AI,The effective role of AI,0.62274134,2023
NLI,W4318483790,70,auto,Learning,algorithms,and big data,Learning algorithms and big data,0.64052755,2023
NLI,W4318483790,71,auto,AI,is,used to enhance,AI is used to enhance,0.65997946,2023
NLI,W4318483790,72,auto,The,application,of ML and,The application of ML and,0.6532637,2023
NLI,W4318483790,74,auto,Due,to,the existence of,Due to the existence of,0.65597737,2023
NLI,W4318483790,75,auto,AI's,advanced,algorithms also greatly,AI's advanced algorithms also greatly,0.6739746,2023
NLI,W4318483790,76,auto,Breast,cancer,is a deadly,Breast cancer is a deadly,0.6772297,2023
NLI,W4318483790,77,auto,Neural,fuzzy,"methods , K","Neural fuzzy methods , K",0.77905667,2023
NLI,W4318483790,78,auto,Scientists,have,faced challenges finding,Scientists have faced challenges finding,0.54790354,2023
NLI,W4318483790,79,auto,AI,",",especially ML and,"AI , especially ML and",0.6949376,2023
NLI,W4318483790,80,auto,For,instance,", the ANN","For instance , the ANN",0.7516035,2023
NLI,W4318483790,81,auto,ML,and,DL can impressively,ML and DL can impressively,0.6501729,2023
NLI,W4318483790,82,auto,However,",",dermatology science is,"However , dermatology science is",0.6143459,2023
NLI,W4318483790,83,auto,Detection,in,the early stages,Detection in the early stages,0.5718241,2023
NLI,W4318483790,84,auto,In,this,"term , CNN","In this term , CNN",0.73203576,2023
NLI,W4318483790,85,auto,Young,specialists,cannot always accurately,Young specialists cannot always accurately,0.7136753,2023
NLI,W4318483790,86,auto,So,",",developing automated systems,"So , developing automated systems",0.62480503,2023
NLI,W4318483790,87,auto,The,interaction,of digital pathology,The interaction of digital pathology,0.74681145,2023
NLI,W4318483790,88,auto,A,vital,treatment for prostate,A vital treatment for prostate,0.64927036,2023
NLI,W4318483790,89,auto,Different,techniques,have been proposed,Different techniques have been proposed,0.70049524,2023
NLI,W4318483790,90,auto,Although,it,is challenging to,Although it is challenging to,0.6496521,2023
NLI,W4318483790,91,auto,Diagnosis,and,prescribing medicines in,Diagnosis and prescribing medicines in,0.67370224,2023
NLI,W4318483790,92,auto,AI,algorithms,can assist healthcare,AI algorithms can assist healthcare,0.69072455,2023
NLI,W4318483790,93,auto,A,DL,- based CNN,A DL - based CNN,0.6073079,2023
NLI,W4318483790,94,auto,1,],"Challenges , potential","1 ] Challenges , potential",0.5811981,2023
NLI,W4318483790,95,auto,However,",",several challenges exist,"However , several challenges exist",0.60159373,2023
NLI,W4318483790,96,auto,One,of,the significant challenges,One of the significant challenges,0.61604,2023
NLI,W4318483790,97,auto,Another,challenge,is labeling data,Another challenge is labeling data,0.7581891,2023
NLI,W4318483790,98,auto,The,complexity,of computation and,The complexity of computation and,0.75856197,2023
NLI,W4318483790,99,auto,One,potential,solution for reducing,One potential solution for reducing,0.74074453,2023
NLI,W4318483790,100,auto,Even,though,various researchers have,Even though various researchers have,0.6565522,2023
NLI,W4318483790,101,auto,Also,",",more efforts are,"Also , more efforts are",0.62452614,2023
NLI,W4318483790,102,auto,Additionally,",",patient privacy must,"Additionally , patient privacy must",0.5987184,2023
NLI,W4318483790,103,auto,In,particular,", ML and","In particular , ML and",0.74982816,2023
NLI,W4318483790,104,auto,In,the,"future , ML","In the future , ML",0.79292697,2023
