topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Par,W4294868067,155,auto,TABLE,(,( Frontiers in,TABLE ( ( Frontiers in,0.63215154,2022
Par,W4294868067,156,auto,The,researcher's,"mainly quantitative ,","The researcher's mainly quantitative ,",0.6496452,2022
Par,W4294868067,157,auto,Ad,hoc,elaborate likert scale,Ad hoc elaborate likert scale,0.6905622,2022
Par,W4294868067,158,auto,LE,of,the sections that,LE of the sections that,0.6425176,2022
Par,W4294868067,159,auto,Lerdpornkulrat,et,al. Questionnaires developed,Lerdpornkulrat et al. Questionnaires developed,0.5571693,2022
Par,W4294868067,160,auto,Ad,hoc,elaborate Likert scale,Ad hoc elaborate Likert scale,0.6905622,2022
Par,W4294868067,162,auto,educational,tool,Elphick ( 2018,educational tool Elphick ( 2018,0.7356482,2022
Par,W4294868067,163,auto,Free,text,surveys - ad,Free text surveys - ad,0.7038184,2022
Par,W4294868067,164,auto,Ad,hoc,elaborate Likert scale,Ad hoc elaborate Likert scale,0.6905622,2022
Par,W4294868067,165,auto,Personal,digital,story Remarks of,Personal digital story Remarks of,0.7595574,2022
Par,W4294868067,166,auto,Ad,hoc,elaborate likert scale,Ad hoc elaborate likert scale,0.6905622,2022
Par,W4294868067,167,auto,significant,predictors,of digital practices,significant predictors of digital practices,0.7646511,2022
Par,W4294868067,168,auto,Ad,hoc,elaborate likert scale,Ad hoc elaborate likert scale,0.6905622,2022
Par,W4294868067,169,auto,Need,for,more studies to,Need for more studies to,0.6439954,2022
Par,W4294868067,170,auto,ic,et,al. ( 2016,ic et al. ( 2016,0.60047275,2022
Par,W4294868067,171,auto,Does,not,specify Does not,Does not specify Does not,0.75459075,2022
Par,W4294868067,172,auto,.,/,fpsyg. . TABLE,. / fpsyg. . TABLE,0.63146544,2022
Par,W4294868067,173,auto,TABLE,Treatment,fidelity .,TABLE Treatment fidelity .,0.6683939,2022
Par,W4294868067,174,auto,Indicators,and,controls used in,Indicators and controls used in,0.61883414,2022
Par,W4294868067,175,auto,Frontiers,in,Psychology Frontiers in,Frontiers in Psychology Frontiers in,0.5692259,2022
Par,W4294868067,176,auto,During,Only,the GC differential,During Only the GC differential,0.7460648,2022
Par,W4294868067,177,auto,During,Evaluate,the group a,During Evaluate the group a,0.6514205,2022
Par,W4294868067,178,auto,During,Evaluate,the group Pe,During Evaluate the group Pe,0.66682184,2022
Par,W4294868067,179,auto,queño,et,al. ( 2017,queño et al. ( 2017,0.54792476,2022
Par,W4294868067,180,auto,They,evaluate,the group in,They evaluate the group in,0.69962096,2022
Par,W4294868067,181,auto,Pre,Evaluate,the group Follow,Pre Evaluate the group Follow,0.70550174,2022
Par,W4294868067,182,auto,Editorial,Skills,"Module , Reading","Editorial Skills Module , Reading",0.69473517,2022
Par,W4294868067,183,auto,Module,essential,reading was provided,Module essential reading was provided,0.7684504,2022
Par,W4294868067,184,auto,Day,2,", 3 ,","Day 2 , 3 ,",0.7008651,2022
Par,W4294868067,185,auto,Does,not,specify Does not,Does not specify Does not,0.75459075,2022
Par,W4294868067,186,auto,Experimental,research,plan 2 .,Experimental research plan 2 .,0.61159647,2022
Par,W4294868067,187,auto,The,reading,material was organized,The reading material was organized,0.7445532,2022
Par,W4294868067,188,auto,Of,the,different subjects related,Of the different subjects related,0.7527825,2022
Par,W4294868067,189,auto,Of,the,different subjects related,Of the different subjects related,0.7527825,2022
Par,W4294868067,190,auto,In,the,Does not specify,In the Does not specify,0.7145228,2022
Par,W4294868067,191,auto,After,the,"presentation , Content","After the presentation , Content",0.69818175,2022
Par,W4294868067,192,auto,you,are,ask,you are ask,0.6435964,2022
Par,W4294868067,193,auto,ed,to,write a written,ed to write a written,0.67190397,2022
Par,W4294868067,194,auto,Comparable,instructor,training Does not,Comparable instructor training Does not,0.6399432,2022
Par,W4294868067,195,auto,Training,sessions,facilitated by an,Training sessions facilitated by an,0.7490131,2022
Par,W4294868067,196,auto,of,the,"duration , sequence","of the duration , sequence",0.7163319,2022
Par,W4294868067,198,auto,The,generalx,operating funds of,The generalx operating funds of,0.66985184,2022
Par,W4294868067,199,auto,The,raw,data supporting the,The raw data supporting the,0.6700341,2022
Par,W4294868067,200,auto,Author,contributions,J - NS,Author contributions J - NS,0.59712297,2022
Par,W4294868067,201,auto,NG,-,A : formal,NG - A : formal,0.6279753,2022
Par,W4294868067,202,auto,J,-,NS - G,J - NS - G,0.74027365,2022
Par,W4294868067,203,auto,All,authors,contributed to the,All authors contributed to the,0.60851216,2022
Par,W4294868067,204,auto,Conflict,of,interest,Conflict of interest,0.40068597,2022
Par,W4294868067,205,auto,The,authors,declare that the,The authors declare that the,0.53624463,2022
Par,W4294868067,207,auto,All,claims,expressed in this,All claims expressed in this,0.680855,2022
Par,W4294868067,208,auto,Any,product,that may be,Any product that may be,0.6714665,2022
Par,W4294868067,209,auto,P,Aarsand,10.3389/fpsyg.2019.00973,P Aarsand 10.3389/fpsyg.2019.00973,0.643462,2022
Par,W4294868067,210,auto,Categorization,activities,in norwegian preschools,Categorization activities in norwegian preschools,0.54160875,2022
Par,W4294868067,211,auto,Playbook,:,A Typology of,Playbook : A Typology of,0.6403471,2022
Par,W4294868067,212,auto,Do,teachers',educational philosophies affect,Do teachers' educational philosophies affect,0.7217922,2022
Par,W4294868067,213,auto,The,mediating,effect of resistance,The mediating effect of resistance,0.7003635,2022
Par,W4294868067,214,auto,L,Castañeda,F Esteve Adell,L Castañeda F Esteve Adell,0.7849427,2022
Par,W4294868067,215,auto,Supporting,academic,self - efficacy,Supporting academic self - efficacy,0.6614907,2022
Par,W4294868067,216,auto,Determining,the,reasons of technostress,Determining the reasons of technostress,0.7035609,2022
Par,W4294868067,217,auto,Inq,7,2016 Information literacy,Inq 7 2016 Information literacy,0.54485005,2022
Par,W4294868067,218,auto,The,Handbook,of Research Synthesis,The Handbook of Research Synthesis,0.7556208,2022
Par,W4294868067,219,auto,IDE,-,712 Front -,IDE - 712 Front -,0.73556054,2022
Par,W4294868067,220,auto,Syracuse,:,Analysis for Human,Syracuse : Analysis for Human,0.5990371,2022
Par,W4294868067,221,auto,Beyond,the,educational context :,Beyond the educational context :,0.6265411,2022
Par,W4294868067,222,auto,Identification,of,relevant elements for,Identification of relevant elements for,0.6189784,2022
Par,W4294868067,223,auto,Developing,the,information literacy scale,Developing the information literacy scale,0.63737327,2022
Par,W4294868067,224,auto,Enl@,ce,: Revista Venezolana,Enl@ ce : Revista Venezolana,0.5623165,2022
Par,W4294868067,225,auto,Tecnología,y,Conocimiento 2013 10,Tecnología y Conocimiento 2013 10,0.6303533,2022
Par,W4294868067,226,auto,nts,(,PLEs ) :,nts ( PLEs ) :,0.6807783,2022
Par,W4294868067,227,auto,Technol,26,2021 Integration of,Technol 26 2021 Integration of,0.5206329,2022
Par,W4294868067,228,auto,University,students',digital competence in,University students' digital competence in,0.7298865,2022
Par,W4294868067,229,auto,J.,Educ.,Technol 36 2020,J. Educ. Technol 36 2020,0.7413394,2022
Par,W4294868067,230,auto,Writing,in,the secondarylevel disciplines,Writing in the secondarylevel disciplines,0.5018799,2022
Par,W4294868067,232,auto,Train,10,2020 La competencia,Train 10 2020 La competencia,0.6093315,2022
Par,W4294868067,233,auto,Can,we,teach digital natives,Can we teach digital natives,0.5972731,2022
Par,W4294868067,234,auto,W,Ng,10.1016/j.compedu.2012.04.016 Comput. Educ,W Ng 10.1016/j.compedu.2012.04.016 Comput. Educ,0.41549864,2022
Par,W4294868067,235,auto,The,rate,and risk factors,The rate and risk factors,0.7028901,2022
Par,W4294868067,236,auto,Indicadores,de,la OCDE 2014,Indicadores de la OCDE 2014,0.50566447,2022
Par,W4294868067,237,auto,Informe,español,M J Page,Informe español M J Page,0.60673577,2022
Par,W4294868067,238,auto,A,critical,analysis of research,A critical analysis of research,0.6803209,2022
Par,W4294868067,239,auto,Exploring,digital,literacy skills in,Exploring digital literacy skills in,0.54445124,2022
Par,W4294868067,240,auto,Best,practice,framework for online,Best practice framework for online,0.67983097,2022
Par,W4294868067,241,auto,Teacher,selfefficacy,", academic self","Teacher selfefficacy , academic self",0.7790629,2022
Par,W4294868067,242,auto,The,information,service environment relationships,The information service environment relationships,0.6021211,2022
Par,W4302288253,0,auto,Routine,use,of DHIS2 data,Routine use of DHIS2 data,0.64815235,2022
Par,W4302288253,1,auto,10.1186/s12913-022-08598-8,GROBID,- A machine,10.1186/s12913-022-08598-8 GROBID - A machine,0.70768046,2022
Par,W4302288253,2,auto,However,",",neither ownership of,"However , neither ownership of",0.64993316,2022
Par,W4302288253,3,auto,For,information,to be used,For information to be used,0.6619899,2022
Par,W4302288253,4,auto,This,problem,of underused data,This problem of underused data,0.6910356,2022
Par,W4302288253,5,auto,The,DHIS2,software platform supports,The DHIS2 software platform supports,0.7262019,2022
Par,W4302288253,6,auto,It,is,by far the,It is by far the,0.7236753,2022
Par,W4302288253,7,auto,Given,this,"approach , and","Given this approach , and",0.74682766,2022
Par,W4302288253,8,auto,To,date,", there has","To date , there has",0.58402604,2022
Par,W4302288253,9,auto,This,scoping,review addresses this,This scoping review addresses this,0.56321305,2022
Par,W4302288253,11,auto,The,five,- stage approach,The five - stage approach,0.668304,2022
Par,W4302288253,12,auto,and,Peters,was followed .,and Peters was followed .,0.6807924,2022
Par,W4302288253,13,auto,Three,databases,"( PubMed ,","Three databases ( PubMed ,",0.671963,2022
Par,W4302288253,14,auto,In,total,", over 500","In total , over 500",0.6438035,2022
Par,W4302288253,15,auto,Results,:,"Overall , DHIS2","Results : Overall , DHIS2",0.60047597,2022
Par,W4302288253,16,auto,We,find,"that , commonly","We find that , commonly",0.6839421,2022
Par,W4302288253,17,auto,We,also,find that the,We also find that the,0.7341599,2022
Par,W4302288253,18,auto,Conclusions,:,We conclude with,Conclusions : We conclude with,0.59213775,2022
Par,W4302288253,20,auto,In,regard,to health service,In regard to health service,0.7539107,2022
Par,W4302288253,21,auto,livery,",",the use of,"livery , the use of",0.65582556,2022
Par,W4302288253,22,auto,The,existing,literature reviews that,The existing literature reviews that,0.69901866,2022
Par,W4302288253,23,auto,For,example,", Lemma et","For example , Lemma et",0.71929234,2022
Par,W4302288253,24,auto,A,partial,explanation for limited,A partial explanation for limited,0.75538915,2022
Par,W4302288253,25,auto,A,Delphi,study of information,A Delphi study of information,0.7016626,2022
Par,W4302288253,26,auto,There,are,also different conceptualisations,There are also different conceptualisations,0.60543066,2022
Par,W4302288253,27,auto,Manuals,and,reports on DHIS2,Manuals and reports on DHIS2,0.64907837,2022
Par,W4302288253,28,auto,In,this,sense data use,In this sense data use,0.7502468,2022
Par,W4302288253,29,auto,Similarly,",",Nutley interprets data,"Similarly , Nutley interprets data",0.62122446,2022
Par,W4302288253,30,auto,',Data,- informed decision,' Data - informed decision,0.5799007,2022
Par,W4302288253,31,auto,Nutley,concludes,"that "" …","Nutley concludes that "" …",0.6114782,2022
Par,W4302288253,32,auto,Nutley,doesn't,define each of,Nutley doesn't define each of,0.4930992,2022
Par,W4302288253,33,auto,In,addition,to the aspects,In addition to the aspects,0.6235869,2022
Par,W4302288253,34,auto,We,return,to this conceptualisation,We return to this conceptualisation,0.67765945,2022
Par,W4302288253,35,auto,assive,production,and dissemination of,assive production and dissemination of,0.68954605,2022
Par,W4302288253,36,auto,We,therefore,examined documents that,We therefore examined documents that,0.6186313,2022
Par,W4302288253,37,auto,Typically,",",DHIS2 is used,"Typically , DHIS2 is used",0.5927491,2022
Par,W4302288253,38,auto,Alongside,increased,support and adoption,Alongside increased support and adoption,0.6481898,2022
Par,W4302288253,39,auto,The,DHIS2,software platform has,The DHIS2 software platform has,0.72325224,2022
Par,W4302288253,40,auto,HISP,University,of Oslo collaborates,HISP University of Oslo collaborates,0.6622764,2022
Par,W4302288253,41,auto,Walsham,[,7 ] [,Walsham [ 7 ] [,0.77250826,2022
Par,W4302288253,42,auto,There,are,few reviews on,There are few reviews on,0.6293995,2022
Par,W4302288253,43,auto,In,a,review of the,In a review of the,0.7063634,2022
Par,W4302288253,44,auto,Methods,Scoping,reviews have been,Methods Scoping reviews have been,0.6538063,2022
Par,W4302288253,45,auto,Thus,",",a scoping review,"Thus , a scoping review",0.5623178,2022
Par,W4302288253,46,auto,Our,objectives,were to review,Our objectives were to review,0.467437,2022
Par,W4302288253,47,auto,This,scoping,review included a,This scoping review included a,0.6785969,2022
Par,W4302288253,48,auto,The,primary,research question uses,The primary research question uses,0.774369,2022
Par,W4302288253,49,auto,Therefore,",",the review question,"Therefore , the review question",0.64634037,2022
Par,W4302288253,50,auto,Sub,-,questions explored to,Sub - questions explored to,0.65933365,2022
Par,W4302288253,51,auto,2,.,What are the,2 . What are the,0.60097283,2022
Par,W4302288253,52,auto,The,following,databases were searched,The following databases were searched,0.57656753,2022
Par,W4302288253,53,auto,d,the,most relevant for,d the most relevant for,0.76223135,2022
Par,W4302288253,54,auto,The,time,frame for the,The time frame for the,0.7215605,2022
Par,W4302288253,55,auto,Due,to,"language limitations ,","Due to language limitations ,",0.6232426,2022
Par,W4302288253,56,auto,We,hand,searched ( manually,We hand searched ( manually,0.64646274,2022
Par,W4302288253,57,auto,We,sourced,grey literature from,We sourced grey literature from,0.7103842,2022
Par,W4302288253,58,auto,A,review,of evaluations and,A review of evaluations and,0.6668485,2022
Par,W4302288253,59,auto,These,internal,reports were not,These internal reports were not,0.67249745,2022
Par,W4302288253,60,auto,Both,authors,( EB &,Both authors ( EB &,0.5261125,2022
Par,W4302288253,61,auto,Where,there,"were conflicts ,","Where there were conflicts ,",0.7225664,2022
Par,W4302288253,62,auto,Colleagues,from,existing research and,Colleagues from existing research and,0.6413044,2022
Par,W4302288253,63,auto,In,these,"cases , the","In these cases , the",0.80794024,2022
Par,W4302288253,64,auto,As,noted,", this review's","As noted , this review's",0.66798735,2022
Par,W4302288253,65,auto,Inclusion,criteria,demanded that research,Inclusion criteria demanded that research,0.7001061,2022
Par,W4302288253,66,auto,Exclusion,criteria,included : i,Exclusion criteria included : i,0.7753755,2022
Par,W4302288253,67,auto,The,five,-,The five -,0.78504276,2022
Par,W4302288253,68,auto,stage,approach,of Arksey and,stage approach of Arksey and,0.6770831,2022
Par,W4302288253,69,auto,Duplicates,were,removed electronically in,Duplicates were removed electronically in,0.67141753,2022
Par,W4302288253,70,auto,Both,authors,independently screened titles,Both authors independently screened titles,0.5610344,2022
Par,W4302288253,71,auto,Disagreement,between,coders was resolved,Disagreement between coders was resolved,0.5946459,2022
Par,W4302288253,72,auto,For,full,article review both,For full article review both,0.69425786,2022
Par,W4302288253,73,auto,An,extraction,template was agreed,An extraction template was agreed,0.6751699,2022
Par,W4302288253,74,auto,The,data,extraction template contained,The data extraction template contained,0.6236164,2022
Par,W4302288253,75,auto,Data,was,charted and exported,Data was charted and exported,0.6096316,2022
Par,W4302288253,76,auto,Standard,descriptive,information of included,Standard descriptive information of included,0.69792384,2022
Par,W4302288253,77,auto,Study,rationale,and description of,Study rationale and description of,0.7379755,2022
Par,W4302288253,78,auto,The,findings,from the scoping,The findings from the scoping,0.59564245,2022
Par,W4302288253,79,auto,This,sharing,of early drafts,This sharing of early drafts,0.72203076,2022
Par,W4302288253,80,auto,The,sharing,also served to,The sharing also served to,0.61285186,2022
Par,W4302288253,81,auto,Both,authors,are currently part,Both authors are currently part,0.5285976,2022
Par,W4302288253,82,auto,Results,Findings,are presented in,Results Findings are presented in,0.6151824,2022
Par,W4302288253,83,auto,Description,of,texts included in,Description of texts included in,0.6153957,2022
Par,W4302288253,84,auto,This,is,unsurprising given that,This is unsurprising given that,0.6605426,2022
Par,W4302288253,85,auto,There,was,a variety of,There was a variety of,0.6917261,2022
Par,W4302288253,86,auto,There,was,a fairly even,There was a fairly even,0.7713952,2022
Par,W4302288253,87,auto,rogrammatic,areas,were investigated with,rogrammatic areas were investigated with,0.6274598,2022
Par,W4302288253,88,auto,These,documents,were excluded at,These documents were excluded at,0.6393661,2022
Par,W4302288253,89,auto,Though,there,was some evidence,Though there was some evidence,0.7443901,2022
Par,W4302288253,90,auto,In,many,cases these studies,In many cases these studies,0.6621457,2022
Par,W4302288253,91,auto,For,this,"reason , they","For this reason , they",0.7497559,2022
Par,W4302288253,92,auto,Some,examples,included : •,Some examples included : •,0.64692956,2022
Par,W4302288253,93,auto,Most,of,the reported examples,Most of the reported examples,0.58800775,2022
Par,W4302288253,95,auto,In,many,of the reviewed,In many of the reviewed,0.7269436,2022
Par,W4302288253,96,auto,However,",",both the process,"However , both the process",0.6575961,2022
Par,W4302288253,97,auto,Nagbe,et,al . [,Nagbe et al . [,0.5602101,2022
Par,W4302288253,98,auto,Often,the,people who entered,Often the people who entered,0.69841397,2022
Par,W4302288253,100,auto,The,studies,covered a wide,The studies covered a wide,0.668673,2022
Par,W4302288253,101,auto,In,regard,to data use,In regard to data use,0.7578664,2022
Par,W4302288253,102,auto,However,",",there was little,"However , there was little",0.6021369,2022
Par,W4302288253,103,auto,One,example,of a slightly,One example of a slightly,0.6073333,2022
Par,W4302288253,104,auto,2,3,There were a,2 3 There were a,0.69341767,2022
Par,W4302288253,105,auto,Nguyen,and,Nielsen [ 43,Nguyen and Nielsen [ 43,0.6663497,2022
Par,W4302288253,106,auto,There,were,many examples of,There were many examples of,0.65445495,2022
Par,W4302288253,107,auto,Ohiri,et,al . [,Ohiri et al . [,0.52823645,2022
Par,W4302288253,108,auto,le,detail,was given on,le detail was given on,0.6669685,2022
Par,W4302288253,109,auto,More,detail,is provided on,More detail is provided on,0.71664524,2022
Par,W4302288253,110,auto,In,a,number of the,In a number of the,0.7057216,2022
Par,W4302288253,111,auto,Braa,et,al . [,Braa et al . [,0.57515574,2022
Par,W4302288253,112,auto,Table,2,Examples of use,Table 2 Examples of use,0.60752153,2022
Par,W4302288253,113,auto,Reports,Compiled,quarterly reports at,Reports Compiled quarterly reports at,0.50600594,2022
Par,W4302288253,114,auto,A,number,of reviewed documents,A number of reviewed documents,0.70631474,2022
Par,W4302288253,115,auto,For,example,", Ogega [","For example , Ogega [",0.65566164,2022
Par,W4302288253,116,auto,In,overall,"terms , in","In overall terms , in",0.7149208,2022
Par,W4302288253,117,auto,Discussion,Varying,conceptualisations of data,Discussion Varying conceptualisations of data,0.6124533,2022
Par,W4302288253,118,auto,There,is,the medical focus,There is the medical focus,0.61126316,2022
Par,W4302288253,119,auto,It,is,also clear that,It is also clear that,0.65700257,2022
Par,W4302288253,120,auto,For,example,", Kelly et","For example , Kelly et",0.62749934,2022
Par,W4302288253,121,auto,The,shift,over time over,The shift over time over,0.79953414,2022
Par,W4302288253,122,auto,Though,clinical,trials and other,Though clinical trials and other,0.76731575,2022
Par,W4302288253,123,auto,Another,debate,arose in the,Another debate arose in the,0.7374741,2022
Par,W4302288253,124,auto,The,theory,of change in,The theory of change in,0.761763,2022
Par,W4302288253,125,auto,Even,though,there is now,Even though there is now,0.7661756,2022
Par,W4302288253,126,auto,Hoxha,et,al . [,Hoxha et al . [,0.5532957,2022
Par,W4302288253,127,auto,So,",",though it is,"So , though it is",0.66547257,2022
Par,W4302288253,128,auto,As,Noir,and Walsham remind,As Noir and Walsham remind,0.7305409,2022
Par,W4302288253,129,auto,ion,Technologies,in health often,ion Technologies in health often,0.68906444,2022
Par,W4302288253,130,auto,Overall,",","though , we","Overall , though , we",0.65438026,2022
Par,W4302288253,131,auto,Dahal,[,69 ] [,Dahal [ 69 ] [,0.7409113,2022
Par,W4302288253,132,auto,Walsham's,[,7 ] •,Walsham's [ 7 ] •,0.6472998,2022
Par,W4302288253,133,auto,There,are,a number of,There are a number of,0.68718576,2022
Par,W4302288253,134,auto,As,mentioned,"earlier , the","As mentioned earlier , the",0.68932855,2022
Par,W4302288253,135,auto,The,search,keyword ' DHIS,The search keyword ' DHIS,0.71205926,2022
Par,W4302288253,136,auto,We,tried,to address this,We tried to address this,0.7569899,2022
Par,W4302288253,137,auto,Additionally,",",one of the,"Additionally , one of the",0.6746441,2022
Par,W4302288253,138,auto,As,interpretive,researchers we acknowledge,As interpretive researchers we acknowledge,0.57551396,2022
Par,W4302288253,139,auto,Conclusion,and,implications for practice,Conclusion and implications for practice,0.5584143,2022
Par,W4302288253,140,auto,we,can,conclude that DHIS2,we can conclude that DHIS2,0.64013386,2022
Par,W4302288253,141,auto,In,one,"regard , this","In one regard , this",0.7444876,2022
Par,W4302288253,142,auto,On,the,"other hand ,","On the other hand ,",0.73909974,2022
Par,W4302288253,143,auto,A,gap,has grown steadily,A gap has grown steadily,0.748024,2022
Par,W4302288253,144,auto,An,effect,of the increased,An effect of the increased,0.7346492,2022
Par,W4302288253,145,auto,apers,included,in the review,apers included in the review,0.6680952,2022
Par,W4302288253,146,auto,Most,commonly,", we observe","Most commonly , we observe",0.6528037,2022
Par,W4302288253,147,auto,Whilst,there,are some rich,Whilst there are some rich,0.80109966,2022
Par,W4302288253,148,auto,A,three,- pronged approach,A three - pronged approach,0.7366553,2022
Par,W4302288253,149,auto,At,BMC,", research is","At BMC , research is",0.70539653,2022
Par,W4302288253,150,auto,Learn,more,biomedcentral.com / submissions,Learn more biomedcentral.com / submissions,0.36680168,2022
Par,W4302288253,151,auto,Choose,BMC,and benefit from,Choose BMC and benefit from,0.64551973,2022
Par,W4302288253,152,auto,Choose,BMC,and benefit from,Choose BMC and benefit from,0.64551973,2022
Par,W4302288253,153,auto,(,From,: Page MJ,( From : Page MJ,0.65918624,2022
Par,W4302288253,154,auto,The,PRISMA,2020 statement :,The PRISMA 2020 statement :,0.7123231,2022
Par,W4302288253,155,auto,BMJ,2021;372:n71,. https:// doi.,BMJ 2021;372:n71 . https:// doi.,0.54511285,2022
Par,W4302288253,156,auto,For,more,"information , visit","For more information , visit",0.58129656,2022
Par,W4302288253,157,auto,The,latter,category best fits,The latter category best fits,0.7403112,2022
Par,W4302288253,158,auto,With,this,"in mind ,","With this in mind ,",0.7598445,2022
Par,W4302288253,159,auto,ase,caseloads,and medical commodities,ase caseloads and medical commodities,0.7959129,2022
Par,W4302288253,160,auto,Verbal,autopsies,used by local,Verbal autopsies used by local,0.7570668,2022
Par,W4302288253,161,auto,-,Development,of indicators to,- Development of indicators to,0.75738853,2022
Par,W4302288253,163,auto,We,appreciate,the feedback from,We appreciate the feedback from,0.63799,2022
Par,W4302288253,164,auto,The,online,version contains supplementary,The online version contains supplementary,0.62243533,2022
Par,W4302288253,165,auto,Additional,file,1 : Appendix,Additional file 1 : Appendix,0.759522,2022
Par,W4302288253,166,auto,Authors',contributions,EB did her,Authors' contributions EB did her,0.6583815,2022
Par,W4302288253,167,auto,EB,joined,the HISP global,EB joined the HISP global,0.7476173,2022
Par,W4302288253,168,auto,JS,has,been working with,JS has been working with,0.57521486,2022
Par,W4302288253,169,auto,Besides,initial,conceptualisation of the,Besides initial conceptualisation of the,0.7054397,2022
Par,W4302288253,170,auto,The,author,( s ),The author ( s ),0.5356208,2022
Par,W4302288253,171,auto,Authors',information,Elaine Byrne (,Authors' information Elaine Byrne (,0.5821726,2022
Par,W4302288253,172,auto,In,Oct,2021 she joined,In Oct 2021 she joined,0.59677076,2022
Par,W4302288253,173,auto,Her,general,research interests are,Her general research interests are,0.58313674,2022
Par,W4302288253,174,auto,She,approaches,this from three,She approaches this from three,0.64008915,2022
Par,W4302288253,175,auto,;,and,methodology .,; and methodology .,0.6758095,2022
Par,W4302288253,176,auto,Johan,Ivar,Saebø ( PhD,Johan Ivar Saebø ( PhD,0.6056856,2022
Par,W4302288253,177,auto,He,has,also worked with,He has also worked with,0.58155,2022
Par,W4302288253,178,auto,He,holds,broad research interest,He holds broad research interest,0.615749,2022
Par,W4302288253,180,auto,No,separate,funding was received,No separate funding was received,0.5167507,2022
Par,W4302288253,181,auto,Availability,of,data and materials,Availability of data and materials,0.29787323,2022
Par,W4302288253,182,auto,Declarations,Ethics,approval and consent,Declarations Ethics approval and consent,0.6205626,2022
Par,W4302288253,183,auto,Consent,for,publication Not applicable,Consent for publication Not applicable,0.5136284,2022
Par,W4302288253,184,auto,Competing,interests,Both authors are,Competing interests Both authors are,0.51592636,2022
Par,W4302288253,185,auto,Publisher's,Note,Springer Nature remains,Publisher's Note Springer Nature remains,0.437567,2022
Par,W4302288253,186,auto,Health,information,systems : the,Health information systems : the,0.53185236,2022
Par,W4302288253,187,auto,Everybody's,business,: strengthening health,Everybody's business : strengthening health,0.60974514,2022
Par,W4302288253,188,auto,Chapel,Hill,: MEASURE Evaluation,Chapel Hill : MEASURE Evaluation,0.70861083,2022
Par,W4302288253,189,auto,Improving,the,use of health,Improving the use of health,0.65740883,2022
Par,W4302288253,191,auto,Health,information,systems in developing,Health information systems in developing,0.49304342,2022
Par,W4302288253,192,auto,All,rights,reserved M S,All rights reserved M S,0.61392426,2022
Par,W4302288253,193,auto,Big,data,in global health,Big data in global health,0.53733045,2022
Par,W4302288253,194,auto,South,Africa,: Uni,South Africa : Uni,0.7476196,2022
Par,W4302288253,195,auto,versity,of,the Western Cape,versity of the Western Cape,0.56233394,2022
Par,W4302288253,196,auto,A,scoping,review S Lemma,A scoping review S Lemma,0.63238597,2022
Par,W4302288253,197,auto,District,decision,- making for,District decision - making for,0.76134187,2022
Par,W4302288253,198,auto,What,we,talk about when,What we talk about when,0.6587489,2022
Par,W4302288253,199,auto,MEASURE,Evaluation,K Foreit S,MEASURE Evaluation K Foreit S,0.74889815,2022
Par,W4302288253,200,auto,A,literature,review and meta,A literature review and meta,0.63498956,2022
Par,W4302288253,201,auto,Guidance,for,authors when choosing,Guidance for authors when choosing,0.5911842,2022
Par,W4302288253,202,auto,Guidance,for,conducting systematic scoping,Guidance for conducting systematic scoping,0.55128723,2022
Par,W4302288253,203,auto,Scoping,studies,: advancing the,Scoping studies : advancing the,0.58644336,2022
Par,W4302288253,204,auto,Peer,interviewing,in medical education,Peer interviewing in medical education,0.601217,2022
Par,W4302288253,205,auto,8,1,2015 Challenges for,8 1 2015 Challenges for,0.6216403,2022
Par,W4302288253,206,auto,F1000,Research,A Biswas 2017,F1000 Research A Biswas 2017,0.6324242,2022
Par,W4302288253,207,auto,Routine,health,information system utilization,Routine health information system utilization,0.687963,2022
Par,W4302288253,208,auto,2019,From,Routine to Revolt,2019 From Routine to Revolt,0.62391603,2022
Par,W4302288253,209,auto,IFIP,9.4,WG : Openness,IFIP 9.4 WG : Openness,0.5937483,2022
Par,W4302288253,210,auto,in,ICT4D,: Critical Reflections,in ICT4D : Critical Reflections,0.65699244,2022
Par,W4302288253,211,auto,Rapid,reduction,of malaria following,Rapid reduction of malaria following,0.7035773,2022
Par,W4302288253,212,auto,Effect,of,performance - based,Effect of performance - based,0.5759305,2022
Par,W4302288253,213,auto,Integrated,disease,surveillance and response,Integrated disease surveillance and response,0.62790686,2022
Par,W4302288253,214,auto,The,Information,Transparency Effects of,The Information Transparency Effects of,0.617858,2022
Par,W4302288253,215,auto,75,2,2016 Bangladesh's digital,75 2 2016 Bangladesh's digital,0.59483635,2022
Par,W4302288253,216,auto,Information,Technologies,and International Development,Information Technologies and International Development,0.7032751,2022
Par,W4302288253,217,auto,What,counts,as evidence in,What counts as evidence in,0.6505959,2022
Par,W4302288253,218,auto,J,Rycroft,- Malone J,J Rycroft - Malone J,0.8037534,2022
Par,W4302288253,219,auto,Evidence,",","research , knowledge","Evidence , research , knowledge",0.61906886,2022
Par,W4302288253,220,auto,n,Evidence,- Based Nursing,n Evidence - Based Nursing,0.6944843,2022
Par,W4302288253,221,auto,What,works,?,What works ?,0.5747401,2022
Par,W4302288253,222,auto,Evidence,-,based policy and,Evidence - based policy and,0.5804549,2022
Par,W4302288253,223,auto,Putting,the,First Last R,Putting the First Last R,0.7043572,2022
Par,W4302288253,224,auto,A,systematic,review K Hoxha,A systematic review K Hoxha,0.6880525,2022
