topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Par,W4377564447,56,auto,Paper,search,strategy,Paper search strategy,,2023
Par,W4377564447,57,auto,For,the,purpose of analyzing,For the purpose of analyzing,,2023
Par,W4377564447,58,auto,Inclusion,and,exclusion criteria Since,Inclusion and exclusion criteria Since,,2023
Par,W4377564447,59,auto,It,is,specifically challenging to,It is specifically challenging to,,2023
Par,W4377564447,60,auto,s,indeed,a field that,s indeed a field that,,2023
Par,W4377564447,61,auto,Deep,-,dive analysis of,Deep - dive analysis of,,2023
Par,W4377564447,62,auto,Instead,",",we have clearly,"Instead , we have clearly",,2023
Par,W4377564447,63,auto,For,this,"review article ,","For this review article ,",,2023
Par,W4377564447,64,auto,We,do,not include original,We do not include original,,2023
Par,W4377564447,65,auto,In,this,"review , we","In this review , we",,2023
Par,W4377564447,66,auto,We,do,not include patented,We do not include patented,,2023
Par,W4377564447,67,auto,our,categorization,approach with respect,our categorization approach with respect,,2023
Par,W4377564447,68,auto,If,applicable,", we have","If applicable , we have",,2023
Par,W4377564447,69,auto,In,Table,2 We defer,In Table 2 We defer,,2023
Par,W4377564447,71,auto,Related,works,Artificial intelligence as,Related works Artificial intelligence as,,2023
Par,W4377564447,72,auto,Similarly,",",the field of,"Similarly , the field of",,2023
Par,W4377564447,73,auto,It,is,only however in,It is only however in,,2023
Par,W4377564447,74,auto,In,the,introductory section of,In the introductory section of,,2023
Par,W4377564447,75,auto,To,this,"end , we","To this end , we",,2023
Par,W4377564447,76,auto,First,",",proactive engagement of,"First , proactive engagement of",,2023
Par,W4377564447,77,auto,active,engagement,of AIefforts in,active engagement of AIefforts in,,2023
Par,W4377564447,78,auto,In,this,"review article ,","In this review article ,",,2023
Par,W4377564447,79,auto,This,categorization,is significant for,This categorization is significant for,,2023
Par,W4377564447,80,auto,AI,research,related to personalized,AI research related to personalized,,2023
Par,W4377564447,81,auto,However,",",the scope of,"However , the scope of",,2023
Par,W4377564447,83,auto,Second,",",this categorization approach,"Second , this categorization approach",,2023
Par,W4377564447,85,auto,Third,",",as this review,"Third , as this review",,2023
Par,W4377564447,86,auto,Within,these,"broad categorizations ,","Within these broad categorizations ,",,2023
Par,W4377564447,87,auto,For,instance,", in the","For instance , in the",,2023
Par,W4377564447,88,auto,On,the,"other hand ,","On the other hand ,",,2023
Par,W4377564447,89,auto,Proactive,engagement,of AI for,Proactive engagement of AI for,,2023
Par,W4377564447,90,auto,Student,admission,logistics,Student admission logistics,,2023
Par,W4377564447,91,auto,In,the,"past , although","In the past , although",,2023
Par,W4377564447,93,auto,In,the,context of education,In the context of education,,2023
Par,W4377564447,94,auto,We,discuss,AI / ML,We discuss AI / ML,,2023
Par,W4377564447,95,auto,earning,content,design : Prior,earning content design : Prior,,2023
Par,W4377564447,96,auto,In,course,and curriculum design,In course and curriculum design,,2023
Par,W4377564447,97,auto,For,designing,standardized tests such,For designing standardized tests such,,2023
Par,W4377564447,98,auto,This,is,also useful in,This is also useful in,,2023
Par,W4377564447,99,auto,This,can,be done through,This can be done through,,2023
Par,W4377564447,100,auto,QDP,was,historically estimated by,QDP was historically estimated by,,2023
Par,W4377564447,101,auto,This,can,be divided into,This can be divided into,,2023
Par,W4377564447,103,auto,The,difference,between content design,The difference between content design,,2023
Par,W4377564447,104,auto,While,the,former focuses on,While the former focuses on,,2023
Par,W4377564447,105,auto,AI,has,been widely adopted,AI has been widely adopted,,2023
Par,W4377564447,106,auto,Automatically,generating,questions from narrative,Automatically generating questions from narrative,,2023
Par,W4377564447,107,auto,Automatic,question,generation ( AQG,Automatic question generation ( AQG,,2023
Par,W4377564447,108,auto,formation,retention,from the material,formation retention from the material,,2023
Par,W4377564447,109,auto,They,can,also be used,They can also be used,,2023
Par,W4377564447,110,auto,AQG,essentially,consists of two,AQG essentially consists of two,,2023
Par,W4377564447,111,auto,Reactive,engagement,of AI for,Reactive engagement of AI for,,2023
Par,W4377564447,112,auto,Tutoring,aids,Technology has been,Tutoring aids Technology has been,,2023
Par,W4377564447,113,auto,More,focused,effort on developing,More focused effort on developing,,2023
Par,W4377564447,114,auto,Hint,construction,and partial solution,Hint construction and partial solution,,2023
Par,W4377564447,115,auto,For,instance,", Green et","For instance , Green et",,2023
Par,W4377564447,116,auto,One,of,the requirements of,One of the requirements of,,2023
Par,W4377564447,117,auto,With,the,support of booming,With the support of booming,,2023
Par,W4377564447,118,auto,Interconnected,modules,driven by computer,Interconnected modules driven by computer,,2023
Par,W4377564447,119,auto,i),Personalized,tutoring aids :,i) Personalized tutoring aids :,,2023
Par,W4377564447,120,auto,As,every,student is unique,As every student is unique,,2023
Par,W4377564447,121,auto,The,sequence,in which a,The sequence in which a,,2023
Par,W4377564447,122,auto,One,of,the criticisms of,One of the criticisms of,,2023
Par,W4377564447,123,auto,To,improve,upon this limitation,To improve upon this limitation,,2023
Par,W4377564447,124,auto,In,some,"early developments ,","In some early developments ,",,2023
Par,W4377564447,125,auto,In,order,to display a,In order to display a,,2023
Par,W4377564447,126,auto,For,instance,", Kim and","For instance , Kim and",,2023
Par,W4377564447,127,auto,Yet,another,perspective in the,Yet another perspective in the,,2023
Par,W4377564447,128,auto,Kolb,(,"1976 ) ,","Kolb ( 1976 ) ,",,2023
Par,W4377564447,129,auto,Performance,assessment,and monitoring A,Performance assessment and monitoring A,,2023
Par,W4377564447,130,auto,Conversely,",",it is also,"Conversely , it is also",,2023
Par,W4377564447,131,auto,AI,-,driven performance assessment,AI - driven performance assessment,,2023
Par,W4377564447,132,auto,Since,a,majority of evaluation,Since a majority of evaluation,,2023
Par,W4377564447,133,auto,We,divide,this section into,We divide this section into,,2023
Par,W4377564447,134,auto,(,i,) Student -,( i ) Student -,,2023
Par,W4377564447,135,auto,An,effective,way of monitoring,An effective way of monitoring,,2023
Par,W4377564447,136,auto,This,not,only benefits the,This not only benefits the,,2023
Par,W4377564447,137,auto,endations,and,adaptive teaching strategies,endations and adaptive teaching strategies,,2023
Par,W4377564447,138,auto,While,technological,developments have made,While technological developments have made,,2023
Par,W4377564447,139,auto,While,assessing,multiple - choice,While assessing multiple - choice,,2023
Par,W4377564447,140,auto,But,automatic,evaluation remains an,But automatic evaluation remains an,,2023
Par,W4377564447,141,auto,In,the,context of written,In the context of written,,2023
Par,W4377564447,142,auto,Traditional,approaches,for automated grading,Traditional approaches for automated grading,,2023
Par,W4377564447,143,auto,.,",",2009 ( Li,". , 2009 ( Li",,2023
Par,W4377564447,144,auto,Another,aspect,of performance assessment,Another aspect of performance assessment,,2023
Par,W4377564447,145,auto,Foltỳnek,et,al. ( 2019,Foltỳnek et al. ( 2019,,2023
Par,W4377564447,146,auto,In,computer,science education where,In computer science education where,,2023
Par,W4377564447,147,auto,It,is,worth noting that,It is worth noting that,,2023
Par,W4377564447,148,auto,With,the,increasing prevalence of,With the increasing prevalence of,,2023
Par,W4377564447,149,auto,The,findings,can be used,The findings can be used,,2023
Par,W4377564447,150,auto,Such,evaluations,have been traditionally,Such evaluations have been traditionally,,2023
Par,W4377564447,151,auto,For,example,", Duzhin and","For example , Duzhin and",,2023
Par,W4377564447,153,auto,While,a,course is ongoing,While a course is ongoing,,2023
Par,W4377564447,154,auto,On,the,"other hand ,","On the other hand ,",,2023
Par,W4377564447,155,auto,This,can,be accomplished by,This can be accomplished by,,2023
Par,W4377564447,156,auto,Such,apriori,understanding of a,Such apriori understanding of a,,2023
Par,W4377564447,157,auto,Presently,",",most K -,"Presently , most K -",,2023
Par,W4377564447,158,auto,nd,graduate,"students , when","nd graduate students , when",,2023
Par,W4377564447,159,auto,Not,surprisingly,therefore AI -,Not surprisingly therefore AI -,,2023
Par,W4377564447,160,auto,Initial,research,articles predicting performance,Initial research articles predicting performance,,2023
Par,W4377564447,161,auto,In,addition,to exploring a,In addition to exploring a,,2023
Par,W4377564447,162,auto,For,example,", Waheed et","For example , Waheed et",,2023
Par,W4377564447,163,auto,This,is,more so in,This is more so in,,2023
Par,W4377564447,164,auto,In,the,context of attrition,In the context of attrition,,2023
Par,W4377564447,165,auto,While,MOOCs,promise the democratization,While MOOCs promise the democratization,,2023
Par,W4377564447,166,auto,In,this,"article , we","In this article , we",,2023
Par,W4377564447,167,auto,We,have,highlighted specific research,We have highlighted specific research,,2023
Par,W4377564447,168,auto,To,the,best of our,To the best of our,,2023
Par,W4377564447,170,auto,Major,trends,in involvement of,Major trends in involvement of,,2023
Par,W4377564447,171,auto,The,growing,interest in AIEd,The growing interest in AIEd,,2023
Par,W4377564447,172,auto,This,advancement,goes hand -,This advancement goes hand -,,2023
Par,W4377564447,173,auto,Whereas,",",earlier approaches used,"Whereas , earlier approaches used",,2023
Par,W4377564447,174,auto,The,type,of data used,The type of data used,,2023
Par,W4377564447,175,auto,Even,though,data - hungry,Even though data - hungry,,2023
Par,W4377564447,176,auto,This,is,particularly true for,This is particularly true for,,2023
Par,W4377564447,177,auto,As,a,"result , another","As a result , another",,2023
Par,W4377564447,178,auto,Impact,of,COVID - pandemic,Impact of COVID - pandemic,,2023
Par,W4377564447,179,auto,Existing,challenges,in adopting artificial,Existing challenges in adopting artificial,,2023
Par,W4377564447,180,auto,In,2023,", artificial intelligence","In 2023 , artificial intelligence",,2023
Par,W4377564447,181,auto,At,the,"same time ,","At the same time ,",,2023
Par,W4377564447,182,auto,The,question,"therefore is ,","The question therefore is ,",,2023
Par,W4377564447,183,auto,anner,-,we discuss some,anner - we discuss some,,2023
Par,W4377564447,184,auto,.,.,.,. . .,,2023
Par,W4377564447,185,auto,Lack,of,concrete legal and,Lack of concrete legal and,,2023
Par,W4377564447,186,auto,Lack,of,equitable access to,Lack of equitable access to,,2023
Par,W4377564447,187,auto,Lack,of,skilled personnels to,Lack of skilled personnels to,,2023
Par,W4377564447,188,auto,Workforce,responsible,for using these,Workforce responsible for using these,,2023
Par,W4377564447,189,auto,Currently,",",there is a,"Currently , there is a",,2023
Par,W4377564447,191,auto,Through,this,"review , we","Through this review , we",,2023
Par,W4377564447,192,auto,As,the,scope of this,As the scope of this,,2023
Par,W4377564447,193,auto,To,this,"end , we","To this end , we",,2023
Par,W4377564447,194,auto,With,the,target of ensuring,With the target of ensuring,,2023
Par,W4377564447,195,auto,This,remains,however a question,This remains however a question,,2023
Par,W4377564447,196,auto,Based,on,"our survey ,","Based on our survey ,",,2023
Par,W4377564447,197,auto,The,ethical,and legal implications,The ethical and legal implications,,2023
Par,W4377564447,198,auto,TABLE,Distribution,of reviewed technical,TABLE Distribution of reviewed technical,,2023
Par,W4377564447,199,auto,Proactive,vs.,reactive Review category,Proactive vs. reactive Review category,,2023
Par,W4377564447,200,auto,ent,design,Learning content design,ent design Learning content design,,2023
Par,W4377564447,201,auto,A,preprint,version of this,A preprint version of this,,2023
Par,W4377564447,202,auto,Data,availability,statement,Data availability statement,,2023
Par,W4377564447,203,auto,The,original,contributions presented in,The original contributions presented in,,2023
Par,W4377564447,205,auto,All,authors,listed have made,All authors listed have made,,2023
Par,W4377564447,206,auto,Conflict,of,interest,Conflict of interest,,2023
Par,W4377564447,207,auto,The,authors,declare that the,The authors declare that the,,2023
Par,W4377564447,209,auto,All,claims,expressed in this,All claims expressed in this,,2023
Par,W4377564447,210,auto,Any,product,that may be,Any product that may be,,2023
Par,W4377564447,211,auto,Supplementary,material,The Supplementary Material,Supplementary material The Supplementary Material,,2023
Par,W4377564447,212,auto,Arabic,plagiarism,detection using word,Arabic plagiarism detection using word,,2023
Par,W4377564447,213,auto,Wayang,outpost,: intelligent tutoring,Wayang outpost : intelligent tutoring,,2023
Par,W4377564447,214,auto,Proceedings,of,the 7th International,Proceedings of the 7th International,,2023
Par,W4377564447,215,auto,Bayesian,networks,and linear regression,Bayesian networks and linear regression,,2023
Par,W4377564447,216,auto,proaches,of,an intelligent tutoring,proaches of an intelligent tutoring,,2023
Par,W4377564447,217,auto,Applying,machine,learning to improve,Applying machine learning to improve,,2023
Par,W4377564447,218,auto,Proceedings,of,the 50th ACM,Proceedings of the 50th ACM,,2023
Par,W4377564447,219,auto,A,machine,learning based tool,A machine learning based tool,,2023
Par,W4377564447,220,auto,Introducing,a,framework to assess,Introducing a framework to assess,,2023
Par,W4377564447,221,auto,Proceedings,of,the Tenth International,Proceedings of the Tenth International,,2023
Par,W4377564447,223,auto,International,Conference,on Artificial Intelligence,International Conference on Artificial Intelligence,,2023
Par,W4377564447,224,auto,Comput.,Surveys,55 2022,Comput. Surveys 55 2022,,2023
Par,W4377564447,225,auto,Using,artificial,neural networks to,Using artificial neural networks to,,2023
Par,W4377564447,226,auto,International,Conference,on Artificial Intelligence,International Conference on Artificial Intelligence,,2023
Par,W4377564447,227,auto,The,2,sigma problem :,The 2 sigma problem :,,2023
Par,W4377564447,228,auto,Educating,software,and ai stakeholders,Educating software and ai stakeholders,,2023
Par,W4377564447,230,auto,Educ,32,2022,Educ 32 2022,,2023
Par,W4377564447,231,auto,A,time,series interaction analysis,A time series interaction analysis,,2023
Par,W4377564447,232,auto,ffernan,C,Brooks C Thompson,ffernan C Brooks C Thompson,,2023
Par,W4377564447,233,auto,Proceedings,of,the Fifth International,Proceedings of the Fifth International,,2023
Par,W4377564447,234,auto,2015,International,Conference on Artificial,2015 International Conference on Artificial,,2023
Par,W4377564447,235,auto,Educ,37,1996 How Artificial,Educ 37 1996 How Artificial,,2023
Par,W4377564447,236,auto,Automated,essay,evaluation : the,Automated essay evaluation : the,,2023
Par,W4377564447,237,auto,Learning,factors,analysis - a,Learning factors analysis - a,,2023
Par,W4377564447,238,auto,International,Conference,on Intelligent Tutoring,International Conference on Intelligent Tutoring,,2023
Par,W4377564447,239,auto,2006,A,Comparative Analysis of,2006 A Comparative Analysis of,,2023
Par,W4377564447,240,auto,Artificial,intelligence,in education :,Artificial intelligence in education :,,2023
Par,W4377564447,241,auto,Access,8,2020 Individual differences,Access 8 2020 Individual differences,,2023
Par,W4377564447,242,auto,Access,Inform,.,Access Inform .,,2023
Par,W4377564447,243,auto,Soc,20,2021,Soc 20 2021,,2023
Par,W4377564447,244,auto,Two,decades,of artificial intelligence,Two decades of artificial intelligence,,2023
Par,W4377564447,245,auto,Soc,25,2022 Reinforcement learning,Soc 25 2022 Reinforcement learning,,2023
Par,W4377564447,246,auto,Automated,essay,scoring with ontology,Automated essay scoring with ontology,,2023
Par,W4377564447,247,auto,International,Conference,on Computational Processing,International Conference on Computational Processing,,2023
Par,W4377564447,248,auto,environments,:,the beneficial impact,environments : the beneficial impact,,2023
Par,W4377564447,249,auto,Association,for,Computational Linguistics Augmenting,Association for Computational Linguistics Augmenting,,2023
Par,W4377564447,250,auto,Proceedings,of,the 5th Workshop,Proceedings of the 5th Workshop,,2023
Par,W4377564447,251,auto,2003,Automatic,item generation via,2003 Automatic item generation via,,2023
Par,W4377564447,252,auto,in,Annual,Meeting of the,in Annual Meeting of the,,2023
Par,W4377564447,254,auto,Detecting,and,addressing frustration in,Detecting and addressing frustration in,,2023
Par,W4377564447,256,auto,Educ,28,2018 Statistical alternatives,Educ 28 2018 Statistical alternatives,,2023
Par,W4377564447,257,auto,An,overview,of automated scoring,An overview of automated scoring,,2023
Par,W4377564447,258,auto,Learn,.,Assess 5 2006,Learn . Assess 5 2006,,2023
Par,W4377564447,259,auto,Integrating,human,and machine intelligence,Integrating human and machine intelligence,,2023
Par,W4377564447,261,auto,2005,5,4 Air Force,2005 5 4 Air Force,,2023
Par,W4377564447,262,auto,Technol,1,1999 Learning to,Technol 1 1999 Learning to,,2023
Par,W4377564447,263,auto,Proceedings,of,the 55th Annual,Proceedings of the 55th Annual,,2023
Par,W4377564447,264,auto,A,recommender,syste,A recommender syste,,2023
Par,W4377564447,265,auto,m,for,predicting students' admission,m for predicting students' admission,,2023
Par,W4377564447,266,auto,Engg,17,2021,Engg 17 2021,,2023
Par,W4377564447,267,auto,A,new,online plagiarism detection,A new online plagiarism detection,,2023
Par,W4377564447,268,auto,Reliable,plagiarism,detection system based,Reliable plagiarism detection system based,,2023
Par,W4377564447,269,auto,Proceedings,of,the 21st ACM,Proceedings of the 21st ACM,,2023
Par,W4377564447,271,auto,On,fair,selection in the,On fair selection in the,,2023
Par,W4377564447,272,auto,A,review,on application of,A review on application of,,2023
Par,W4377564447,273,auto,An,empirical,approach for detecting,An empirical approach for detecting,,2023
Par,W4377564447,274,auto,2019,11,Exercise difficulty prediction,2019 11 Exercise difficulty prediction,,2023
Par,W4377564447,275,auto,The,online,education controversy and,The online education controversy and,,2023
Par,W4377564447,276,auto,Sci,22,2017,Sci 22 2017,,2023
Par,W4377564447,277,auto,Learning,and,teaching styles in,Learning and teaching styles in,,2023
Par,W4377564447,278,auto,Educ,78,1988 Using word,Educ 78 1988 Using word,,2023
Par,W4377564447,279,auto,Proceedings,of,the 15th Conference,Proceedings of the 15th Conference,,2023
Par,W4377564447,280,auto,Proceedings,of,the 2021 ACM,Proceedings of the 2021 ACM,,2023
Par,W4377564447,282,auto,Surveys,52,2019 Impact of,Surveys 52 2019 Impact of,,2023
Par,W4377564447,283,auto,Educ.,Technol,10 2020 Context,Educ. Technol 10 2020 Context,,2023
Par,W4377564447,284,auto,Proceedings,of,the 26th ACM,Proceedings of the 26th ACM,,2023
Par,W4377564447,285,auto,CA,2020,How widely can,CA 2020 How widely can,,2023
Par,W4377564447,286,auto,An,analysis,of performance prediction,An analysis of performance prediction,,2023
Par,W4377564447,287,auto,Transactions,on,Learning Technologies 12,Transactions on Learning Technologies 12,,2023
Par,W4377564447,288,auto,Simulated,annealing,with improved reheating,Simulated annealing with improved reheating,,2023
Par,W4377564447,289,auto,The,Consequences,of Remote and,The Consequences of Remote and,,2023
Par,W4377564447,290,auto,Technical,report,Graduate admission chance,Technical report Graduate admission chance,,2023
Par,W4377564447,291,auto,Proceedings,of,the AAAI Conference,Proceedings of the AAAI Conference,,2023
Par,W4377564447,292,auto,Proceedings,of,the AAAI Conference,Proceedings of the AAAI Conference,,2023
Par,W4377564447,294,auto,Rev,42,2014,Rev 42 2014,,2023
Par,W4377564447,295,auto,Using,natural,language processing techniques,Using natural language processing techniques,,2023
Par,W4377564447,296,auto,A,brief,history of artificial,A brief history of artificial,,2023
Par,W4377564447,298,auto,Rev.,C,Halloran R Jack,Rev. C Halloran R Jack,,2023
Par,W4377564447,299,auto,Proceedings,of,the 9th International,Proceedings of the 9th International,,2023
Par,W4377564447,301,auto,Developing,emotionaware,", advanced learning","Developing emotionaware , advanced learning",,2023
Par,W4377564447,302,auto,ies,:,a taxonomy of,ies : a taxonomy of,,2023
Par,W4377564447,304,auto,Educ,27,2017,Educ 27 2017,,2023
Par,W4377564447,305,auto,Identifying,at,- risk students,Identifying at - risk students,,2023
Par,W4377564447,306,auto,Proceedings,of,the AAAI Conference,Proceedings of the AAAI Conference,,2023
Par,W4377564447,307,auto,Statistical,ranking,for question generation,Statistical ranking for question generation,,2023
Par,W4377564447,308,auto,Proceedings,Companion,of the 23rd,Proceedings Companion of the 23rd,,2023
Par,W4377564447,309,auto,Res,131,2006,Res 131 2006,,2023
Par,W4377564447,310,auto,Medical,education,during the coronavirus,Medical education during the coronavirus,,2023
Par,W4377564447,311,auto,Automated,writing,evaluation N Hockly,Automated writing evaluation N Hockly,,2023
Par,W4377564447,312,auto,Center,for,Benefit - Cost,Center for Benefit - Cost,,2023
Par,W4377564447,313,auto,Engagement,in,online learning :,Engagement in online learning :,,2023
Par,W4377564447,314,auto,The,Ethics,of Artificial Intelligence,The Ethics of Artificial Intelligence,,2023
Par,W4377564447,315,auto,Taylor,&,Francis 2022 State,Taylor & Francis 2022 State,,2023
Par,W4377564447,316,auto,Teaching,evaluation,system by use,Teaching evaluation system by use,,2023
Par,W4377564447,318,auto,Learn,16,2021 Syntactic and,Learn 16 2021 Syntactic and,,2023
Par,W4377564447,319,auto,International,Conference,on Advanced Learning,International Conference on Advanced Learning,,2023
Par,W4377564447,320,auto,Thirty,-,First AAAI Conference,Thirty - First AAAI Conference,,2023
Par,W4377564447,321,auto,Artificial,intelligence,in education -,Artificial intelligence in education -,,2023
Par,W4377564447,322,auto,Intell,1,10001 2020,Intell 1 10001 2020,,2023
Par,W4377564447,323,auto,Adaptive,course,sequencing for personalization,Adaptive course sequencing for personalization,,2023
Par,W4377564447,324,auto,Appl,1,2009,Appl 1 2009,,2023
Par,W4377564447,325,auto,Predicting,student,dropout in a,Predicting student dropout in a,,2023
Par,W4377564447,326,auto,Proceedings,of,the 2019 5th,Proceedings of the 2019 5th,,2023
Par,W4377564447,327,auto,Access,9,2021 Motivation and,Access 9 2021 Motivation and,,2023
Par,W4377564447,328,auto,Applying,machine,learning to predict,Applying machine learning to predict,,2023
Par,W4377564447,329,auto,Proceedings,of,the 2017 ACM,Proceedings of the 2017 ACM,,2023
Par,W4377564447,330,auto,A,source,code linearization technique,A source code linearization technique,,2023
Par,W4377564447,331,auto,Proceedings,of,the 12th Annual,Proceedings of the 12th Annual,,2023
Par,W4377564447,333,auto,Building,a,semantic open learning,Building a semantic open learning,,2023
Par,W4377564447,334,auto,rs,in,Education Bali 2013,rs in Education Bali 2013,,2023
Par,W4377564447,335,auto,2019,International,Institute of Information,2019 International Institute of Information,,2023
Par,W4377564447,336,auto,Covenant,J.,Inform .,Covenant J. Inform .,,2023
Par,W4377564447,338,auto,Technol,7,2019,Technol 7 2019,,2023
Par,W4377564447,339,auto,A,relational,approach to curriculum,A relational approach to curriculum,,2023
Par,W4377564447,340,auto,Design,Approaches,and Tools in,Design Approaches and Tools in,,2023
Par,W4377564447,341,auto,Integrating,latentfactor,and knowledge -,Integrating latentfactor and knowledge -,,2023
Par,W4377564447,342,auto,Proceedings,of,the AAAI Conference,Proceedings of the AAAI Conference,,2023
Par,W4377564447,343,auto,Proceedings,of,the EMNLP 2014,Proceedings of the EMNLP 2014,,2023
Par,W4377564447,344,auto,The,Borgen,Project A Knofczynski,The Borgen Project A Knofczynski,,2023
Par,W4377564447,345,auto,A,theme,- rewriting approach,A theme - rewriting approach,,2023
Par,W4377564447,346,auto,Proceedings,of,the 2016 Conference,Proceedings of the 2016 Conference,,2023
Par,W4377564447,347,auto,A,machine,learning framework to,A machine learning framework to,,2023
Par,W4377564447,348,auto,Proceedings,of,the,Proceedings of the,,2023
Par,W4377564447,349,auto,21th,ACM,SIGKDD International Conference,21th ACM SIGKDD International Conference,,2023
Par,W4377564447,350,auto,Using,code,metric histograms and,Using code metric histograms and,,2023
Par,W4377564447,351,auto,Proceedings,of,the 9th Annual,Proceedings of the 9th Annual,,2023
Par,W4377564447,352,auto,The,impact,of timetable on,The impact of timetable on,,2023
Par,W4377564447,353,auto,High,performance,automatic mispronunciation detection,High performance automatic mispronunciation detection,,2023
Par,W4377564447,354,auto,A,deep,learning - based,A deep learning - based,,2023
Par,W4377564447,355,auto,Detecting,mispronunciations,of l2 learners,Detecting mispronunciations of l2 learners,,2023
Par,W4377564447,356,auto,Data,mining,for providing a,Data mining for providing a,,2023
Par,W4377564447,357,auto,2019,68,Automated prediction of,2019 68 Automated prediction of,,2023
Par,W4377564447,358,auto,Educ,13,2017,Educ 13 2017,,2023
Par,W4377564447,359,auto,Generating,natural,language questions to,Generating natural language questions to,,2023
Par,W4377564447,361,auto,Knowl.,Data,Eng 33 2019,Knowl. Data Eng 33 2019,,2023
Par,W4377564447,362,auto,Mathematical,word,problem generation from,Mathematical word problem generation from,,2023
Par,W4377564447,363,auto,Li,Z,Wu Z Liu,Li Z Wu Z Liu,,2023
Par,W4377564447,364,auto,Proceedings,of,the 2021 Conference,Proceedings of the 2021 Conference,,2023
Par,W4377564447,365,auto,Chatting,about,chatGPT : how,Chatting about chatGPT : how,,2023
Par,W4377564447,366,auto,Library,Hi,Tech News 2005,Library Hi Tech News 2005,,2023
Par,W4377564447,367,auto,Proceedings,of,the 2nd Workshop,Proceedings of the 2nd Workshop,,2023
Par,W4377564447,368,auto,An,analysis,of the role,An analysis of the role,,2023
Par,W4377564447,369,auto,A,deep,learning framework for,A deep learning framework for,,2023
Par,W4377564447,370,auto,Proceedings,of,the 2020 Conference,Proceedings of the 2020 Conference,,2023
Par,W4377564447,371,auto,Analyzing,teaching,performance of instructors,Analyzing teaching performance of instructors,,2023
Par,W4377564447,372,auto,Educ,10,2011,Educ 10 2011,,2023
Par,W4377564447,373,auto,Adopting,of,artificial intelligence and,Adopting of artificial intelligence and,,2023
Par,W4377564447,374,auto,10.4018/978-1-6684-4107-7.ch018,Handbook,of Research on,10.4018/978-1-6684-4107-7.ch018 Handbook of Research on,,2023
Par,W4377564447,375,auto,Teachers',use,of digital learning,Teachers' use of digital learning,,2023
Par,W4377564447,376,auto,Educ,11,2019 Automatic assessment,Educ 11 2019 Automatic assessment,,2023
Par,W4377564447,377,auto,Analyzing,semantic,concept patterns to,Analyzing semantic concept patterns to,,2023
Par,W4377564447,378,auto,Proceedings,of,the 6th International,Proceedings of the 6th International,,2023
Par,W4377564447,379,auto,ional,Workshop,on Mining Scientific,ional Workshop on Mining Scientific,,2023
Par,W4377564447,380,auto,The,virtual,operative assistant :,The virtual operative assistant :,,2023
Par,W4377564447,381,auto,Domainindependent,proximity,measures in intelligent,Domainindependent proximity measures in intelligent,,2023
Par,W4377564447,382,auto,An,expert,system approach to,An expert system approach to,,2023
Par,W4377564447,383,auto,Proceedings,of,the 54th Annual,Proceedings of the 54th Annual,,2023
Par,W4377564447,384,auto,2008,Linguistic,features to predict,2008 Linguistic features to predict,,2023
Par,W4377564447,385,auto,Proceedings,of,the 4th ACM,Proceedings of the 4th ACM,,2023
Par,W4377564447,386,auto,A,Ghosh,R N Shaw,A Ghosh R N Shaw,,2023
Par,W4377564447,387,auto,World,Bank,Automated essay scoring,World Bank Automated essay scoring,,2023
Par,W4377564447,388,auto,Proceedings,of,the Fourteenth Workshop,Proceedings of the Fourteenth Workshop,,2023
Par,W4377564447,389,auto,Graph,-,based knowledge tracing,Graph - based knowledge tracing,,2023
Par,W4377564447,391,auto,ference,on,Web Intelligence (,ference on Web Intelligence (,,2023
Par,W4377564447,393,auto,A,comprehensive,overview of artificial,A comprehensive overview of artificial,,2023
Par,W4377564447,394,auto,Eng.,Technol,.,Eng. Technol .,,2023
Par,W4377564447,396,auto,A,comparative,analysis of techniques,A comparative analysis of techniques,,2023
Par,W4377564447,397,auto,Intelligent,tutoring,systems by and,Intelligent tutoring systems by and,,2023
Par,W4377564447,399,auto,Educ,25,2015,Educ 25 2015,,2023
Par,W4377564447,400,auto,Nonlinear,great,deluge with reinforcement,Nonlinear great deluge with reinforcement,,2023
Par,W4377564447,401,auto,Syst,43,2015,Syst 43 2015,,2023
Par,W4377564447,402,auto,Towards,teaching,analytics : a,Towards teaching analytics : a,,2023
Par,W4377564447,404,auto,Technol,27,2022 Guru :,Technol 27 2022 Guru :,,2023
Par,W4377564447,406,auto,International,Conference,on Intelligent Tutoring,International Conference on Intelligent Tutoring,,2023
Par,W4377564447,407,auto,Mining,opinions,from instructor evaluation,Mining opinions from instructor evaluation,,2023
Par,W4377564447,408,auto,Appl.,Eng.,Educ 28 2020,Appl. Eng. Educ 28 2020,,2023
Par,W4377564447,409,auto,Intell,2,100020 2021 Artificial,Intell 2 100020 2021 Artificial,,2023
Par,W4377564447,410,auto,Technol,.,1 33 2022,Technol . 1 33 2022,,2023
Par,W4377564447,411,auto,Training,language,models to follow,Training language models to follow,,2023
Par,W4377564447,413,auto,Syst,35,2022,Syst 35 2022,,2023
Par,W4377564447,414,auto,A,reinforcement,learning : great,A reinforcement learning : great,,2023
Par,W4377564447,415,auto,Modeling,",","Analysis , and","Modeling , Analysis , and",,2023
Par,W4377564447,416,auto,Recent,advances,in neural question,Recent advances in neural question,,2023
Par,W4377564447,417,auto,A,self,- attentive model,A self - attentive model,,2023
