topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
MT,W4225597912,142,auto,Calculating,multiple,metrics does not,Calculating multiple metrics does not,0.68186796,2022
MT,W4225597912,143,auto,Besides,interpreting,the different metrics,Besides interpreting the different metrics,0.674994,2022
MT,W4225597912,144,auto,Special,care,should be taken,Special care should be taken,0.5977716,2022
MT,W4225597912,145,auto,In,general,", a high","In general , a high",0.70541054,2022
MT,W4225597912,146,auto,Training,and,evaluation sets should,Training and evaluation sets should,0.6400566,2022
MT,W4225597912,147,auto,The,test,dataset should be,The test dataset should be,0.7727569,2022
MT,W4225597912,148,auto,Furthermore,",",data regarding the,"Furthermore , data regarding the",0.6436311,2022
MT,W4225597912,149,auto,For,example,", frames of","For example , frames of",0.67167026,2022
MT,W4225597912,150,auto,Once,the,model's performance has,Once the model's performance has,0.7650715,2022
MT,W4225597912,151,auto,This,last,step should thus,This last step should thus,0.63494766,2022
MT,W4225597912,152,auto,We,argue,strongly that this,We argue strongly that this,0.67859465,2022
MT,W4225597912,153,auto,If,possible,", cross -","If possible , cross -",0.6571153,2022
MT,W4225597912,154,auto,In,general,", all studies","In general , all studies",0.7057627,2022
MT,W4225597912,155,auto,In,addition,", the data","In addition , the data",0.66491115,2022
MT,W4225597912,156,auto,If,this,is not possible,If this is not possible,0.7730237,2022
MT,W4225597912,157,auto,samples,classified,negative = TN,samples classified negative = TN,0.71730334,2022
MT,W4225597912,158,auto,Study,3,. Review paper,Study 3 . Review paper,0.5995954,2022
MT,W4225597912,159,auto,The,model,is tested on,The model is tested on,0.6925434,2022
MT,W4225597912,160,auto,Three,are,sessile serrated polyps,Three are sessile serrated polyps,0.5864432,2022
MT,W4225597912,161,auto,The,resulting,125 videos are,The resulting 125 videos are,0.66458875,2022
MT,W4225597912,162,auto,The,19,videos on which,The 19 videos on which,0.46998855,2022
MT,W4225597912,163,auto,Finally,",",after this data,"Finally , after this data",0.652143,2022
MT,W4225597912,164,auto,Columns,represent,the same as,Columns represent the same as,0.60131544,2022
MT,W4225597912,165,auto,STUDY,SET,REPORTED EVALUATION TOTAL,STUDY SET REPORTED EVALUATION TOTAL,0.60430574,2022
MT,W4225597912,166,auto,Biased,POS,"27,572 6000 21,695","Biased POS 27,572 6000 21,695",0.6167578,2022
MT,W4225597912,167,auto,Author,contributions,"S.A.H. , I.S.","Author contributions S.A.H. , I.S.",0.5613591,2022
MT,W4225597912,168,auto,All,authors,reviewed the manuscript,All authors reviewed the manuscript,0.62023145,2022
MT,W4225597912,169,auto,Competing,interests,Pål Halvorsen :,Competing interests Pål Halvorsen :,0.5536234,2022
MT,W4225597912,170,auto,Sravanthi,Parasa,: Consultant Covidien,Sravanthi Parasa : Consultant Covidien,0.65051097,2022
MT,W4225597912,171,auto,Steven,A.,Hicks : nothing,Steven A. Hicks : nothing,0.5777993,2022
MT,W4225597912,172,auto,Inga,Strumke,: nothing to,Inga Strumke : nothing to,0.65867305,2022
MT,W4225597912,173,auto,Vajira,Thambawita,: nothing to,Vajira Thambawita : nothing to,0.67698324,2022
MT,W4225597912,174,auto,Malek,Hammou,: nothing to,Malek Hammou : nothing to,0.7209292,2022
MT,W4225597912,175,auto,Michael,A.,Riegler : nothing,Michael A. Riegler : nothing,0.62730134,2022
MT,W4225597912,176,auto,Scientific,Reports,| 10.1038/s41598-022-09954-8 1234567890.,Scientific Reports | 10.1038/s41598-022-09954-8 1234567890.,0.55918914,2022
MT,W4225597912,177,auto,Artificial,intelligence,versus clinicians :,Artificial intelligence versus clinicians :,0.59861857,2022
MT,W4225597912,178,auto,High,-,performance medicine :,High - performance medicine :,0.64471394,2022
MT,W4225597912,179,auto,The,current,state of play,The current state of play,0.7099873,2022
MT,W4225597912,181,auto,How,will,it affect our,How will it affect our,0.61079806,2022
MT,W4225597912,183,auto,Polyp,detection,during colonoscopy using,Polyp detection during colonoscopy using,0.7588427,2022
MT,W4225597912,184,auto,A,comprehensive,study on colorectal,A comprehensive study on colorectal,0.6980548,2022
MT,W4225597912,185,auto,Health,Inform,25 4 2021,Health Inform 25 4 2021,0.6110398,2022
MT,W4225597912,186,auto,Establishing,key,research questions for,Establishing key research questions for,0.5838051,2022
MT,W4225597912,187,auto,Blinding,during,the analysis of,Blinding during the analysis of,0.63000214,2022
MT,W4225597912,188,auto,tud,48,2011 .,tud 48 2011 .,0.56773686,2022
MT,W4225597912,189,auto,2011,H,Cramer Mathematical Methods,2011 H Cramer Mathematical Methods,0.6354522,2022
MT,W4225597912,191,auto,Acta,(,BBA ) Protein,Acta ( BBA ) Protein,0.6104909,2022
MT,W4225597912,192,auto,Optimal,classifier,for imbalanced data,Optimal classifier for imbalanced data,0.69705766,2022
MT,W4225597912,193,auto,The,precision,- recall plot,The precision - recall plot,0.6907292,2022
MT,W4225597912,194,auto,Application,of,artificial intelligence to,Application of artificial intelligence to,0.6328081,2022
MT,W4225597912,195,auto,New,artificial,intelligence system :,New artificial intelligence system :,0.7364277,2022
MT,W4225597912,196,auto,Classification,of,paediatric inflammatory bowel,Classification of paediatric inflammatory bowel,0.5143261,2022
MT,W4225597912,197,auto,Real,-,time differentiation of,Real - time differentiation of,0.6128208,2022
MT,W4225597912,198,auto,Development,and,validation of a,Development and validation of a,0.65718335,2022
MT,W4225597912,199,auto,Eng,2,2018 WM -,Eng 2 2018 WM -,0.7123002,2022
MT,W4225597912,200,auto,2015,Automatic,detection of early,2015 Automatic detection of early,0.7486877,2022
MT,W4225597912,201,auto,IEEE,Engineering,in Medicine and,IEEE Engineering in Medicine and,0.71540153,2022
MT,W4225597912,202,auto,Annual,International,Conference 2018 .,Annual International Conference 2018 .,0.57150567,2022
MT,W4225597912,203,auto,2018,85132,"74 HyperKvasir ,","2018 85132 74 HyperKvasir ,",0.6176362,2022
MT,W4225597912,204,auto,Development,of,a computer -,Development of a computer -,0.6133298,2022
MT,W4225597912,205,auto,Model,-,based robust deep,Model - based robust deep,0.59201425,2022
MT,W3163465952,0,auto,ResMLP,:,Feedforward networks for,ResMLP : Feedforward networks for,0.6482593,2022
MT,W3163465952,1,auto,We,present,"ResMLP , an","We present ResMLP , an",0.6380651,2022
MT,W3163465952,2,auto,It,is,a simple residual,It is a simple residual,0.6626313,2022
MT,W3163465952,3,auto,When,trained,with a modern,When trained with a modern,0.69975364,2022
MT,W3163465952,4,auto,We,also,train ResMLP models,We also train ResMLP models,0.55829424,2022
MT,W3163465952,5,auto,Finally,",",by adapting our,"Finally , by adapting our",0.62593985,2022
MT,W3163465952,6,auto,We,share,pre-trained models and,We share pre-trained models and,0.66548634,2022
MT,W3163465952,7,auto,Recently,",",the transformer architecture,"Recently , the transformer architecture",0.58201975,2022
MT,W3163465952,8,auto,This,evolution,toward less hard,This evolution toward less hard,0.69571865,2022
MT,W3163465952,9,auto,Introduction,ResMLP,Layer Cross -,Introduction ResMLP Layer Cross -,0.7008439,2022
MT,W3163465952,10,auto,We,further,investigate if our,We further investigate if our,0.6637561,2022
MT,W3163465952,11,auto,In,particular,", we adapt","In particular , we adapt",0.74840796,2022
MT,W3163465952,12,auto,To,do,"so , we","To do so , we",0.62600493,2022
MT,W3163465952,13,auto,In,summary,", in this","In summary , in this",0.5912516,2022
MT,W3163465952,15,auto,In,this,"section , we","In this section , we",0.75435555,2022
MT,W3163465952,16,auto,The,overall,ResMLP architecture .,The overall ResMLP architecture .,0.57144344,2022
MT,W3163465952,17,auto,Our,model,", denoted by","Our model , denoted by",0.67555016,2022
MT,W3163465952,18,auto,esMLP,",",takes a grid,"esMLP , takes a grid",0.5908694,2022
MT,W3163465952,19,auto,The,patches,are then independently,The patches are then independently,0.66399395,2022
MT,W3163465952,20,auto,The,resulting,set of N,The resulting set of N,0.706181,2022
MT,W3163465952,21,auto,These,output,embeddings are then,These output embeddings are then,0.69358516,2022
MT,W3163465952,22,auto,Training,uses,the cross-entropy loss,Training uses the cross-entropy loss,0.5388127,2022
MT,W3163465952,23,auto,The,Residual,Multi - Perceptron,The Residual Multi - Perceptron,0.65306854,2022
MT,W3163465952,24,auto,Our,network,is a sequence,Our network is a sequence,0.7287989,2022
MT,W3163465952,25,auto,Similar,to,the Transformer layer,Similar to the Transformer layer,0.6281308,2022
MT,W3163465952,26,auto,The,absence,of self -,The absence of self -,0.6977099,2022
MT,W3163465952,27,auto,Aff,α,", β (","Aff α , β (",0.74221,2022
MT,W3163465952,28,auto,This,operation,only rescales and,This operation only rescales and,0.636686,2022
MT,W3163465952,29,auto,This,operation,has several advantages,This operation has several advantages,0.6199953,2022
MT,W3163465952,30,auto,Second,",",as opposed to,"Second , as opposed to",0.6796612,2022
MT,W3163465952,31,auto,We,apply,the Aff operator,We apply the Aff operator,0.6499194,2022
MT,W3163465952,32,auto,As,a,"pre-normalization , Aff","As a pre-normalization , Aff",0.635723,2022
MT,W3163465952,33,auto,Here,",",we initialize α,"Here , we initialize α",0.60277605,2022
MT,W3163465952,34,auto,As,a,post - normalization,As a post - normalization,0.68538463,2022
MT,W3163465952,35,auto,Overall,",",our Multi -,"Overall , our Multi -",0.64014363,2022
MT,W3163465952,36,auto,Note,that,Eq ( 3,Note that Eq ( 3,0.7411512,2022
MT,W3163465952,37,auto,Differences,with,the Vision Transformer,Differences with the Vision Transformer,0.68903327,2022
MT,W3163465952,38,auto,Our,architecture,is closely related,Our architecture is closely related,0.69599026,2022
MT,W3163465952,39,auto,Class,-,MLP as an,Class - MLP as an,0.6215433,2022
MT,W3163465952,40,auto,We,propose,an adaptation of,We propose an adaptation of,0.6884333,2022
MT,W3163465952,41,auto,Similar,to,"Transformer , the","Similar to Transformer , the",0.68259364,2022
MT,W3163465952,42,auto,First,",",we follow the,"First , we follow the",0.6320142,2022
MT,W3163465952,43,auto,general,encoder,- decoder architecture,general encoder - decoder architecture,0.78862154,2022
MT,W3163465952,45,auto,In,this,"section , we","In this section , we",0.75435555,2022
MT,W3163465952,46,auto,We,also,study the impact,We also study the impact,0.6387513,2022
MT,W3163465952,47,auto,We,consider,three training paradigms,We consider three training paradigms,0.72100914,2022
MT,W3163465952,48,auto,This,paradigm,is the main,This paradigm is the main,0.61225814,2022
MT,W3163465952,49,auto,•,Self,- supervised learning,• Self - supervised learning,0.745698,2022
MT,W3163465952,50,auto,Experimental,setting,Datasets .,Experimental setting Datasets .,0.5650596,2022
MT,W3163465952,51,auto,We,train,our models on,We train our models on,0.70244527,2022
MT,W3163465952,52,auto,In,the,case of supervised,In the case of supervised,0.75366074,2022
MT,W3163465952,54,auto,In,this,"section , we","In this section , we",0.75435555,2022
MT,W3163465952,55,auto,Supervised,setting,.,Supervised setting .,0.5598652,2022
MT,W3163465952,56,auto,In,Table,1 2 trained,In Table 1 2 trained,0.57510614,2022
MT,W3163465952,57,auto,While,the,trade - off,While the trade - off,0.7335036,2022
MT,W3163465952,58,auto,Self,-,supervised setting .,Self - supervised setting .,0.70680857,2022
MT,W3163465952,59,auto,We,pre-train,ResMLP - S12,We pre-train ResMLP - S12,0.72964007,2022
MT,W3163465952,60,auto,We,study,our model when,We study our model when,0.58509564,2022
MT,W3163465952,61,auto,Visualization,&,analysis of the,Visualization & analysis of the,0.6044123,2022
MT,W3163465952,62,auto,In,Figure,2 Measuring sparsity,In Figure 2 Measuring sparsity,0.6128674,2022
MT,W3163465952,63,auto,The,visualizations,described above suggest,The visualizations described above suggest,0.7520106,2022
MT,W3163465952,64,auto,We,analyze,this quantitatively in,We analyze this quantitatively in,0.65855986,2022
MT,W3163465952,65,auto,Communication,across,patches if we,Communication across patches if we,0.67160106,2022
MT,W3163465952,66,auto,We,have,tried several alternatives,We have tried several alternatives,0.57980245,2022
MT,W3163465952,67,auto,Since,MLPs,are subject to,Since MLPs are subject to,0.67335063,2022
MT,W3163465952,68,auto,Our,network,configuration does not,Our network configuration does not,0.6877434,2022
MT,W3163465952,69,auto,Instead,",",we use the,"Instead , we use the",0.6514649,2022
MT,W3163465952,70,auto,This,is,akin to Layer,This is akin to Layer,0.66041815,2022
MT,W3163465952,71,auto,We,choose,to use a,We choose to use a,0.807081,2022
MT,W3163465952,73,auto,Replacing,average,pooling with Class,Replacing average pooling with Class,0.6841362,2022
MT,W3163465952,74,auto,We,do,not include it,We do not include it,0.5996975,2022
MT,W3163465952,75,auto,Patch,size,.,Patch size .,0.71476966,2022
MT,W3163465952,76,auto,Smaller,patches,significantly increase the,Smaller patches significantly increase the,0.7391474,2022
MT,W3163465952,77,auto,ops,(,"see Block ""","ops ( see Block """,0.615451,2022
MT,W3163465952,78,auto,Consider,the,"Block "" Training","Consider the Block "" Training",0.71776587,2022
MT,W3163465952,80,auto,We,evaluate,the quality of,We evaluate the quality of,0.7228917,2022
MT,W3163465952,81,auto,The,goal,is to assess,The goal is to assess,0.71172136,2022
MT,W3163465952,82,auto,We,adopt,the typical setting,We adopt the typical setting,0.6734012,2022
MT,W3163465952,83,auto,We,report,the performance with,We report the performance with,0.5990428,2022
MT,W3163465952,84,auto,We,observe,that the performance,We observe that the performance,0.63171685,2022
MT,W3163465952,85,auto,Interestingly,",",this regularization also,"Interestingly , this regularization also",0.62057203,2022
MT,W3163465952,87,auto,We,also,evaluate the ResMLP,We also evaluate the ResMLP,0.62268054,2022
MT,W3163465952,88,auto,We,train,models on the,We train models on the,0.68805254,2022
MT,W3163465952,89,auto,5,Related,work We review,5 Related work We review,0.6242099,2022
MT,W3163465952,90,auto,Fully,-,connected network for,Fully - connected network for,0.64258504,2022
MT,W3163465952,91,auto,Many,studies,have shown that,Many studies have shown that,0.61661786,2022
MT,W3163465952,92,auto,Finally,",",the application of,"Finally , the application of",0.67197376,2022
MT,W3163465952,93,auto,Other,architectures,with similar components,Other architectures with similar components,0.7453924,2022
MT,W3163465952,94,auto,Our,FCN,architecture shares several,Our FCN architecture shares several,0.74107945,2022
MT,W3163465952,95,auto,More,recently,", transformers have","More recently , transformers have",0.71766186,2022
MT,W3163465952,96,auto,Similar,observations,have been made,Similar observations have been made,0.720466,2022
MT,W3163465952,97,auto,Notably,",",Synthesizer [ 54,"Notably , Synthesizer [ 54",0.6253429,2022
MT,W3163465952,98,auto,In,this,paper we have,In this paper we have,0.6377404,2022
MT,W3163465952,99,auto,Thanks,to,their simple structure,Thanks to their simple structure,0.5556775,2022
MT,W3163465952,100,auto,While,some,of the layers,While some of the layers,0.7990609,2022
MT,W3163465952,101,auto,y,as,the second layer,y as the second layer,0.5925011,2022
MT,W3163465952,102,auto,We,hope,that our model,We hope that our model,0.7362972,2022
MT,W3163465952,103,auto,SA,→,MLP .,SA → MLP .,0.69855094,2022
MT,W3163465952,104,auto,The,self,- attention can,The self - attention can,0.7516392,2022
MT,W3163465952,105,auto,Therefore,",",our first design,"Therefore , our first design",0.61955637,2022
MT,W3163465952,106,auto,In,other,"terms , in","In other terms , in",0.6513702,2022
MT,W3163465952,107,auto,In,that,"case , the","In that case , the",0.7837384,2022
MT,W3163465952,108,auto,By,keeping,the other elements,By keeping the other elements,0.6912937,2022
MT,W3163465952,109,auto,Class,-,attention → class,Class - attention → class,0.62875146,2022
MT,W3163465952,110,auto,If,we,further replace the,If we further replace the,0.76976115,2022
MT,W3163465952,111,auto,This,network,has served as,This network has served as,0.58185744,2022
MT,W3163465952,112,auto,Note,that,", at this","Note that , at this",0.7567106,2022
MT,W3163465952,114,auto,The,same,model trained with,The same model trained with,0.72541386,2022
MT,W3163465952,115,auto,Activation,:,LayerNorm → X,Activation : LayerNorm → X,0.56289095,2022
MT,W3163465952,116,auto,We,have,tried different activations,We have tried different activations,0.59495974,2022
MT,W3163465952,117,auto,Figure,1,: 1 Figure,Figure 1 : 1 Figure,0.74538314,2022
MT,W3163465952,118,auto,After,linearly,projecting the image,After linearly projecting the image,0.7646347,2022
MT,W3163465952,119,auto,The,MLP,is the same,The MLP is the same,0.75908124,2022
MT,W3163465952,120,auto,Each,sublayer,has a residual,Each sublayer has a residual,0.7094282,2022
MT,W3163465952,121,auto,Figure,3,: 3 Figure3,Figure 3 : 3 Figure3,0.7952111,2022
MT,W3163465952,122,auto,For,each,layer ( linear,For each layer ( linear,0.78415155,2022
MT,W3163465952,123,auto,Linear,interaction,layers are sparser,Linear interaction layers are sparser,0.668068,2022
MT,W3163465952,124,auto,Figure,4,: 4 Figure,Figure 4 : 4 Figure,0.7673349,2022
MT,W3163465952,125,auto,ResMLPs,tend,to overfit slightly,ResMLPs tend to overfit slightly,0.6692474,2022
MT,W3163465952,126,auto,This,is,partially alleviated with,This is partially alleviated with,0.6464033,2022
MT,W3163465952,127,auto,For,each,layer we visualise,For each layer we visualise,0.61478996,2022
MT,W3163465952,128,auto,ng,to,the 6×6 central,ng to the 6×6 central,0.65454733,2022
MT,W3163465952,129,auto,Table,1,: 1 Comparison,Table 1 : 1 Comparison,0.6614412,2022
MT,W3163465952,130,auto,We,compare,different architectures based,We compare different architectures based,0.68147933,2022
MT,W3163465952,131,auto,We,report,Top - 1,We report Top - 1,0.6416671,2022
MT,W3163465952,132,auto,All,the,models use 224×,All the models use 224×,0.63455963,2022
MT,W3163465952,133,auto,By,default,the Transformers and,By default the Transformers and,0.7237365,2022
MT,W3163465952,134,auto,The,throughput,is measured on,The throughput is measured on,0.68719345,2022
MT,W3163465952,135,auto,For,reference,", we include","For reference , we include",0.56733376,2022
MT,W3163465952,136,auto,Arch.,#params,throughput FLOPS Peak,Arch. #params throughput FLOPS Peak,0.7459099,2022
MT,W3163465952,137,auto,Table,3,: 3 Ablation,Table 3 : 3 Ablation,0.76404476,2022
MT,W3163465952,138,auto,Our,default,configurations are presented,Our default configurations are presented,0.72729164,2022
MT,W3163465952,139,auto,By,default,we train during,By default we train during,0.73474985,2022
MT,W3163465952,140,auto,The,"""",old - fashioned,"The "" old - fashioned",0.7331729,2022
MT,W3163465952,141,auto,Baseline,models,ResMLP - S24,Baseline models ResMLP - S24,0.71846694,2022
MT,W3163465952,142,auto,S12,16,15.4 3.0 pre-trained,S12 16 15.4 3.0 pre-trained,0.4726947,2022
MT,W3163465952,143,auto,Classification,accuracy,( top -,Classification accuracy ( top -,0.6375134,2022
MT,W3163465952,144,auto,The,ResMLP,architecture takes 224×,The ResMLP architecture takes 224×,0.6906561,2022
MT,W3163465952,145,auto,EfficientNet,-,B7 [ 53,EfficientNet - B7 [ 53,0.6777559,2022
MT,W3163465952,146,auto,Table,5,: 5 Machine,Table 5 : 5 Machine,0.6932045,2022
MT,W3163465952,147,auto,We,report,tokenized BLEU on,We report tokenized BLEU on,0.58200365,2022
MT,W3163465952,148,auto,Models,GNMT,[ 62 ],Models GNMT [ 62 ],0.7773131,2022
MT,W3163465952,149,auto,As,discussed,in the main,As discussed in the main,0.61707306,2022
MT,W3163465952,150,auto,For,our,"exploration , we","For our exploration , we",0.63617784,2022
MT,W3163465952,151,auto,In,contrast,", we focus","In contrast , we focus",0.6262608,2022
MT,W3163465952,152,auto,Other,concurrent,related work includes,Other concurrent related work includes,0.5755843,2022
MT,W3163465952,153,auto,Interestingly,",",if trained with,"Interestingly , if trained with",0.64600015,2022
MT,W3163465952,155,auto,We,would,like to thank,We would like to thank,0.45474768,2022
MT,W3163465952,156,auto,For,the,MLP that replaced,For the MLP that replaced,0.73023266,2022
MT,W3163465952,157,auto,For,this,experiment we used,For this experiment we used,0.61971736,2022
MT,W3163465952,158,auto,expansion,factor,×e ×0. 25,expansion factor ×e ×0. 25,0.7585633,2022
MT,W3163465952,159,auto,On,top,of our MLP,On top of our MLP,0.69020283,2022
MT,W3163465952,160,auto,We,report,the variation in,We report the variation in,0.6503492,2022
MT,W3163465952,161,auto,Pre-normalization,top,- 1 acc,Pre-normalization top - 1 acc,0.7391862,2022
MT,W3163465952,162,auto,For,the,sake of simplicity,For the sake of simplicity,0.6270889,2022
MT,W3163465952,163,auto,Position,encoding,.,Position encoding .,0.7726561,2022
MT,W3163465952,164,auto,In,our,"experiments , removing","In our experiments , removing",0.6348081,2022
MT,W3163465952,165,auto,ng,does,not change the,ng does not change the,0.36747453,2022
MT,W3163465952,166,auto,This,is,not surprising considering,This is not surprising considering,0.6682465,2022
MT,W3163465952,167,auto,B,Analysis,of interaction layers,B Analysis of interaction layers,0.70615625,2022
MT,W3163465952,168,auto,In,this,section we further,In this section we further,0.74209213,2022
MT,W3163465952,169,auto,In,Figure,B.1 we consider,In Figure B.1 we consider,0.51902944,2022
MT,W3163465952,170,auto,The,linear,interaction layers in,The linear interaction layers in,0.7123122,2022
MT,W3163465952,171,auto,B,",","C , H","B , C , H",0.71728766,2022
MT,W3163465952,172,auto,Training,schedule,.,Training schedule .,0.73749256,2022
MT,W3163465952,173,auto,Table,D,DeiT - style,Table D DeiT - style,0.65542483,2022
MT,W3163465952,174,auto,Jimmy,Lei,Ba Jamie Ryan,Jimmy Lei Ba Jamie Ryan,0.6021376,2022
MT,W3163465952,175,auto,arXiv,preprint,Neural machine translation,arXiv preprint Neural machine translation,0.77906054,2022
MT,W3163465952,176,auto,Revisiting,ResNets,: Improved training,Revisiting ResNets : Improved training,0.70929533,2022
MT,W3163465952,177,auto,Are,we,done with ImageNet,Are we done with ImageNet,0.63800204,2022
MT,W3163465952,178,auto,arXiv,preprint,2020 4 7,arXiv preprint 2020 4 7,0.811307,2022
MT,W3163465952,179,auto,The,best,of both worlds,The best of both worlds,0.6898947,2022
MT,W3163465952,180,auto,separable,convolutions,François Chollet Conference,separable convolutions François Chollet Conference,0.69754726,2022
MT,W3163465952,181,auto,Practical,automated,data augmentation with,Practical automated data augmentation with,0.7155471,2022
MT,W3163465952,182,auto,An,image,is worth 16x16,An image is worth 16x16,0.77056885,2022
MT,W3163465952,183,auto,How,many,samples are needed,How many samples are needed,0.70365566,2022
MT,W3163465952,184,auto,In,NeurIPS,Yining Simon S,In NeurIPS Yining Simon S,0.73569435,2022
MT,W3163465952,185,auto,Differentiable,model,compression via pseudo,Differentiable model compression via pseudo,0.6760299,2022
MT,W3163465952,186,auto,Convolutional,sequence,to sequence learning,Convolutional sequence to sequence learning,0.63199383,2022
MT,W3163465952,187,auto,Proceedings,of,the 34th International,Proceedings of the 34th International,0.5470654,2022
MT,W3163465952,188,auto,Identity,mappings,in deep residual,Identity mappings in deep residual,0.77424383,2022
MT,W3163465952,189,auto,The,iNaturalist,species classification and,The iNaturalist species classification and,0.7423081,2022
MT,W3163465952,190,auto,on,dataset,2017 arXiv preprint,on dataset 2017 arXiv preprint,0.6632248,2022
MT,W3163465952,191,auto,International,Conference,on Computer Vision,International Conference on Computer Vision,0.6622869,2022
MT,W3163465952,192,auto,On,large,- batch training,On large - batch training,0.6899766,2022
MT,W3163465952,193,auto,Switchnet,:,a neural network,Switchnet : a neural network,0.6222166,2022
MT,W3163465952,194,auto,Pay,attention,to MLPs 2021,Pay attention to MLPs 2021,0.7346529,2022
MT,W3163465952,195,auto,Do,you,even need attention,Do you even need attention,0.80326223,2022
MT,W3163465952,196,auto,A,stack,of feed -,A stack of feed -,0.7014955,2022
MT,W3163465952,197,auto,Tensorizing,neural,networks Alexander Novikov,Tensorizing neural networks Alexander Novikov,0.5194479,2022
MT,W3163465952,198,auto,In,Neurips,Scaling neural machine,In Neurips Scaling neural machine,0.7429452,2022
MT,W3163465952,199,auto,n,Tran,International Conference on,n Tran International Conference on,0.57880354,2022
MT,W3163465952,200,auto,B,Recht,Rebecca Roelofs L,B Recht Rebecca Roelofs L,0.62040347,2022
MT,W3163465952,201,auto,Best,practices,for convolutional neural,Best practices for convolutional neural,0.6304512,2022
MT,W3163465952,202,auto,Very,deep,convolutional networks for,Very deep convolutional networks for,0.7044316,2022
MT,W3163465952,203,auto,An,all,- MLP architecture,An all - MLP architecture,0.6091311,2022
MT,W3163465952,204,auto,Going,deeper,with image transformers,Going deeper with image transformers,0.66752195,2022
MT,W3163465952,205,auto,Do,deep,convolutional nets really,Do deep convolutional nets really,0.6337696,2022
MT,W3163465952,206,auto,Attention,is,all you need,Attention is all you need,0.53389686,2022
MT,W3163465952,207,auto,Google's,neural,machine translation system,Google's neural machine translation system,0.64150155,2022
MT,W3163465952,208,auto,ick,Piotr,Dollár Zhuowen Tu,ick Piotr Dollár Zhuowen Tu,0.7333558,2022
MT,W3163465952,209,auto,Regularization,strategy,to train strong,Regularization strategy to train strong,0.6483796,2022
MT,W4392731282,0,auto,Major,depressive,disorder : hypothesis,Major depressive disorder : hypothesis,0.6437141,2024
MT,W4392731282,1,auto,Department,of,Forensic Analytical Toxicology,Department of Forensic Analytical Toxicology,0.5195958,2024
MT,W4392731282,2,auto,rensic,Investigation,Shenyang China Major,rensic Investigation Shenyang China Major,0.5775834,2024
MT,W4392731282,3,auto,Moreover,",",the pathological mechanisms,"Moreover , the pathological mechanisms",0.61801046,2024
MT,W4392731282,4,auto,The,currently,widely accepted theories,The currently widely accepted theories,0.6598459,2024
MT,W4392731282,5,auto,Even,it,is still hard,Even it is still hard,0.6231498,2024
MT,W4392731282,6,auto,Furthermore,",",some newly discovered,"Furthermore , some newly discovered",0.6540185,2024
MT,W4392731282,7,auto,In,this,"work , we","In this work , we",0.77378815,2024
MT,W4392731282,9,auto,Major,depressive,disorder ( MDD,Major depressive disorder ( MDD,0.7490321,2024
MT,W4392731282,10,auto,Anhedonia,is,a classic feature,Anhedonia is a classic feature,0.5558023,2024
MT,W4392731282,11,auto,1,2,3 4 5,1 2 3 4 5,0.71303374,2024
MT,W4392731282,12,auto,In,this,"review , we","In this review , we",0.7750371,2024
MT,W4392731282,13,auto,POTENTIAL,ETIOLOGIES,AND PATHOGENIC HYPOTHESES,POTENTIAL ETIOLOGIES AND PATHOGENIC HYPOTHESES,0.81685525,2024
MT,W4392731282,14,auto,The,common,pathogenic factors,The common pathogenic factors,0.6300168,2024
MT,W4392731282,15,auto,Although,the,etiology of MDD,Although the etiology of MDD,0.68058556,2024
MT,W4392731282,16,auto,In,addition,to well -,In addition to well -,0.58872145,2024
MT,W4392731282,17,auto,Therefore,",",the,"Therefore , the",0.73700744,2024
MT,W4392731282,18,auto,etiology,of,MDD cannot be,etiology of MDD cannot be,0.5060392,2024
MT,W4392731282,19,auto,Genetic,factors,.,Genetic factors .,0.6716852,2024
MT,W4392731282,20,auto,Although,the,etiology of MDD,Although the etiology of MDD,0.68058556,2024
MT,W4392731282,21,auto,24,25,"26 19 ,","24 25 26 19 ,",0.6497624,2024
MT,W4392731282,22,auto,An,essential,neuromodulatory transmitter with,An essential neuromodulatory transmitter with,0.73101395,2024
MT,W4392731282,23,auto,Numerous,investigations,have demonstrated that,Numerous investigations have demonstrated that,0.6973308,2024
MT,W4392731282,24,auto,The,5,- HT hypothesis,The 5 - HT hypothesis,0.5394945,2024
MT,W4392731282,25,auto,53,54,55 56 57,53 54 55 56 57,0.5475115,2024
MT,W4392731282,26,auto,65,66,67 68 69,65 66 67 68 69,0.62132365,2024
MT,W4392731282,27,auto,There,is,increasing evidence that,There is increasing evidence that,0.633489,2024
MT,W4392731282,28,auto,73,74,75 76 77,73 74 75 76 77,0.5969735,2024
MT,W4392731282,29,auto,The,HPA,"axis , a","The HPA axis , a",0.7463618,2024
MT,W4392731282,30,auto,Hyperactivity,of,the HPA axis,Hyperactivity of the HPA axis,0.5753284,2024
MT,W4392731282,31,auto,High,HPA,activity is among,High HPA activity is among,0.80076486,2024
MT,W4392731282,32,auto,The,HPA,axis is the,The HPA axis is the,0.7298434,2024
MT,W4392731282,33,auto,There,is,evidence that GCs,There is evidence that GCs,0.67051506,2024
MT,W4392731282,34,auto,The,hypothalamic,paraventricular nucleus (,The hypothalamic paraventricular nucleus (,0.63465995,2024
MT,W4392731282,35,auto,To,prevent,loss of control,To prevent loss of control,0.6493884,2024
MT,W4392731282,36,auto,Some,data,suggest that HPA,Some data suggest that HPA,0.60652,2024
