topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Dia,W4308947461,67,auto,SPANOVA,and,independent - samples,SPANOVA and independent - samples,,2022
Dia,W4308947461,68,auto,All,assumptions,", including Fig.","All assumptions , including Fig.",,2022
Dia,W4308947461,69,auto,The,students,were interviewed in,The students were interviewed in,,2022
Dia,W4308947461,70,auto,The,present,study was conducted,The present study was conducted,,2022
Dia,W4308947461,71,auto,A,written,and verbal informed,A written and verbal informed,,2022
Dia,W4308947461,72,auto,Results,Participants',profile and traits,Results Participants' profile and traits,,2022
Dia,W4308947461,73,auto,This,study,included 68 final,This study included 68 final,,2022
Dia,W4308947461,74,auto,All,the,students had the,All the students had the,,2022
Dia,W4308947461,75,auto,Regarding,students',experience with chatbots,Regarding students' experience with chatbots,,2022
Dia,W4308947461,77,auto,le,1,Engagement with the,le 1 Engagement with the,,2022
Dia,W4308947461,78,auto,As,shown,in Table 2,As shown in Table 2,,2022
Dia,W4308947461,79,auto,The,investigators,also wanted to,The investigators also wanted to,,2022
Dia,W4308947461,80,auto,The,results,in Tables 5,The results in Tables 5,,2022
Dia,W4308947461,81,auto,Findings,from,the focus group,Findings from the focus group,,2022
Dia,W4308947461,82,auto,Students,were,asked to appraise,Students were asked to appraise,,2022
Dia,W4308947461,83,auto,Table,7,7 The AI,Table 7 7 The AI,,2022
Dia,W4308947461,84,auto,This,is,the app we,This is the app we,,2022
Dia,W4308947461,85,auto,Searching,for,and evaluating information,Searching for and evaluating information,,2022
Dia,W4308947461,86,auto,Overall,",",the students were,"Overall , the students were",,2022
Dia,W4308947461,87,auto,They,were,generally welcoming the,They were generally welcoming the,,2022
Dia,W4308947461,88,auto,They,didn't,encounter delayed responses,They didn't encounter delayed responses,,2022
Dia,W4308947461,89,auto,Despite,this,"positive feedback ,","Despite this positive feedback ,",,2022
Dia,W4308947461,90,auto,I,realized,I was getting,I realized I was getting,,2022
Dia,W4308947461,91,auto,Besides,",",links / URL,"Besides , links / URL",,2022
Dia,W4308947461,92,auto,think,in,"depth "" I","think in depth "" I",,2022
Dia,W4308947461,93,auto,I,feel,only the instructor,I feel only the instructor,,2022
Dia,W4308947461,94,auto,I,wasn't,able to understand,I wasn't able to understand,,2022
Dia,W4308947461,95,auto,There,is,a dearth of,There is a dearth of,,2022
Dia,W4308947461,96,auto,I,needed,"more instructions ""","I needed more instructions """,,2022
Dia,W4308947461,97,auto,After,synthesizing,the negative feedback,After synthesizing the negative feedback,,2022
Dia,W4308947461,98,auto,They,also,acknowledged that the,They also acknowledged that the,,2022
Dia,W4308947461,99,auto,The,need,for more instructions,The need for more instructions,,2022
Dia,W4308947461,100,auto,Notwithstanding,",",students formed good,"Notwithstanding , students formed good",,2022
Dia,W4308947461,101,auto,The,vast,majority recommended the,The vast majority recommended the,,2022
Dia,W4308947461,102,auto,Some,representative,responses are presented,Some representative responses are presented,,2022
Dia,W4308947461,103,auto,I,had,responses to all,I had responses to all,,2022
Dia,W4308947461,104,auto,At,one,"point , I","At one point , I",,2022
Dia,W4308947461,105,auto,It,is,simple interacting with,It is simple interacting with,,2022
Dia,W4308947461,106,auto,I,expect,that chatbot learning,I expect that chatbot learning,,2022
Dia,W4308947461,107,auto,It,supplied,me with a,It supplied me with a,,2022
Dia,W4308947461,108,auto,After,analyzing,the results from,After analyzing the results from,,2022
Dia,W4308947461,109,auto,This,positive,response from the,This positive response from the,,2022
Dia,W4308947461,110,auto,As,a,"whole , engaging","As a whole , engaging",,2022
Dia,W4308947461,111,auto,",",encouraging,them to reason,", encouraging them to reason",,2022
Dia,W4308947461,113,auto,The,study,indicated that students,The study indicated that students,,2022
Dia,W4308947461,114,auto,The,use,of chatbots can,The use of chatbots can,,2022
Dia,W4308947461,115,auto,The,findings,indicate no significant,The findings indicate no significant,,2022
Dia,W4308947461,116,auto,This,confirms,Sandu and Gide,This confirms Sandu and Gide,,2022
Dia,W4308947461,117,auto,The,quantitative,analysis demonstrates that,The quantitative analysis demonstrates that,,2022
Dia,W4308947461,118,auto,The,qualitative,analysis provided evidence,The qualitative analysis provided evidence,,2022
Dia,W4308947461,119,auto,One,of,the purposes of,One of the purposes of,,2022
Dia,W4308947461,120,auto,The,present,study's main findings,The present study's main findings,,2022
Dia,W4308947461,121,auto,This,is,especially relevant for,This is especially relevant for,,2022
Dia,W4308947461,122,auto,At,the,"same time ,","At the same time ,",,2022
Dia,W4308947461,123,auto,However,",",specific difficulties associated,"However , specific difficulties associated",,2022
Dia,W4308947461,124,auto,Academic,staff,must have access,Academic staff must have access,,2022
Dia,W4308947461,125,auto,Since,students,may have encountered,Since students may have encountered,,2022
Dia,W4308947461,126,auto,Furthermore,",",it is encouraged,"Furthermore , it is encouraged",,2022
Dia,W4308947461,127,auto,For,example,", the integration","For example , the integration",,2022
Dia,W4308947461,128,auto,Though,this,study engaged students,Though this study engaged students,,2022
Dia,W4308947461,130,auto,fically,",",within an institution,"fically , within an institution",,2022
Dia,W4308947461,131,auto,In,this,"context , it","In this context , it",,2022
Dia,W4308947461,132,auto,It,consists,entirely of fourth,It consists entirely of fourth,,2022
Dia,W4308947461,133,auto,This,would,allow generalize the,This would allow generalize the,,2022
Dia,W4308947461,134,auto,For,example,", it is","For example , it is",,2022
Dia,W4308947461,135,auto,The,outcome,may have been,The outcome may have been,,2022
Dia,W4308947461,136,auto,Also,",",it is not,"Also , it is not",,2022
Dia,W4308947461,137,auto,The,results,of our research,The results of our research,,2022
Dia,W4308947461,138,auto,Universities,should,establish Educational Technology,Universities should establish Educational Technology,,2022
Dia,W4308947461,139,auto,To,obtain,"reliable results ,","To obtain reliable results ,",,2022
Dia,W4308947461,140,auto,Moreover,",",hands - on,"Moreover , hands - on",,2022
Dia,W4308947461,141,auto,Besides,",",any course instructor,"Besides , any course instructor",,2022
Dia,W4308947461,142,auto,It,remains,unclear whether chatbot,It remains unclear whether chatbot,,2022
Dia,W4308947461,143,auto,Future,research,could look into,Future research could look into,,2022
Dia,W4308947461,144,auto,Also,",",the academic performance,"Also , the academic performance",,2022
Dia,W4308947461,145,auto,In,addition,", the chatbot's","In addition , the chatbot's",,2022
Dia,W4308947461,146,auto,Another,identified,area of future,Another identified area of future,,2022
Dia,W4308947461,147,auto,Lastly,",",future studies could,"Lastly , future studies could",,2022
Dia,W4308947461,148,auto,f,Technology,"models , focusing","f Technology models , focusing",,2022
Dia,W4308947461,149,auto,Fig.,3,3 Fig. 3,Fig. 3 3 Fig. 3,,2022
Dia,W4308947461,150,auto,Type,3,sums of squares,Type 3 sums of squares,,2022
Dia,W4308947461,151,auto,Type,3,sums of squares,Type 3 sums of squares,,2022
Dia,W4308947461,152,auto,The,AI,chatbot is easy,The AI chatbot is easy,,2022
Dia,W4308947461,153,auto,There,is,a dearth of,There is a dearth of,,2022
Dia,W4308947461,154,auto,No,2,( 8.9 ),No 2 ( 8.9 ),,2022
Dia,W4308947461,155,auto,No,response,/ not sure,No response / not sure,,2022
Dia,W4308947461,156,auto,Not,applicable,.,Not applicable .,,2022
Dia,W4308947461,157,auto,Funding,Not,applicable .,Funding Not applicable .,,2022
Dia,W4308947461,158,auto,Availability,of,data and materials,Availability of data and materials,,2022
Dia,W4308947461,159,auto,The,datasets,used and analyzed,The datasets used and analyzed,,2022
Dia,W4308947461,160,auto,Author,contributions,"HBE , DV","Author contributions HBE , DV",,2022
Dia,W4308947461,161,auto,HBE,led,the ethics approval,HBE led the ethics approval,,2022
Dia,W4308947461,162,auto,HBE,",",ATM and PKB,"HBE , ATM and PKB",,2022
Dia,W4308947461,163,auto,EEJ,and,PKB realized data,EEJ and PKB realized data,,2022
Dia,W4308947461,165,auto,V,and,HBE supervised the,V and HBE supervised the,,2022
Dia,W4308947461,166,auto,HBE,",","ATM , EEJ","HBE , ATM , EEJ",,2022
Dia,W4308947461,167,auto,DV,revised,the draft version,DV revised the draft version,,2022
Dia,W4308947461,168,auto,All,authors,contributed in revising,All authors contributed in revising,,2022
Dia,W4308947461,169,auto,All,authors,read and approved,All authors read and approved,,2022
Dia,W4308947461,170,auto,Declarations,Competing,interests,Declarations Competing interests,,2022
Dia,W4308947461,171,auto,The,authors,declare that they,The authors declare that they,,2022
Dia,W4308947461,172,auto,Publisher's,Note,Springer Nature remains,Publisher's Note Springer Nature remains,,2022
Dia,W4308947461,173,auto,Chatbots,:,"History , technology","Chatbots : History , technology",,2022
Dia,W4308947461,174,auto,Machine,Learning,with Applications 2020,Machine Learning with Applications 2020,,2022
Dia,W4308947461,176,auto,Chatbots,and,virtual assistants :,Chatbots and virtual assistants :,,2022
Dia,W4308947461,177,auto,Explainable,artificial,intelligence : an,Explainable artificial intelligence : an,,2022
Dia,W4308947461,178,auto,Wires,Data,Mining & Knowledge,Wires Data Mining & Knowledge,,2022
Dia,W4308947461,179,auto,A,chatbot,for goal -,A chatbot for goal -,,2022
Dia,W4308947461,180,auto,Lecture,notes,in computer science,Lecture notes in computer science,,2022
Dia,W4308947461,181,auto,Integrated,Journal,for Research in,Integrated Journal for Research in,,2022
Dia,W4308947461,182,auto,The,user,experience of chatbots,The user experience of chatbots,,2022
Dia,W4308947461,183,auto,April,25,", 2022 Promoting","April 25 , 2022 Promoting",,2022
Dia,W4308947461,184,auto,The,sampling,issues in quantitative,The sampling issues in quantitative,,2022
Dia,W4308947461,185,auto,The,relationship,between the nomophobic,The relationship between the nomophobic,,2022
Dia,W4308947461,186,auto,ational,Conference,on Artificial Intelligence,ational Conference on Artificial Intelligence,,2022
Dia,W4308947461,188,auto,Create,a,chatbot with zero,Create a chatbot with zero,,2022
Dia,W4308947461,189,auto,2018,Tri,-Council Policy Statement,2018 Tri -Council Policy Statement,,2022
Dia,W4308947461,190,auto,Twenty,-,third pacific Asia,Twenty - third pacific Asia,,2022
Dia,W4308947461,191,auto,8,-,12 July Xi'an,8 - 12 July Xi'an,,2022
Dia,W4308947461,192,auto,Teacher,-,student relationship at,Teacher - student relationship at,,2022
Dia,W4308947461,193,auto,Encouraging,and,analyzing student questions,Encouraging and analyzing student questions,,2022
Dia,W4308947461,194,auto,Distractor,analysis,based on item,Distractor analysis based on item,,2022
Dia,W4308947461,195,auto,A,modernized,education system O,A modernized education system O,,2022
Dia,W4308947461,196,auto,A,chatbot,system for mental,A chatbot system for mental,,2022
Dia,W4308947461,197,auto,Mobile,Information,Systems 2019 how-is-,Mobile Information Systems 2019 how-is-,,2022
Dia,W4308947461,198,auto,September,25,", 2021","September 25 , 2021",,2022
Dia,W4308947461,199,auto,How,the,education industry is,How the education industry is,,2022
Dia,W4308947461,200,auto,Investigating,learning,outcomes for a,Investigating learning outcomes for a,,2022
Dia,W4308947461,201,auto,International,Journal,of Educational Technology,International Journal of Educational Technology,,2022
Dia,W4308947461,202,auto,Tech's,first,AI teaching assistant,Tech's first AI teaching assistant,,2022
Dia,W4308947461,203,auto,April,18,", 2022","April 18 , 2022",,2022
Dia,W4308947461,204,auto,A,survey,on evaluation methods,A survey on evaluation methods,,2022
Dia,W4308947461,205,auto,ramunkong,Proceedings,of the 2019,ramunkong Proceedings of the 2019,,2022
Dia,W4308947461,206,auto,Learning,and,Collaboration Technologies S,Learning and Collaboration Technologies S,,2022
Dia,W4308947461,207,auto,Using,a,chatterbot as a,Using a chatterbot as a,,2022
Dia,W4308947461,209,auto,If,software,is narrative :,If software is narrative :,,2022
Dia,W4308947461,210,auto,Rediscovering,the,use of chatbots,Rediscovering the use of chatbots,,2022
Dia,W4308947461,212,auto,2017,Artificial,intelligence applications in,2017 Artificial intelligence applications in,,2022
Dia,W4308947461,213,auto,An,educational,Chatbot for answering,An educational Chatbot for answering,,2022
Dia,W4308947461,214,auto,An,experiment,in first -,An experiment in first -,,2022
Dia,W4308947461,215,auto,A,review,of educational chatbots,A review of educational chatbots,,2022
Dia,W4308947461,216,auto,10386,2,Teachers' sensemak,10386 2 Teachers' sensemak,,2022
Dia,W4308947461,217,auto,ing,and,data use implementation,ing and data use implementation,,2022
Dia,W4308947461,218,auto,Designing,conversational,agent interventions that,Designing conversational agent interventions that,,2022
Dia,W4308947461,219,auto,EMOOCs,2019,: Work in,EMOOCs 2019 : Work in,,2022
Dia,W4308947461,220,auto,Chatbot,application,in a 5th,Chatbot application in a 5th,,2022
Dia,W4308947461,221,auto,Education,and,Information Technologies A,Education and Information Technologies A,,2022
Dia,W4308947461,222,auto,Examining,budgeting,and fund allocation,Examining budgeting and fund allocation,,2022
Dia,W4308947461,223,auto,International,Journal,of Educational Technology,International Journal of Educational Technology,,2022
Dia,W4308947461,224,auto,2018,AI,based student bot,2018 AI based student bot,,2022
Dia,W4308947461,225,auto,Quality,teaching,in online higher,Quality teaching in online higher,,2022
Dia,W4308947461,227,auto,Directions,of,the 100 most,Directions of the 100 most,,2022
Dia,W4308947461,228,auto,Measuring,cyber,secure behavior of,Measuring cyber secure behavior of,,2022
Dia,W4308947461,229,auto,Proceedings,of,the 3rd International,Proceedings of the 3rd International,,2022
Dia,W4390175962,0,auto,Testing,of,detection tools for,Testing of detection tools for,,2023
Dia,W4390175962,1,auto,0000-0003-2384-9624,Tomáš,Foltýnek 0000-0003-2384-9624 Jean,0000-0003-2384-9624 Tomáš Foltýnek 0000-0003-2384-9624 Jean,,2023
Dia,W4390175962,2,auto,10.1007/s40979-023-00146,-z,Received : 19,10.1007/s40979-023-00146 -z Received : 19,,2023
Dia,W4390175962,3,auto,The,paper,examines the general,The paper examines the general,,2023
Dia,W4390175962,4,auto,Specifically,",",the study seeks,"Specifically , the study seeks",,2023
Dia,W4390175962,5,auto,The,research,covers 12 publicly,The research covers 12 publicly,,2023
Dia,W4390175962,6,auto,The,researchers,conclude that the,The researchers conclude that the,,2023
Dia,W4390175962,7,auto,Furthermore,",",content obfuscation techniques,"Furthermore , content obfuscation techniques",,2023
Dia,W4390175962,8,auto,The,study,makes several significant,The study makes several significant,,2023
Dia,W4390175962,9,auto,First,",",it summarises up,"First , it summarises up",,2023
Dia,W4390175962,10,auto,Second,",",it presents the,"Second , it presents the",,2023
Dia,W4390175962,11,auto,Third,",",it discusses the,"Third , it discusses the",,2023
Dia,W4390175962,12,auto,Introduction,Higher,education institutions (,Introduction Higher education institutions (,,2023
Dia,W4390175962,13,auto,They,shape,the next generation,They shape the next generation,,2023
Dia,W4390175962,14,auto,The,aim,of this paper,The aim of this paper,,2023
Dia,W4390175962,15,auto,eneral,functionality,of tools for,eneral functionality of tools for,,2023
Dia,W4390175962,16,auto,Specifically,",",the paper aims,"Specifically , the paper aims",,2023
Dia,W4390175962,18,auto,2,:,Can detection tools,2 : Can detection tools,,2023
Dia,W4390175962,20,auto,3,:,Does machine translation,3 : Does machine translation,,2023
Dia,W4390175962,22,auto,4,:,Does manual editing,4 : Does manual editing,,2023
Dia,W4390175962,23,auto,RQ5,:,How consistent are,RQ5 : How consistent are,,2023
Dia,W4390175962,24,auto,The,next,section briefly describes,The next section briefly describes,,2023
Dia,W4390175962,25,auto,It,is,followed by a,It is followed by a,,2023
Dia,W4390175962,26,auto,After,that,", the results","After that , the results",,2023
Dia,W4390175962,27,auto,The,paper,ends with discussion,The paper ends with discussion,,2023
Dia,W4390175962,28,auto,still,gained,1.0 points as,still gained 1.0 points as,,2023
Dia,W4390175962,29,auto,The,formula,for accuracy calculation,The formula for accuracy calculation,,2023
Dia,W4390175962,30,auto,We,understand,LLMs as systems,We understand LLMs as systems,,2023
Dia,W4390175962,31,auto,Based,on,the transformer architecture,Based on the transformer architecture,,2023
Dia,W4390175962,32,auto,Within,less,than a year,Within less than a year,,2023
Dia,W4390175962,33,auto,For,more,than two decades,For more than two decades,,2023
Dia,W4390175962,34,auto,This,includes,using search engines,This includes using search engines,,2023
Dia,W4390175962,35,auto,Although,such,automated detection can,Although such automated detection can,,2023
Dia,W4390175962,36,auto,The,development,of LLMs has,The development of LLMs has,,2023
Dia,W4390175962,37,auto,Firstly,",",several researchers has,"Firstly , several researchers has",,2023
Dia,W4390175962,38,auto,These,efforts,provide a valuable,These efforts provide a valuable,,2023
Dia,W4390175962,39,auto,In,this,"section , the","In this section , the",,2023
Dia,W4390175962,40,auto,to,check,the originality of,to check the originality of,,2023
Dia,W4390175962,41,auto,The,related,works examined in,The related works examined in,,2023
Dia,W4390175962,42,auto,Aydin,and,Karaarslan ( 2022,Aydin and Karaarslan ( 2022,,2023
Dia,W4390175962,43,auto,They,also,found that ChatGPT,They also found that ChatGPT,,2023
Dia,W4390175962,44,auto,In,the,experiment of Gao,In the experiment of Gao,,2023
Dia,W4390175962,45,auto,The,authors,of this paper,The authors of this paper,,2023
Dia,W4390175962,46,auto,Wang,et,al. ( 2023,Wang et al. ( 2023,,2023
Dia,W4390175962,47,auto,The,author,concluded that detection,The author concluded that detection,,2023
Dia,W4390175962,48,auto,Moreover,",",the tests provided,"Moreover , the tests provided",,2023
Dia,W4390175962,49,auto,Additionally,",",there was not,"Additionally , there was not",,2023
Dia,W4390175962,50,auto,Although,Demers,( 2023 ),Although Demers ( 2023 ),,2023
Dia,W4390175962,51,auto,In,the,tests conducted by,In the tests conducted by,,2023
Dia,W4390175962,52,auto,Gewirtz',(,2023 ) results,Gewirtz' ( 2023 ) results,,2023
Dia,W4390175962,53,auto,The,effect,of paraphrasing on,The effect of paraphrasing on,,2023
Dia,W4390175962,54,auto,For,example,", Anderson et","For example , Anderson et",,2023
Dia,W4390175962,55,auto,The,results,of the above,The results of the above,,2023
Dia,W4390175962,56,auto,However,",",the ability of,"However , the ability of",,2023
Dia,W4390175962,57,auto,Depending,on,"the tool ,","Depending on the tool ,",,2023
Dia,W4390175962,58,auto,In,addition,", tools have","In addition , tools have",,2023
Dia,W4390175962,59,auto,ms,human,- written text,ms human - written text,,2023
Dia,W4390175962,60,auto,Furthermore,",",the performance of,"Furthermore , the performance of",,2023
Dia,W4390175962,61,auto,Detection,of,the AI -,Detection of the AI -,,2023
Dia,W4390175962,62,auto,Existing,research,has several shortcomings,Existing research has several shortcomings,,2023
Dia,W4390175962,65,auto,The,focus,of this research,The focus of this research,,2023
Dia,W4390175962,66,auto,In,order,to do so,In order to do so,,2023
Dia,W4390175962,67,auto,For,the,first category (,For the first category (,,2023
Dia,W4390175962,68,auto,These,fields,include academic integrity,These fields include academic integrity,,2023
Dia,W4390175962,69,auto,None,of,the text may,None of the text may,,2023
Dia,W4390175962,70,auto,This,is,crucial because any,This is crucial because any,,2023
Dia,W4390175962,71,auto,For,the,second category (,For the second category (,,2023
Dia,W4390175962,72,auto,None,of,this texts may,None of this texts may,,2023
Dia,W4390175962,73,auto,Depending,on,"the language ,","Depending on the language ,",,2023
Dia,W4390175962,74,auto,It,was,decided to use,It was decided to use,,2023
Dia,W4390175962,76,auto,researcher,generated,two documents with,researcher generated two documents with,,2023
Dia,W4390175962,77,auto,The,language,model from February,The language model from February,,2023
Dia,W4390175962,78,auto,Two,additional,texts of at,Two additional texts of at,,2023
Dia,W4390175962,79,auto,It,was,decided to use,It was decided to use,,2023
Dia,W4390175962,80,auto,One,set,( 05 -,One set ( 05 -,,2023
Dia,W4390175962,81,auto,Documentation,of,"the obfuscation ,","Documentation of the obfuscation ,",,2023
Dia,W4390175962,82,auto,With,nine,researchers preparing texts,With nine researchers preparing texts,,2023
Dia,W4390175962,83,auto,AI,-,generated text detection,AI - generated text detection,,2023
Dia,W4390175962,84,auto,Overall,",",18 tools were,"Overall , 18 tools were",,2023
Dia,W4390175962,85,auto,The,company,Turnitin approached the,The company Turnitin approached the,,2023
Dia,W4390175962,86,auto,It,was,decided to test,It was decided to test,,2023
Dia,W4390175962,87,auto,Another,company,", PlagiarismCheck ,","Another company , PlagiarismCheck ,",,2023
Dia,W4390175962,88,auto,It,was,decided to ask,It was decided to ask,,2023
Dia,W4390175962,89,auto,They,agreed,and provided a,They agreed and provided a,,2023
Dia,W4390175962,90,auto,We,caution,that their results,We caution that their results,,2023
Dia,W4390175962,91,auto,The,following,14 detection tools,The following 14 detection tools,,2023
Dia,W4390175962,92,auto,Signup,was,necessary for Check,Signup was necessary for Check,,2023
Dia,W4390175962,94,auto,The,tests,were run by,The tests were run by,,2023
Dia,W4390175962,95,auto,Since,Turnitin,was not available,Since Turnitin was not available,,2023
Dia,W4390175962,96,auto,The,testing,of PlagiarismCheck was,The testing of PlagiarismCheck was,,2023
Dia,W4390175962,98,auto,For,the,"evaluation , the","For the evaluation , the",,2023
Dia,W4390175962,99,auto,They,were,based on the,They were based on the,,2023
Dia,W4390175962,100,auto,Results,Having,evaluated the classification,Results Having evaluated the classification,,2023
Dia,W4390175962,101,auto,In,general,", classification systems","In general , classification systems",,2023
Dia,W4390175962,102,auto,The,research,authors also conducted,The research authors also conducted,,2023
Dia,W4390175962,104,auto,When,no,partial results are,When no partial results are,,2023
Dia,W4390175962,105,auto,As,our,classificaion contains also,As our classificaion contains also,,2023
Dia,W4390175962,106,auto,There,is,no standard way,There is no standard way,,2023
Dia,W4390175962,107,auto,Therefore,",",we will use,"Therefore , we will use",,2023
Dia,W4390175962,108,auto,The,first,( binary ),The first ( binary ),,2023
Dia,W4390175962,109,auto,This,method,provides a good,This method provides a good,,2023
Dia,W4390175962,110,auto,However,",",for real -,"However , for real -",,2023
Dia,W4390175962,111,auto,Especially,in,case 05 -,Especially in case 05 -,,2023
Dia,W4390175962,112,auto,Therefore,",",the researchers explored,"Therefore , the researchers explored",,2023
Dia,W4390175962,113,auto,These,methods,differ in the,These methods differ in the,,2023
Dia,W4390175962,114,auto,In,our,"second approach ,","In our second approach ,",,2023
Dia,W4390175962,115,auto,The,formula,for accuracy computation,The formula for accuracy computation,,2023
Dia,W4390175962,116,auto,In,case,of systems providing,In case of systems providing,,2023
Dia,W4390175962,117,auto,P,),both from the,P ) both from the,,2023
Dia,W4390175962,118,auto,The,partially,correct classifications were,The partially correct classifications were,,2023
Dia,W4390175962,119,auto,The,formula,for accuracy calculation,The formula for accuracy calculation,,2023
Dia,W4390175962,120,auto,We,address,this issue by,We address this issue by,,2023
Dia,W4390175962,121,auto,The,scores,for the particular,The scores for the particular,,2023
Dia,W4390175962,122,auto,This,is,particularly interesting because,This is particularly interesting because,,2023
Dia,W4390175962,123,auto,Crossplag,and,Go Winston were,Crossplag and Go Winston were,,2023
Dia,W4390175962,124,auto,Variations,in,accuracy As Fig.,Variations in accuracy As Fig.,,2023
Dia,W4390175962,125,auto,The,overall,accuracy for case,The overall accuracy for case,,2023
Dia,W4390175962,126,auto,However,",",in the case,"However , in the case",,2023
Dia,W4390175962,127,auto,Apparently,",",machine translation leaves,"Apparently , machine translation leaves",,2023
Dia,W4390175962,128,auto,Influence,of,human manual editing,Influence of human manual editing,,2023
Dia,W4390175962,129,auto,This,reflects,a typical scenario,This reflects a typical scenario,,2023
Dia,W4390175962,130,auto,The,student,obtains a text,The student obtains a text,,2023
Dia,W4390175962,131,auto,This,type,of writing has,This type of writing has,,2023
Dia,W4390175962,132,auto,Only,~,50 % accuracy,Only ~ 50 % accuracy,,2023
Dia,W4390175962,133,auto,Influence,of,machine paraphrase Probably,Influence of machine paraphrase Probably,,2023
Dia,W4390175962,134,auto,The,use,of AI to,The use of AI to,,2023
Dia,W4390175962,135,auto,The,overall,accuracy for this,The overall accuracy for this,,2023
Dia,W4390175962,136,auto,In,case,of partially true,In case of partially true,,2023
Dia,W4390175962,137,auto,The,exclusive,approach counts them,The exclusive approach counts them,,2023
Dia,W4390175962,138,auto,In,this,se,In this se,,2023
Dia,W4390175962,139,auto,ction,",",the researchers quantify,"ction , the researchers quantify",,2023
Dia,W4390175962,140,auto,False,accusations,: harm to,False accusations : harm to,,2023
Dia,W4390175962,141,auto,If,educators,use one of,If educators use one of,,2023
Dia,W4390175962,142,auto,The,researchers,believe that a,The researchers believe that a,,2023
Dia,W4390175962,143,auto,Some,teachers,may also suspect,Some teachers may also suspect,,2023
Dia,W4390175962,144,auto,Precision_incl,=,( TP +,Precision_incl = ( TP +,,2023
Dia,W4390175962,145,auto,Therefore,",",for each tool,"Therefore , for each tool",,2023
Dia,W4390175962,146,auto,A,student,who used unauthorised,A student who used unauthorised,,2023
Dia,W4390175962,147,auto,The,actual,victims of this,The actual victims of this,,2023
Dia,W4390175962,148,auto,The,likelihood,of an AI,The likelihood of an AI,,2023
Dia,W4390175962,149,auto,However,",",for some tools,"However , for some tools",,2023
Dia,W4390175962,150,auto,This,could,indicate a mistake,This could indicate a mistake,,2023
Dia,W4390175962,151,auto,Therefore,",",the researchers double,"Therefore , the researchers double",,2023
Dia,W4390175962,152,auto,We,also,tried to upload,We also tried to upload,,2023
Dia,W4390175962,153,auto,We,did,obtain different values,We did obtain different values,,2023
Dia,W4390175962,154,auto,Content,at,Scale misclassified all,Content at Scale misclassified all,,2023
Dia,W4390175962,155,auto,Overall,",",of the AI,"Overall , of the AI",,2023
Dia,W4390175962,156,auto,20,%,of cases would,20 % of cases would,,2023
Dia,W4390175962,157,auto,Figures,9,and 10 show,Figures 9 and 10 show,,2023
Dia,W4390175962,158,auto,At,an,"overall level ,","At an overall level ,",,2023
Dia,W4390175962,159,auto,xts,increases,to approx .,xts increases to approx .,,2023
Dia,W4390175962,161,auto,There,were,a few usability,There were a few usability,,2023
Dia,W4390175962,162,auto,For,example,", the tool","For example , the tool",,2023
Dia,W4390175962,163,auto,Try,again,in a few,Try again in a few,,2023
Dia,W4390175962,164,auto,This,issue,occurred after the,This issue occurred after the,,2023
Dia,W4390175962,165,auto,Others,would,stall in an,Others would stall in an,,2023
Dia,W4390175962,166,auto,Writeful,GPT,Detector would not,Writeful GPT Detector would not,,2023
Dia,W4390175962,167,auto,The,tool,apparently identified code,The tool apparently identified code,,2023
Dia,W4390175962,168,auto,Compilatio,at,one point returned,Compilatio at one point returned,,2023
Dia,W4390175962,169,auto,The,operation,of a few,The operation of a few,,2023
Dia,W4390175962,170,auto,For,example,", in Pla-giarismCheck","For example , in Pla-giarismCheck",,2023
Dia,W4390175962,171,auto,Interestingly,",",Turnitin often returned,"Interestingly , Turnitin often returned",,2023
Dia,W4390175962,172,auto,This,was,"distracting , as","This was distracting , as",,2023
Dia,W4390175962,173,auto,12,Discussion,Detection tools for,12 Discussion Detection tools for,,2023
Dia,W4390175962,174,auto,In,general,", they have","In general , they have",,2023
Dia,W4390175962,175,auto,Our,findings,are consistent with,Our findings are consistent with,,2023
Dia,W4390175962,176,auto,The,results,provided by the,The results provided by the,,2023
Dia,W4390175962,177,auto,Some,of,them provide statistical,Some of them provide statistical,,2023
Dia,W4390175962,178,auto,Some,present,values such as,Some present values such as,,2023
Dia,W4390175962,179,auto,Some,of,the detection tools,Some of the detection tools,,2023
Dia,W4390175962,180,auto,(,See,Fig. 13 Detection,( See Fig. 13 Detection,,2023
Dia,W4390175962,182,auto,Therefore,",",a student accused,"Therefore , a student accused",,2023
Dia,W4390175962,183,auto,The,probability,of false positives,The probability of false positives,,2023
Dia,W4390175962,184,auto,The,probability,of false negatives,The probability of false negatives,,2023
Dia,W4390175962,185,auto,The,different,types of failures,The different types of failures,,2023
Dia,W4390175962,186,auto,False,positives,could lead to,False positives could lead to,,2023
Dia,W4390175962,187,auto,Our,experience,and personal communications,Our experience and personal communications,,2023
Dia,W4390175962,188,auto,The,research,results show that,The research results show that,,2023
Dia,W4390175962,189,auto,It,is,noteworthy that using,It is noteworthy that using,,2023
Dia,W4390175962,190,auto,As,the,tools do not,As the tools do not,,2023
Dia,W4390175962,191,auto,Reports,provided,by detection tools,Reports provided by detection tools,,2023
Dia,W4390175962,192,auto,They,can,give faculty a,They can give faculty a,,2023
Dia,W4390175962,193,auto,One,of,the tools that,One of the tools that,,2023
Dia,W4390175962,194,auto,Nonetheless,",",it highlights the,"Nonetheless , it highlights the",,2023
Dia,W4390175962,195,auto,Interpretation,of,the output is,Interpretation of the output is,,2023
